<doc id="fb_17730826_JohannD" delinquent_sexes="male" title="Todesurteil Johann D." attrs="word lemma pos vocab id">
<head>
seinem	sein	PPOSAT	Duden	tu_105_xTok_001156
ehedessen	ehedessen	ADV	DWB	tu_105_xTok_001158
nach	nach	APPR	Duden	tu_105_xTok_001160
Klosterneuburg	Klosterneuburg	NE::top	oov	tu_105_xTok_001161
vorausgeschickte	vorausschicken	ADJA	Duden	tu_105_xTok_001163
Eheweiben	Eheweib	NN	Duden	tu_105_xTok_001165
sich	sich	PRF	Duden	tu_105_xTok_001167
begeben	begeben	VVPP	Duden	tu_105_xTok_001169
<g/>
,
jedoch	jedoch	KON	Duden	tu_105_xTok_001172
auch	auch	ADV	Duden	tu_105_xTok_001174
dieselbe	dieselbe	PDS	Duden	tu_105_xTok_001175
bald	bald	ADV	Duden	tu_105_xTok_001177
darauf	darauf	PAV	Duden	tu_105_xTok_001179
treulos	treulos	ADJD	Duden	tu_105_xTok_001181
verlassen	verlassen	VVPP	Duden	tu_105_xTok_001183
<g/>
,
annebens	anneben	ADV	DWB	tu_105_xTok_001186
hierauf	hierauf	PAV	Duden	tu_105_xTok_001188
seiner	sein	PPOSAT	Duden	tu_105_xTok_001190
selbst	selbst	ADV	Duden	tu_105_xTok_001192
eigenen	eigen	ADJA	Duden	tu_105_xTok_001193
Geständniß	Geständnis	NN	Duden	tu_105_xTok_001195
nach	nach	APPO	Duden	tu_105_xTok_001197
mit	mit	APPR	Duden	tu_105_xTok_001199
einer	ein	ART	Duden	tu_105_xTok_001201
anderen	andere	ADJA	Duden	tu_105_xTok_001203
unweit	unweit	APPR	Duden	tu_105_xTok_001205
Wienerisch Neustadt	WienerNeustadt	NE::top		tu_105_xTok_001207
auf	auf	APPR	Duden	tu_105_xTok_001212
Strasse	Straße	NN	Duden	tu_105_xTok_001216
angetroffenen	antreffen	ADJA	Duden	tu_105_xTok_001218
ledigen	ledig	ADJA	Duden	tu_105_xTok_001220
Weibsperson	Weibsperson	NN	Duden	tu_105_xTok_001222
durch	durch	APPR	Duden	tu_105_xTok_001224
einige	einige	PIAT	Duden	tu_105_xTok_001226
Zeit	Zeit	NN	Duden	tu_105_xTok_001227
einen	ein	ART	Duden	tu_105_xTok_001229
ehebrecherischen	ehebrecherisch	ADJA	Duden	tu_105_xTok_001231
Umgang	Umgang	NN	Duden	tu_105_xTok_001233
gepflogen	pflegen	VVPP	Duden	tu_105_xTok_001235
<g/>
,
und	und	KON	Duden	tu_105_xTok_001238
da	da	ADV	Duden	tu_105_xTok_001240
dann	dann	ADV	Duden	tu_105_xTok_001242
am	am	APPRART	Duden	tu_105_xTok_001244
16ten	16	ADJA		tu_105_xTok_001246
April	April	NN	Duden	tu_105_xTok_001248
<g/>
,
als	als	KOKOM	Duden	tu_105_xTok_001251
den	d	ART	Duden	tu_105_xTok_001253
Gründonnerstage	Gründonnerstag	NN	Duden	tu_105_xTok_001255
letzt verflossenen	letztverflossen	ADJA		tu_105_xTok_001257
1772sten	1772	ADJA		tu_105_xTok_001261
Jahrs	Jahr	NN	Duden	tu_105_xTok_001264
zwischen	zwischen	APPR	Duden	tu_105_xTok_001265
7.	7	CARD		tu_105_xTok_001267
und	und	KON	Duden	tu_105_xTok_001269
8.	8	CARD		tu_105_xTok_001271
Uhr	Uhr	NN	Duden	tu_105_xTok_001273
Abends	abends	ADV	Duden	tu_105_xTok_001275
<g/>
,
einem	ein	ART	Duden	tu_105_xTok_001278
Hollenburg	Hollenburg	NE::top	oov	tu_105_xTok_001282
bey	bei	APPR	Duden	tu_105_xTok_001284
der	d	ART	Duden	tu_105_xTok_001285
zum	zum	APPRART	Duden	tu_105_xTok_001287
Wetterkreuz	Wetterkreuz	NN	DWB	tu_105_xTok_001289
genannten	nennen	ADJA	Duden	tu_105_xTok_001291
Kapelle	Kapelle	NN	Duden	tu_105_xTok_001293
wohnhaften	wohnhaft	ADJA	Duden	tu_105_xTok_001295
Einsiedler	Einsiedler	NN	Duden	tu_105_xTok_001297
von	von	APPR	Duden	tu_105_xTok_001299
vieren	vier	CARD	Duden	tu_105_xTok_001300
in	in	APPR	Duden	tu_105_xTok_001302
seiner	sein	PPOSAT	Duden	tu_105_xTok_001304
ungesperrt=	ungesperrt	ADJD	oov	tu_105_xTok_001306
gewesten	sein	ADJA	Duden	tu_105_xTok_001308
Klause	Klause	NN	Duden	tu_105_xTok_001310
gekommenen	kommen	ADJA	Duden	tu_105_xTok_001312
Kerlen	Kerl	NN	Duden	tu_105_xTok_001314
<g/>
,
welche	welch	PRELS	Duden	tu_105_xTok_001318
demselben	derselbe	PDS	Duden	tu_105_xTok_001320
nach	nach	APPR	Duden	tu_105_xTok_001322
zusamgebundenen	zusammenbinden	ADJA	Duden	tu_105_xTok_001324
Händen	Hand	NN	Duden	tu_105_xTok_001326
und	und	KON	Duden	tu_105_xTok_001328
Füssen	Fuß	NN	Duden	tu_105_xTok_001330
erst lich	erstlich	ADV	Duden	tu_105_xTok_001332
mit	mit	APPR	Duden	tu_105_xTok_001335
einem	ein	ART	Duden	tu_105_xTok_001337
an	an	APPR	Duden	tu_105_xTok_001339
dessen	d	PDAT	Duden	tu_105_xTok_001341
Brust	Brust	NN	Duden	tu_105_xTok_001343
gehaltenen	halten	ADJA	Duden	tu_105_xTok_001345
Messer	Messer	NN	Duden	tu_105_xTok_001347
das	d	ART	Duden	tu_105_xTok_001349
Leben	Leben	NN	Duden	tu_105_xTok_001351
zu	zu	PTKZU	Duden	tu_105_xTok_001353
nehmen	nehmen	VVINF	Duden	tu_105_xTok_001354
<g/>
,
sohin	sohin	ADV	Duden	tu_105_xTok_001357
aber	aber	ADV	Duden	tu_105_xTok_001359
seine	sein	PPOSAT	Duden	tu_105_xTok_001361
Fußsohlen	Fußsohle	NN	Duden	tu_105_xTok_001363
auffschneiden	aufschneiden	VVINF	Duden	tu_105_xTok_001365
und	und	KON	Duden	tu_105_xTok_001367
in	in	APPR	Duden	tu_105_xTok_001369
solche	solch	PIS	Duden	tu_105_xTok_001371
Salz	Salz	NN	Duden	tu_105_xTok_001373
einreiben	einreiben	VVINF	Duden	tu_105_xTok_001374
zu	zu	PTKZU	Duden	tu_105_xTok_001376
wollen	wollen	VMINF	Duden	tu_105_xTok_001378
<g/>
,
wofern	wofern	KOUS	Duden	tu_105_xTok_001381
er	er	PPER	Duden	tu_105_xTok_001383
den	d	ART	Duden	tu_105_xTok_001385
Aufbehaltsort	Aufbehaltsort	NN	oov	tu_105_xTok_001387
seines	sein	PPOSAT	Duden	tu_105_xTok_001389
Geldes	Geld	NN	Duden	tu_105_xTok_001391
nicht	nicht	PTKNEG	Duden	tu_105_xTok_001393
gutwillig	gutwillig	ADJD	Duden	tu_105_xTok_001394
anzeigen	anzeigen	VVINF	Duden	tu_105_xTok_001396
werde	werden	VAFIN	Duden	tu_105_xTok_001398
<g/>
,
gedrohet	drohen	VVPP	Duden	tu_105_xTok_001401
haben	haben	VAFIN	Duden	tu_105_xTok_001403
<g/>
,
ebenfalls	ebenfalls	ADV	Duden	tu_105_xTok_001406
an	an	APPR	Duden	tu_105_xTok_001408
baaren	bar	ADJA	Duden	tu_105_xTok_001410
Gelde	Geld	NN	Duden	tu_105_xTok_001412
<g/>
,
und	und	KON	Duden	tu_105_xTok_001416
anderen	andere	ADJA	Duden	tu_105_xTok_001418
Fahrnißen	Fahrnis	NN	Duden	tu_105_xTok_001420
ein	ein	ART	Duden	tu_105_xTok_001422
auf	auf	APPR	Duden	tu_105_xTok_001424
18.	18	CARD		tu_105_xTok_001426
fl.	Flore	NN	DWB	tu_105_xTok_001428
17.	17	CARD		tu_105_xTok_001431
kr.	Kreuzer	NN	Duden	tu_105_xTok_001433
eidlich	eidlich	ADJD	Duden	tu_105_xTok_001436
ausgewiesener	ausgewiesen	ADJA	Duden	tu_105_xTok_001438
Betrag	Betrag	NN	Duden	tu_105_xTok_001441
abgeraubet	abrauben	VVPP	DWB	tu_105_xTok_001443
<g/>
,
nicht	nicht	PTKNEG	Duden	tu_105_xTok_001446
minder	minder	ADV	Duden	tu_105_xTok_001448
aus	aus	APPR	Duden	tu_105_xTok_001450
der	d	ART	Duden	tu_105_xTok_001452
Sacristey	Sakristei	NN	Duden	tu_105_xTok_001454
der	d	ART	Duden	tu_105_xTok_001456
bey	bei	APPR	Duden	tu_105_xTok_001457
seiner	sein	PPOSAT	Duden	tu_105_xTok_001459
Klause	Klause	NN	Duden	tu_105_xTok_001461
befindlichen	befindlich	ADJA	Duden	tu_105_xTok_001463
Kapelle	Kapelle	NN	Duden	tu_105_xTok_001465
unter	unter	APPR	Duden	tu_105_xTok_001467
einstens	einstens	ADV	Duden	tu_105_xTok_001469
ein	ein	ART	Duden	tu_105_xTok_001471
auf	auf	APPR	Duden	tu_105_xTok_001473
54.	54	CARD		tu_105_xTok_001475
kr.	Kreuzer	NN	Duden	tu_105_xTok_001477
geschätztes	schätzen	ADJA	Duden	tu_105_xTok_001479
Altartuch	Altartuch	NN	Duden	tu_105_xTok_001481
<g/>
,
nebst	nebst	APPR	Duden	tu_105_xTok_001484
einem	ein	ART	Duden	tu_105_xTok_001486
mit	mit	APPR	Duden	tu_105_xTok_001490
goldenen	golden	ADJA	Duden	tu_105_xTok_001492
Spitzen	Spitze	NN	Duden	tu_105_xTok_001494
besetzten	besetzen	ADJA	Duden	tu_105_xTok_001497
Kelchtüchel	Kelchtuch	NN	DWB	tu_105_xTok_001499
im	im	APPRART	Duden	tu_105_xTok_001501
Werth	Wert	NN	Duden	tu_105_xTok_001503
pr.	per	APPR	Duden	tu_105_xTok_001505
4.	4	CARD		tu_105_xTok_001508
fl.	Flore	NN	DWB	tu_105_xTok_001510
von	von	APPR	Duden	tu_105_xTok_001513
denen	d	ART	Duden	tu_105_xTok_001515
dießfälligen	diesfällig	ADJA	Duden	tu_105_xTok_001517
Thätern	Täter	NN	Duden	tu_105_xTok_001518
entwendet	entwenden	VVPP	Duden	tu_105_xTok_001520
worden	werden	VAPP	Duden	tu_105_xTok_001522
ist	sein	VAFIN	Duden	tu_105_xTok_001524
<g/>
,
so	so	ADV	Duden	tu_105_xTok_001527
hat	haben	VAFIN	Duden	tu_105_xTok_001529
er	er	PPER	Duden	tu_105_xTok_001531
Johann	Johann	NE	Duden	tu_105_xTok_001533
D.	D.	NE	oov	tu_105_xTok_001535
auch	auch	ADV	Duden	tu_105_xTok_001538
dieser	diese	PDAT	Duden	tu_105_xTok_001540
rauberischen	räuberisch	ADJA	Duden	tu_105_xTok_001541
Unternehmung	Unternehmung	NN	Duden	tu_105_xTok_001543
mitschuldig	mitschuldig	ADJD	Duden	tu_105_xTok_001545
zu	zu	PTKZU	Duden	tu_105_xTok_001547
seyn	sein	VAINF	Duden	tu_105_xTok_001549
<g/>
,
um so	umso	KON		tu_105_xTok_001552
mehr	mehr	ADV	Duden	tu_105_xTok_001556
den	d	ART	Duden	tu_105_xTok_001558
rechtlichen	rechtlich	ADJA	Duden	tu_105_xTok_001559
Verdacht	Verdacht	NN	Duden	tu_105_xTok_001561
sich	sich	PRF	Duden	tu_105_xTok_001563
zugezogen	zuziehen	VVPP	Duden	tu_105_xTok_001565
<g/>
,
als	als	KOUS	Duden	tu_105_xTok_001568
er	er	PPER	Duden	tu_105_xTok_001570
nicht	nicht	PTKNEG	Duden	tu_105_xTok_001572
nur	nur	ADV	Duden	tu_105_xTok_001574
allein	allein	ADV	Duden	tu_105_xTok_001576
gleich	gleich	ADV	Duden	tu_105_xTok_001578
den	d	ART	Duden	tu_105_xTok_001579
zweyten	zweite	ADJA	Duden	tu_105_xTok_001581
Tag	Tag	NN	Duden	tu_105_xTok_001583
darauf	darauf	PAV	Duden	tu_105_xTok_001585
eben	eben	ADV	Duden	tu_105_xTok_001587
in	in	APPR	Duden	tu_105_xTok_001589
Verkaufung	Verkaufung	NN	DWB	tu_105_xTok_001591
des	d	ART	Duden	tu_105_xTok_001593
nämlichen	nämlich	ADJA	Duden	tu_105_xTok_001595
Altartuchs	Altartuch	NN	Duden	tu_105_xTok_001597
auf	auf	APPR	Duden	tu_105_xTok_001600
dem	d	ART	Duden	tu_105_xTok_001602
hiesigen	hiesig	ADJA	Duden	tu_105_xTok_001604
Tändelmarkte	Tändelmarkt	NN	Duden	tu_105_xTok_001606
durch	durch	APPR	Duden	tu_105_xTok_001608
die	d	ART	Duden	tu_105_xTok_001610
Wiedner	Wiedner	ADJA	oov	tu_105_xTok_001612
Grundwache	Grundwache	NN	oov	tu_105_xTok_001614
betreten	betreten	VVPP	Duden	tu_105_xTok_001617
<g/>
,
sondern	sondern	KON	Duden	tu_105_xTok_001620
auch	auch	ADV	Duden	tu_105_xTok_001622
nach	nach	APPR	Duden	tu_105_xTok_001624
seiner	sein	PPOSAT	Duden	tu_105_xTok_001626
darüberhin	darüberhin	ADV	oov	tu_105_xTok_001628
erfolgten	erfolgen	ADJA	Duden	tu_105_xTok_001630
Arrestirung	Arrestierung	NN	oov	tu_105_xTok_001632
das	d	ART	Duden	tu_105_xTok_001635
vorgemeldte	vorgemeldet	ADJA	DWB	tu_105_xTok_001637
Kelchtüchel	Kelchtuch	NN	DWB	tu_105_xTok_001639
nebst	nebst	APPR	Duden	tu_105_xTok_001641
verschiedenen	verschieden	ADJA	Duden	tu_105_xTok_001643
anderen	andere	ADJA	Duden	tu_105_xTok_001645
von	von	APPR	Duden	tu_105_xTok_001646
dem	d	ART	Duden	tu_105_xTok_001648
ausgeraubten	ausrauben	ADJA	Duden	tu_105_xTok_001650
Einsiedler	Einsiedler	NN	Duden	tu_105_xTok_001652
für	für	APPR	Duden	tu_105_xTok_001654
sein	sein	PPOSAT	Duden	tu_105_xTok_001656
Eigenthum	Eigentum	NN	Duden	tu_105_xTok_001658
anerkannten	anerkannt	ADJA	Duden	tu_105_xTok_001660
Sachen	Sache	NN	Duden	tu_105_xTok_001661
<g/>
,
deren	d	PRELS	Duden	tu_105_xTok_001664
er	er	PPER	Duden	tu_105_xTok_001666
jedoch	jedoch	ADV	Duden	tu_105_xTok_001668
nur	nur	ADV	Duden	tu_105_xTok_001670
ein	ein	ART	Duden	tu_105_xTok_001672
Afterdieb	Afterdieb	NN	oov	tu_105_xTok_001674
zu	zu	PTKZU	Duden	tu_105_xTok_001676
seyn	sein	VAINF	Duden	tu_105_xTok_001678
in	in	APPR	Duden	tu_105_xTok_001680
seinem	sein	PPOSAT	Duden	tu_105_xTok_001682
Criminalprocesse	Kriminalprozess	NN	Duden	tu_105_xTok_001684
vorgeschützet	vorschützen	VVPP	Duden	tu_105_xTok_001687
hat	haben	VAFIN	Duden	tu_105_xTok_001689
<g/>
,
bey	bei	APPR	Duden	tu_105_xTok_001692
ihme	er	PPER	Duden	tu_105_xTok_001694
gefunden	finden	VVPP	Duden	tu_105_xTok_001696
worden	werden	VAPP	Duden	tu_105_xTok_001698
sind	sein	VAFIN	Duden	tu_105_xTok_001700
<g/>
,
durch	durch	APPR	Duden	tu_105_xTok_001702
deren	d	PRELS	Duden	tu_105_xTok_001704
gerichtliche	gerichtlich	ADJA	Duden	tu_105_xTok_001706
Zurückstellung	Zurückstellung	NN	Duden	tu_105_xTok_001708
also	also	ADV	Duden	tu_105_xTok_001710
diese	diese	PDAT	Duden	tu_105_xTok_001712
Kapelle	Kapelle	NN	Duden	tu_105_xTok_001714
gänzlich	gänzlich	ADJD	Duden	tu_105_xTok_001716
<g/>
,
der	d	ART	Duden	tu_105_xTok_001719
verlustigte	verlustig	ADJA	DWB	tu_105_xTok_001720
Einsiedler	Einsiedler	NN	Duden	tu_105_xTok_001722
hingegen	hingegen	ADV	Duden	tu_105_xTok_001724
bis	bis	APPR	Duden	tu_105_xTok_001726
auf	auf	APPR	Duden	tu_105_xTok_001728
einen	ein	ART	Duden	tu_105_xTok_001730
sohin	sohin	ADV	Duden	tu_105_xTok_001732
freywillig	freiwillig	ADJD	Duden	tu_105_xTok_001734
nachgesehenen	nachsehen	ADJA	Duden	tu_105_xTok_001736
Ruckstand	Rückstand	NN	Duden	tu_105_xTok_001739
pr.	per	APPR	Duden	tu_105_xTok_001741
17.	17	CARD		tu_105_xTok_001744
fl.	Flore	NN	DWB	tu_105_xTok_001746
5.	5	CARD		tu_105_xTok_001749
kr.	Kreuzer	NN	Duden	tu_105_xTok_001751
außer	außer	APPR	Duden	tu_105_xTok_001754
Schaden	Schaden	NN	Duden	tu_105_xTok_001756
gesetzt	setzen	VVPP	Duden	tu_105_xTok_001758
worden	werden	VAPP	Duden	tu_105_xTok_001760
ist	sein	VAFIN	Duden	tu_105_xTok_001763
<g/>
!
</p>
<head>
Jnhalt	Inhalt	NN	Duden	tu_105_xTok_001765
seines	sein	PPOSAT	Duden	tu_105_xTok_001767
Urtheils	Urteil	NN	Duden	tu_105_xTok_001769
<g/>
.
</head>
<p id="fb_17730826_JohannD_p_0005">
Dieser	diese	PDAT	Duden	tu_105_xTok_001771
Johann	Johann	NE	Duden	tu_105_xTok_001773
D.	D.	NE	oov	tu_105_xTok_001775
solle	sollen	VMFIN	Duden	tu_105_xTok_001778
vor	vor	APPR	Duden	tu_105_xTok_001780
das	d	ART	Duden	tu_105_xTok_001782
allhiesige	allhiesig	ADJA	DWB	tu_105_xTok_001784
Schottenthor	Schottentor	NE::top	oov	tu_105_xTok_001786
auf	auf	APPR	Duden	tu_105_xTok_001788
die	d	ART	Duden	tu_105_xTok_001790
gewöhnliche	gewöhnlich	ADJA	Duden	tu_105_xTok_001791
Richtstatt	Richtstatt	NN	DWB	tu_105_xTok_001793
geführet	führen	VVPP	Duden	tu_105_xTok_001795
<g/>
,
allda	allda	ADV	Duden	tu_105_xTok_001798
mit	mit	APPR	Duden	tu_105_xTok_001800
dem	d	ART	Duden	tu_105_xTok_001802
Schwerdt	Schwert	NN	Duden	tu_105_xTok_001804
vom	vom	APPRART	Duden	tu_105_xTok_001805
Leben	Leben	NN	Duden	tu_105_xTok_001807
zum	zum	APPRART	Duden	tu_105_xTok_001809
Tode	Tod	NN	Duden	tu_105_xTok_001811
hingerichtet	hinrichten	VVPP	Duden	tu_105_xTok_001813
<g/>
,
dessen	d	PDAT	Duden	tu_105_xTok_001816
Körper	Körper	NN	Duden	tu_105_xTok_001818
aber	aber	ADV	Duden	tu_105_xTok_001820
sodann	sodann	ADV	Duden	tu_105_xTok_001822
auf	auf	APPR	Duden	tu_105_xTok_001823
das	d	ART	Duden	tu_105_xTok_001825
Rad	Rad	NN	Duden	tu_105_xTok_001827
geleget	legen	VVPP	Duden	tu_105_xTok_001829
<g/>
,
und	und	KON	Duden	tu_105_xTok_001832
der	d	ART	Duden	tu_105_xTok_001834
Kopf	Kopf	NN	Duden	tu_105_xTok_001836
auf	auf	APPR	Duden	tu_105_xTok_001838
einen	ein	ART	Duden	tu_105_xTok_001840
Pfahl	Pfahl	NN	Duden	tu_105_xTok_001842
gestecket	stecken	VVPP	Duden	tu_105_xTok_001844
werden	werden	VAINF	Duden	tu_105_xTok_001847
<g/>
.
</p>
Dieses	diese	PDS	Duden	tu_105_xTok_001849
ihme	er	PPER	Duden	tu_105_xTok_001851
zur	zur	APPRART	Duden	tu_105_xTok_001853
wohlverdienten	wohlverdient	ADJA	Duden	tu_105_xTok_001855
Strafe	Strafe	NN	Duden	tu_105_xTok_001857
<g/>
,
andern	ander	PIS	Duden	tu_105_xTok_001860
aber	aber	ADV	Duden	tu_105_xTok_001862
seines gleichen	seinesgleichen	PIS		tu_105_xTok_001864
zum	zum	APPRART	Duden	tu_105_xTok_001868
erspieglenden	erspiegeln	ADJA	DWB	tu_105_xTok_001869
Abscheuen	Abscheu	NN	Duden	tu_105_xTok_001871
<g/>
.
Gott	Gott	NN	Duden	tu_105_xTok_001873
sey	sein	VAIMP	Duden	tu_105_xTok_001875
seiner	sein	PPOSAT	Duden	tu_105_xTok_001877
armen	arm	ADJA	Duden	tu_105_xTok_001879
Seele	Seele	NN	Duden	tu_105_xTok_001881
gnädig	gnädig	ADJD	Duden	tu_105_xTok_001883
und	und	KON	Duden	tu_105_xTok_001885
barmherzig	barmherzig	ADJD	Duden	tu_105_xTok_001887
<g/>
!
</doc>
