<doc id="fb_17730422_LeopoldK_JosephR" delinquent_sexes="male" title="Todesurteil Leopold K., Joseph R." attrs="word lemma pos vocab id">
<head>
von	von	APPR	Duden	tu_101_xTok_001184
dessen	d	PDAT	Duden	tu_101_xTok_001186
allda	allda	ADV	Duden	tu_101_xTok_001188
an	an	APPR	Duden	tu_101_xTok_001190
der	d	ART	Duden	tu_101_xTok_001192
Mauer	Mauer	NN	Duden	tu_101_xTok_001194
gehangenen	hängen	ADJA	Duden	tu_101_xTok_001196
Schießgewehr	Schießgewehr	NN	Duden	tu_101_xTok_001198
2.	2	CARD		tu_101_xTok_001200
ungeladene	ungeladen	ADJA	Duden	tu_101_xTok_001202
Pistollen	Pistole	NN	Duden	tu_101_xTok_001205
hinweggenommen	hinwegnehmen	VVPP	DRW	tu_101_xTok_001207
<g/>
,
endlich	endlich	ADV	Duden	tu_101_xTok_001210
aber	aber	ADV	Duden	tu_101_xTok_001212
<g/>
,
um	um	KOUI	Duden	tu_101_xTok_001215
auch	auch	ADV	Duden	tu_101_xTok_001217
seines	sein	PPOSAT	Duden	tu_101_xTok_001219
Geldes	Geld	NN	Duden	tu_101_xTok_001220
habhaft	habhaft	ADJD	Duden	tu_101_xTok_001222
zu	zu	PTKZU	Duden	tu_101_xTok_001224
werden	werden	VAINF	Duden	tu_101_xTok_001226
<g/>
,
zu	zu	APPR	Duden	tu_101_xTok_001229
ihme	er	PPER	Duden	tu_101_xTok_001231
Pfarrer	Pfarrer	NN	Duden	tu_101_xTok_001233
in	in	APPR	Duden	tu_101_xTok_001235
das	d	ART	Duden	tu_101_xTok_001237
Schlafzimmer	Schlafzimmer	NN	Duden	tu_101_xTok_001239
sich	sich	PRF	Duden	tu_101_xTok_001240
verfüget	verfügen	VVPP	Duden	tu_101_xTok_001242
<g/>
,
allwo	allwo	PWAV	Duden	tu_101_xTok_001245
sie	sie	PPER	Duden	tu_101_xTok_001247
sodann	sodann	ADV	Duden	tu_101_xTok_001249
durch	durch	APPR	Duden	tu_101_xTok_001251
ihre	ihr	PPOSAT	Duden	tu_101_xTok_001253
Raubsucht	Raubsucht	NN	DWB	tu_101_xTok_001255
dahin	dahin	PAV	Duden	tu_101_xTok_001257
verleitet	verleiten	VVPP	Duden	tu_101_xTok_001259
worden	werden	VAPP	Duden	tu_101_xTok_001260
<g/>
,
daß	dass	KOUS	Duden	tu_101_xTok_001263
sie	sie	PPER	Duden	tu_101_xTok_001265
den	d	ART	Duden	tu_101_xTok_001267
auf	auf	APPR	Duden	tu_101_xTok_001269
zweymalig	zweimalig	ADJA	Duden	tu_101_xTok_001271
von	von	APPR	Duden	tu_101_xTok_001273
ihnen	sie	PPER	Duden	tu_101_xTok_001275
nie	nie	ADV	Duden	tu_101_xTok_001277
beantwortetes	beantworten	ADJA	Duden	tu_101_xTok_001279
Ruffen	rufen	VVINF-NN	Duden	tu_101_xTok_001280
aus	aus	APPR	Duden	tu_101_xTok_001282
dem	d	ART	Duden	tu_101_xTok_001284
Bett	Bett	NN	Duden	tu_101_xTok_001286
aufgestandenen	aufstehen	ADJA	Duden	tu_101_xTok_001288
<g/>
,
und	und	KON	Duden	tu_101_xTok_001291
nach	nach	APPR	Duden	tu_101_xTok_001293
angezogenen	anziehen	ADJA	Duden	tu_101_xTok_001295
Schlafrock	Schlafrock	NN	Duden	tu_101_xTok_001297
auf	auf	APPR	Duden	tu_101_xTok_001300
sie	sie	PPER	Duden	tu_101_xTok_001302
zugekommenen	zukommen	ADJA	Duden	tu_101_xTok_001304
Pfarrer	Pfarrer	NN	Duden	tu_101_xTok_001306
sogleich	sogleich	ADV	Duden	tu_101_xTok_001308
zur	zur	APPRART	Duden	tu_101_xTok_001310
Erde	Erde	NN	Duden	tu_101_xTok_001312
gebracht	bringen	VVPP	Duden	tu_101_xTok_001314
<g/>
,
und	und	KON	Duden	tu_101_xTok_001317
hierüber	hierüber	PAV	Duden	tu_101_xTok_001318
der	d	ART	Duden	tu_101_xTok_001320
Leopold	Leopold	NE	Duden	tu_101_xTok_001322
K.	K.	NE	oov	tu_101_xTok_001324
denselben	derselbe	PDS	Duden	tu_101_xTok_001327
mit	mit	APPR	Duden	tu_101_xTok_001329
beyden	beide	PIAT	Duden	tu_101_xTok_001331
Händen	Hand	NN	Duden	tu_101_xTok_001333
niedergehalten	niederhalten	VVPP	Duden	tu_101_xTok_001335
<g/>
,
der	d	ART	Duden	tu_101_xTok_001339
Joseph	Joseph	NE	Duden	tu_101_xTok_001341
R.	R.	NE	oov	tu_101_xTok_001343
hingegen	hingegen	ADV	Duden	tu_101_xTok_001346
ihne	er	PPER	Duden	tu_101_xTok_001348
Pfarrer	Pfarrer	NN	Duden	tu_101_xTok_001350
mit	mit	APPR	Duden	tu_101_xTok_001352
dem	d	ART	Duden	tu_101_xTok_001354
vorerwehnten	vorerwähnt	ADJA	Duden	tu_101_xTok_001356
Tischmesser	Tischmesser	NN	DWB	tu_101_xTok_001357
auf	auf	APPR	Duden	tu_101_xTok_001359
eine	ein	ART	Duden	tu_101_xTok_001361
so	so	ADV	Duden	tu_101_xTok_001363
unmenschliche	unmenschlich	ADJA	Duden	tu_101_xTok_001365
Weise	Weise	NN	Duden	tu_101_xTok_001367
ermordet	ermorden	VVPP	Duden	tu_101_xTok_001369
hat	haben	VAFIN	Duden	tu_101_xTok_001371
<g/>
,
daß	dass	KOUS	Duden	tu_101_xTok_001374
sohin	sohin	ADV	Duden	tu_101_xTok_001376
an	an	APPR	Duden	tu_101_xTok_001377
dessen	d	PDAT	Duden	tu_101_xTok_001379
todten	tot	ADJA	Duden	tu_101_xTok_001381
Körper	Körper	NN	Duden	tu_101_xTok_001383
bey	bei	APPR	Duden	tu_101_xTok_001385
vorgenommener	vornehmen	ADJA	Duden	tu_101_xTok_001387
gerichtlichen	gerichtlich	ADJA	Duden	tu_101_xTok_001389
Beschau	Beschau	NN	Duden	tu_101_xTok_001391
nicht	nicht	PTKNEG	Duden	tu_101_xTok_001392
nur	nur	ADV	Duden	tu_101_xTok_001394
allein	allein	ADV	Duden	tu_101_xTok_001396
an	an	APPR	Duden	tu_101_xTok_001398
dem	d	ART	Duden	tu_101_xTok_001400
Hals	Hals	NN	Duden	tu_101_xTok_001402
und	und	KON	Duden	tu_101_xTok_001404
Genick	Genick	NN	Duden	tu_101_xTok_001406
4.	4	CARD		tu_101_xTok_001408
gestochen	stechen	ADJA	Duden	tu_101_xTok_001410
tödtliche	tödlich	ADJA	Duden	tu_101_xTok_001412
<g/>
,
sondern	sondern	KON	Duden	tu_101_xTok_001414
auch	auch	ADV	Duden	tu_101_xTok_001416
in	in	APPR	Duden	tu_101_xTok_001418
dem	d	ART	Duden	tu_101_xTok_001420
Gesichte	Gesicht	NN	Duden	tu_101_xTok_001422
<g/>
,
und	und	KON	Duden	tu_101_xTok_001425
beyden	beide	PIAT	Duden	tu_101_xTok_001427
Händen	Hand	NN	Duden	tu_101_xTok_001429
5.	5	CARD		tu_101_xTok_001431
andere	andere	ADJA	Duden	tu_101_xTok_001433
geschnittene	schneiden	ADJA	Duden	tu_101_xTok_001435
Wunden	Wunde	NN	Duden	tu_101_xTok_001438
gefunden	finden	VVPP	Duden	tu_101_xTok_001440
worden	werden	VAPP	Duden	tu_101_xTok_001442
sind	sein	VAFIN	Duden	tu_101_xTok_001444
<g/>
.
</p>
<p id="fb_17730422_LeopoldK_JosephR_p_0005">
Nach	nach	APPR	Duden	tu_101_xTok_001446
dieser	diese	PDAT	Duden	tu_101_xTok_001448
abscheulichen	abscheulich	ADJA	Duden	tu_101_xTok_001450
Unternehmung	Unternehmung	NN	Duden	tu_101_xTok_001452
hat	haben	VAFIN	Duden	tu_101_xTok_001454
also	also	ADV	Duden	tu_101_xTok_001456
er	er	PPER	Duden	tu_101_xTok_001458
Leopold	Leopold	NE	Duden	tu_101_xTok_001460
K.	K.	NE	oov	tu_101_xTok_001462
unverzüglich	unverzüglich	ADJD	Duden	tu_101_xTok_001464
ein	ein	ART	Duden	tu_101_xTok_001466
von	von	APPR	Duden	tu_101_xTok_001468
des	d	ART	Duden	tu_101_xTok_001470
ermordeten	ermorden	ADJA	Duden	tu_101_xTok_001472
Pfarrers	Pfarrer	NN	Duden	tu_101_xTok_001474
Schreibtische	Schreibtisch	NN	Duden	tu_101_xTok_001476
hinweggenommenes	hinwegnehmen	ADJA	DRW	tu_101_xTok_001478
Wachslicht	Wachslicht	NN	Duden	tu_101_xTok_001481
in	in	APPR	Duden	tu_101_xTok_001483
dem	d	ART	Duden	tu_101_xTok_001485
Ofen	Ofen	NN	Duden	tu_101_xTok_001487
des	d	ART	Duden	tu_101_xTok_001489
Schlafzimmers	Schlafzimmer	NN	Duden	tu_101_xTok_001491
angezun den	anzünden	VVPP	Duden	tu_101_xTok_001493
<g/>
,
sodann	sodann	ADV	Duden	tu_101_xTok_001497
das	d	ART	Duden	tu_101_xTok_001499
in	in	APPR	Duden	tu_101_xTok_001501
dem	d	ART	Duden	tu_101_xTok_001503
daranstossenden	daranstoßend	ADJA	oov	tu_101_xTok_001505
Kabinetl	Kabinett	NN	Duden	tu_101_xTok_001507
befindliche	befindlich	ADJA	Duden	tu_101_xTok_001509
Geldkästel	Geldkasten	NN	DWB	tu_101_xTok_001511
desselben	derselbe	PDS	Duden	tu_101_xTok_001514
mit	mit	APPR	Duden	tu_101_xTok_001516
dem	d	ART	Duden	tu_101_xTok_001518
schon	schon	ADV	Duden	tu_101_xTok_001520
vorläufig	vorläufig	ADJD	Duden	tu_101_xTok_001522
nebst	nebst	APPR	Duden	tu_101_xTok_001524
einem	ein	ART	Duden	tu_101_xTok_001526
schwarz	schwarz	ADJA	Duden	tu_101_xTok_001528
ledernen	ledern	ADJA	Duden	tu_101_xTok_001530
Gesperrbeutel	Gesperrbeutel	NN	oov	tu_101_xTok_001533
in	in	APPR	Duden	tu_101_xTok_001535
des	d	ART	Duden	tu_101_xTok_001537
Pfarrers	Pfarrer	NN	Duden	tu_101_xTok_001539
Beinkleidern	Beinkleid	NN	Duden	tu_101_xTok_001541
gefundenen	finden	ADJA	Duden	tu_101_xTok_001543
Schlüssel	Schlüssel	NN	Duden	tu_101_xTok_001545
eröffnet	eröffnen	VVPP	Duden	tu_101_xTok_001548
<g/>
,
und	und	KON	Duden	tu_101_xTok_001551
das	d	ART	Duden	tu_101_xTok_001553
in	in	APPR	Duden	tu_101_xTok_001555
3.	3	CARD		tu_101_xTok_001557
Lädeln	Lade	NN	Duden	tu_101_xTok_001559
dieses	diese	PDAT	Duden	tu_101_xTok_001561
Kästels	Kasten	NN	Duden	tu_101_xTok_001563
verwahrt	verwahren	ADJD	Duden	tu_101_xTok_001565
geweste	sein	ADJA	Duden	tu_101_xTok_001567
Geld	Geld	NN	Duden	tu_101_xTok_001568
<g/>
,
so	so	PRELS	Duden	tu_101_xTok_001571
ihrer	ihr	PPOSAT	Duden	tu_101_xTok_001573
beederseitigen	beiderseitig	ADJA	Duden	tu_101_xTok_001575
Geständniß	Geständnis	NN	Duden	tu_101_xTok_001577
nach	nach	APPO	Duden	tu_101_xTok_001579
ungefähr	ungefähr	ADV	Duden	tu_101_xTok_001581
50.	50	CARD		tu_101_xTok_001583
fl.	Flore	NN	DWB	tu_101_xTok_001585
betragen	betragen	VVPP	Duden	tu_101_xTok_001588
haben	haben	VAINF	Duden	tu_101_xTok_001591
dürfte	dürfen	VMFIN	Duden	tu_101_xTok_001593
<g/>
,
nebst	nebst	APPR	Duden	tu_101_xTok_001596
einem	ein	ART	Duden	tu_101_xTok_001598
andern	andere	ADJA	Duden	tu_101_xTok_001600
gelbdratenen	gelbdrahten	ADJA	oov	tu_101_xTok_001602
Gesperrbeutel	Gesperrbeutel	NN	oov	tu_101_xTok_001604
heraus	heraus	PTKVZ	Duden	tu_101_xTok_001607
genommen	herausnehmen	VVPP	Duden	tu_101_xTok_001609
<g/>
,
hierauf	hierauf	PAV	Duden	tu_101_xTok_001612
aber	aber	ADV	Duden	tu_101_xTok_001614
beyde	beide	PIS	Duden	tu_101_xTok_001616
mit	mit	APPR	Duden	tu_101_xTok_001618
dem	d	ART	Duden	tu_101_xTok_001620
dießfällig	diesfällig	ADJD	Duden	tu_101_xTok_001622
geraubten	rauben	ADJA	Duden	tu_101_xTok_001624
Gut	Gut	NN	Duden	tu_101_xTok_001627
sich	sich	PRF	Duden	tu_101_xTok_001629
sogleich	sogleich	ADV	Duden	tu_101_xTok_001631
aus	aus	APPR	Duden	tu_101_xTok_001633
dem	d	ART	Duden	tu_101_xTok_001635
Pfarrhof	Pfarrhof	NN	Duden	tu_101_xTok_001637
hinweg	hinweg	ADV	Duden	tu_101_xTok_001639
<g/>
,
und	und	KON	Duden	tu_101_xTok_001642
über	über	APPR	Duden	tu_101_xTok_001644
den	d	ART	Duden	tu_101_xTok_001646
gefrornen	gefrieren	ADJA	Duden	tu_101_xTok_001647
Wassergraben	Wassergraben	NN	Duden	tu_101_xTok_001649
auf	auf	APPR	Duden	tu_101_xTok_001651
die	d	ART	Duden	tu_101_xTok_001653
Strasse	Straße	NN	Duden	tu_101_xTok_001655
heraus	heraus	ADV	Duden	tu_101_xTok_001657
begeben	begeben	VVPP	Duden	tu_101_xTok_001659
<g/>
,
auf	auf	APPR	Duden	tu_101_xTok_001662
welcher	welch	PRELS	Duden	tu_101_xTok_001664
sie	sie	PPER	Duden	tu_101_xTok_001667
alsdann	alsdann	ADV	Duden	tu_101_xTok_001669
ihren	ihr	PPOSAT	Duden	tu_101_xTok_001671
Weg	Weg	NN	Duden	tu_101_xTok_001673
wiederum	wiederum	ADV	Duden	tu_101_xTok_001675
hieher	hieher	PAV	Duden	tu_101_xTok_001677
nacher	nacher	APPR	DWB	tu_101_xTok_001679
Wien	Wien	NE::top	Duden	tu_101_xTok_001681
genommen	nehmen	VVPP	Duden	tu_101_xTok_001683
<g/>
,
und	und	KON	Duden	tu_101_xTok_001687
nach	nach	APPR	Duden	tu_101_xTok_001689
gemachter	machen	ADJA	Duden	tu_101_xTok_001691
Theilung	Teilung	NN	Duden	tu_101_xTok_001693
des	d	ART	Duden	tu_101_xTok_001695
geraubten	rauben	ADJA	Duden	tu_101_xTok_001697
Geldes	Geld	NN	Duden	tu_101_xTok_001699
noch	noch	ADV	Duden	tu_101_xTok_001701
an	an	APPR	Duden	tu_101_xTok_001703
dem	d	ART	Duden	tu_101_xTok_001704
nämlichen	nämlich	ADJA	Duden	tu_101_xTok_001706
Tage	Tag	NN	Duden	tu_101_xTok_001708
die	d	ART	Duden	tu_101_xTok_001710
Ruckreise	Rückreise	NN	Duden	tu_101_xTok_001712
nacher	nacher	APPR	DWB	tu_101_xTok_001714
Wullersdorf	Wullersdorf	NE::top	oov	tu_101_xTok_001716
angetreten	antreten	VVPP	Duden	tu_101_xTok_001718
haben	haben	VAFIN	Duden	tu_101_xTok_001719
<g/>
,
allwo	allwo	PWAV	Duden	tu_101_xTok_001722
sie	sie	PPER	Duden	tu_101_xTok_001724
jedoch	jedoch	ADV	Duden	tu_101_xTok_001726
erst	erst	ADV	Duden	tu_101_xTok_001728
am	am	APPRART	Duden	tu_101_xTok_001730
Faschingsmontage	Faschingsmontag	NN	oov	tu_101_xTok_001732
<g/>
,
indem	indem	KOUS	Duden	tu_101_xTok_001735
sie	sie	PPER	Duden	tu_101_xTok_001737
Sonntags	Sonntag	NN	Duden	tu_101_xTok_001738
vorher	vorher	ADV	Duden	tu_101_xTok_001740
zu	zu	APPR	Duden	tu_101_xTok_001742
Sirendorf	Sirendorf	NE::top	oov	tu_101_xTok_001744
in	in	APPR	Duden	tu_101_xTok_001746
einem	ein	ART	Duden	tu_101_xTok_001748
Weinhause	Weinhaus	NN	Duden	tu_101_xTok_001750
bey	bei	APPR	Duden	tu_101_xTok_001752
der	d	ART	Duden	tu_101_xTok_001754
Musik	Musik	NN	Duden	tu_101_xTok_001756
sich	sich	PRF	Duden	tu_101_xTok_001757
erlustiget	erlustigen	VVPP	Duden	tu_101_xTok_001759
<g/>
,
zur	zur	APPRART	Duden	tu_101_xTok_001762
Nachtszeit	Nachtzeit	NN	Duden	tu_101_xTok_001764
angekommen	ankommen	VVPP	Duden	tu_101_xTok_001766
<g/>
,
und	und	KON	Duden	tu_101_xTok_001769
den	d	ART	Duden	tu_101_xTok_001771
sechsten	sechste	ADJA	Duden	tu_101_xTok_001773
Tag	Tag	NN	Duden	tu_101_xTok_001775
darauf	darauf	PAV	Duden	tu_101_xTok_001776
<g/>
,
nachdeme	nachdem	KOUS	Duden	tu_101_xTok_001779
sie	sie	PPER	Duden	tu_101_xTok_001781
ehedessen	ehedessen	ADV	DWB	tu_101_xTok_001783
zu	zu	APPR	Duden	tu_101_xTok_001785
Hart	Harth	NE::top	oov	tu_101_xTok_001787
die	d	ART	Duden	tu_101_xTok_001789
geraubten	rauben	ADJA	Duden	tu_101_xTok_001791
5.	5	CARD		tu_101_xTok_001793
Silberlöfel	Silberlöffel	NN	Duden	tu_101_xTok_001795
<g/>
,
einem	ein	ART	Duden	tu_101_xTok_001799
mährischen	mährisch	ADJA	Duden	tu_101_xTok_001801
Geyjuden	Gäujude	NN	oov	tu_101_xTok_001803
für	für	APPR	Duden	tu_101_xTok_001805
9.	9	CARD		tu_101_xTok_001807
Gulden	Gulden	NN	Duden	tu_101_xTok_001809
<g/>
,
annebens	anneben	ADV	DWB	tu_101_xTok_001812
der	d	ART	Duden	tu_101_xTok_001814
Joseph	Joseph	NE	Duden	tu_101_xTok_001815
R.	R.	NE	oov	tu_101_xTok_001817
den	d	ART	Duden	tu_101_xTok_001820
sich	sich	PRF	Duden	tu_101_xTok_001822
zugeeignet	zueignen	ADJA	Duden	tu_101_xTok_001824
gelbdratenen	gelbdrahten	ADJA	oov	tu_101_xTok_001826
Gesperrbeutel	Gesperrbeutel	NN	oov	tu_101_xTok_001828
einer	ein	ART	Duden	tu_101_xTok_001830
von	von	APPR	Duden	tu_101_xTok_001832
Hezmansdorf	Hetzmannsdorf	NE::top	oov	tu_101_xTok_001833
gebürtig	gebürtig	ADJD	Duden	tu_101_xTok_001835
stummen	stumm	ADJA	Duden	tu_101_xTok_001837
Mannsperson	Mannsperson	NN	Duden	tu_101_xTok_001839
für	für	APPR	Duden	tu_101_xTok_001841
45.	45	CARD		tu_101_xTok_001843
Kreuzer	Kreuzer	NN	Duden	tu_101_xTok_001845
verkaufet	verkaufen	VVPP	Duden	tu_101_xTok_001847
<g/>
,
zu	zu	APPR	Duden	tu_101_xTok_001851
Haugsdorf	Haugsdorf	NE::top	oov	tu_101_xTok_001853
abermalen	abermals	ADV	Duden	tu_101_xTok_001855
bey	bei	APPR	Duden	tu_101_xTok_001857
sicheren	sicher	ADJA	DWB	tu_101_xTok_001859
Bauersleuten	Bauersleute	NN	Duden	tu_101_xTok_001861
<g/>
,
als	als	KOKOM	Duden	tu_101_xTok_001864
Knechte	Knecht	NN	Duden	tu_101_xTok_001865
in	in	APPR	Duden	tu_101_xTok_001867
Dienste	Dienst	NN	Duden	tu_101_xTok_001869
eingestanden	einstehen	VVPP	Duden	tu_101_xTok_001871
<g/>
,
sohin	sohin	ADV	Duden	tu_101_xTok_001874
aber	aber	ADV	Duden	tu_101_xTok_001876
eben	eben	ADV	Duden	tu_101_xTok_001878
daselbst	daselbst	ADV	Duden	tu_101_xTok_001880
gefänglich	gefänglich	ADJD	Duden	tu_101_xTok_001882
eingezogen	einziehen	VVPP	DWB	tu_101_xTok_001885
worden	werden	VAPP	Duden	tu_101_xTok_001887
sind	sein	VAFIN	Duden	tu_101_xTok_001889
<g/>
.
</p>
<head>
Jnhalt	Inhalt	NN	Duden	tu_101_xTok_001891
ihres	ihr	PPOSAT	Duden	tu_101_xTok_001893
Urtheils	Urteil	NN	Duden	tu_101_xTok_001895
<g/>
.
</head>
<p id="fb_17730422_LeopoldK_JosephR_p_0006">
Dieser	diese	PDAT	Duden	tu_101_xTok_001897
Leopold	Leopold	NE	Duden	tu_101_xTok_001899
K.	K.	NE	oov	tu_101_xTok_001901
und	und	KON	Duden	tu_101_xTok_001904
Joseph	Joseph	NE	Duden	tu_101_xTok_001906
R.	R.	NE	oov	tu_101_xTok_001908
sollen	sollen	VMFIN	Duden	tu_101_xTok_001911
auf	auf	APPR	Duden	tu_101_xTok_001913
dem	d	ART	Duden	tu_101_xTok_001915
hohen	hoch	ADJA	Duden	tu_101_xTok_001917
Wagen	Wagen	NN	Duden	tu_101_xTok_001918
gesetzet	setzen	VVPP	Duden	tu_101_xTok_001920
<g/>
,
auf	auf	APPR	Duden	tu_101_xTok_001923
diesem	diese	PDS	Duden	tu_101_xTok_001925
gleich	gleich	ADV	Duden	tu_101_xTok_001927
nach	nach	APPR	Duden	tu_101_xTok_001929
Ablesung	Ablesung	NN	Duden	tu_101_xTok_001931
ihres	ihr	PPOSAT	Duden	tu_101_xTok_001933
Urtheils	Urteil	NN	Duden	tu_101_xTok_001934
<g/>
,
mit	mit	APPR	Duden	tu_101_xTok_001937
einer	ein	ART	Duden	tu_101_xTok_001939
glüenden	glühend	ADJA	Duden	tu_101_xTok_001941
Zange	Zange	NN	Duden	tu_101_xTok_001943
an	an	APPR	Duden	tu_101_xTok_001945
ihrer	ihr	PPOSAT	Duden	tu_101_xTok_001947
rechten	rechte	ADJA	Duden	tu_101_xTok_001949
<g/>
,
und	und	KON	Duden	tu_101_xTok_001952
sohin	sohin	ADV	Duden	tu_101_xTok_001953
auf	auf	APPR	Duden	tu_101_xTok_001955
der	d	ART	Duden	tu_101_xTok_001957
so genannten	sogenannt	ADJA		tu_101_xTok_001959
Freyung	Freyung	NE::top	oov	tu_101_xTok_001963
an	an	APPR	Duden	tu_101_xTok_001965
ihrer	ihr	PPOSAT	Duden	tu_101_xTok_001967
linken	linke	ADJA	Duden	tu_101_xTok_001969
Brust	Brust	NN	Duden	tu_101_xTok_001971
gezwicket	zwicken	VVPP	Duden	tu_101_xTok_001972
<g/>
,
folgends	folgends	ADV	DWB	tu_101_xTok_001975
an	an	APPR	Duden	tu_101_xTok_001977
die	d	ART	Duden	tu_101_xTok_001979
gewöhnliche	gewöhnlich	ADJA	Duden	tu_101_xTok_001981
Richtstatt	Richtstatt	NN	DWB	tu_101_xTok_001983
geführet	führen	VVPP	Duden	tu_101_xTok_001985
<g/>
,
daselbst	daselbst	ADV	Duden	tu_101_xTok_001989
mit	mit	APPR	Duden	tu_101_xTok_001991
dem	d	ART	Duden	tu_101_xTok_001993
Rad	Rad	NN	Duden	tu_101_xTok_001995
von	von	APPR	Duden	tu_101_xTok_001997
oben	oben	ADV	Duden	tu_101_xTok_001999
herab	herab	ADV	Duden	tu_101_xTok_002001
zum	zum	APPRART	Duden	tu_101_xTok_002003
Tode	Tod	NN	Duden	tu_101_xTok_002005
hingerichtet	hinrichten	VVPP	Duden	tu_101_xTok_002007
<g/>
,
ihre	ihr	PPOSAT	Duden	tu_101_xTok_002011
Körper	Körper	NN	Duden	tu_101_xTok_002013
aber	aber	ADV	Duden	tu_101_xTok_002015
alsdann	alsdann	ADV	Duden	tu_101_xTok_002017
auf	auf	APPR	Duden	tu_101_xTok_002019
das	d	ART	Duden	tu_101_xTok_002021
Rad	Rad	NN	Duden	tu_101_xTok_002023
geflochten	flechten	VVPP	Duden	tu_101_xTok_002025
<g/>
,
und	und	KON	Duden	tu_101_xTok_002029
darüber	darüber	PAV	Duden	tu_101_xTok_002031
ein	ein	ART	Duden	tu_101_xTok_002033
Galgen	Galgen	NN	Duden	tu_101_xTok_002035
mit	mit	APPR	Duden	tu_101_xTok_002037
abhangenden	abhangen	ADJA	Duden	tu_101_xTok_002039
Strick	Strick	NN	Duden	tu_101_xTok_002041
aufgerichtet	aufrichten	VVPP	Duden	tu_101_xTok_002043
werden	werden	VAINF	Duden	tu_101_xTok_002046
<g/>
.
</p>
Dieses	diese	PDS	Duden	tu_101_xTok_002048
ihnen	sie	PPER	Duden	tu_101_xTok_002050
zur	zur	APPRART	Duden	tu_101_xTok_002052
wohlverdienten	wohlverdient	ADJA	Duden	tu_101_xTok_002054
Strafe	Strafe	NN	Duden	tu_101_xTok_002056
<g/>
,
andern	ander	PIS	Duden	tu_101_xTok_002059
aber	aber	ADV	Duden	tu_101_xTok_002061
ihres gleichen	ihresgleichen	PIS		tu_101_xTok_002063
zum	zum	APPRART	Duden	tu_101_xTok_002067
erspieglenden	erspiegeln	ADJA	DWB	tu_101_xTok_002069
Abscheuen	Abscheu	NN	Duden	tu_101_xTok_002072
<g/>
.
Gott	Gott	NN	Duden	tu_101_xTok_002074
sey	sein	VAIMP	Duden	tu_101_xTok_002076
ihrer	ihr	PPOSAT	Duden	tu_101_xTok_002078
armen	arm	ADJA	Duden	tu_101_xTok_002080
Seelen	Seele	NN	Duden	tu_101_xTok_002082
gnädig	gnädig	ADJD	Duden	tu_101_xTok_002084
und	und	KON	Duden	tu_101_xTok_002086
barmherzig	barmherzig	ADJD	Duden	tu_101_xTok_002088
<g/>
!
</doc>
