<doc id="fb_17240808_FrantzCasparScheff" delinquent_sexes="male" title="Degradations-Ruf Frantz Caspar Scheffner" attrs="word lemma pos vocab id">
<p id="fb_17240808_FrantzCasparScheff_p_0001">
arglistig	arglistig	ADJD	Duden	tu_2_xTok_001315
zu	zu	APPR	Duden	tu_2_xTok_001317
Ausstell=	Ausstellung	NN	Duden	tu_2_xTok_001318
und	und	KON	Duden	tu_2_xTok_001321
Extradirung	Extradierung	NN	oov	tu_2_xTok_001323
verschiedener	verschieden	ADJA	Duden	tu_2_xTok_001326
auf	auf	APPR	Duden	tu_2_xTok_001328
24000.	24000	CARD		tu_2_xTok_001330
fl.	Flore	NN	DWB	tu_2_xTok_001332
sich	sich	PRF	Duden	tu_2_xTok_001335
belauffender	belaufen	ADJA	Duden	tu_2_xTok_001337
Wechsel=Brief	Wechselbrief	NN	Duden	tu_2_xTok_001341
überredet	überreden	VVPP	Duden	tu_2_xTok_001344
<g/>
/
und	und	KON	Duden	tu_2_xTok_001348
andurch	andurch	ADV	DWB	tu_2_xTok_001350
in	in	APPR	Duden	tu_2_xTok_001352
einen	ein	ART	Duden	tu_2_xTok_001354
Schaden	Schaden	NN	Duden	tu_2_xTok_001356
pr.	per	APPR	Duden	tu_2_xTok_001359
20000.	20000	CARD		tu_2_xTok_001362
fl.	Flore	NN	DWB	tu_2_xTok_001364
gebracht	bringen	VVPP	Duden	tu_2_xTok_001367
hat	haben	VAFIN	Duden	tu_2_xTok_001369
<g/>
.
</p>
<p id="fb_17240808_FrantzCasparScheff_p_0005">
Uber	über	APPR	Duden	tu_2_xTok_001371
dieses	diese	PDAT	Duden	tu_2_xTok_001373
alles	all	PIS	Duden	tu_2_xTok_001375
aber	aber	ADV	Duden	tu_2_xTok_001377
noch	noch	ADV	Duden	tu_2_xTok_001379
ferners	ferner	ADV	Duden	tu_2_xTok_001381
Gerichtlich	gerichtlich	ADJD	Duden	tu_2_xTok_001383
vorgekommener	vorgekommenermaßen	TRUNC	oov	tu_2_xTok_001385
und	und	KON	Duden	tu_2_xTok_001389
zum	zum	APPRART	Duden	tu_2_xTok_001391
Theil	Teil	NN	Duden	tu_2_xTok_001393
eidlich	eidlich	ADJD	Duden	tu_2_xTok_001395
bestätigter massen	bestätigtermaßen	ADV		tu_2_xTok_001398
viele	viel	PIAT	Duden	tu_2_xTok_001402
andere	andere	ADJA	Duden	tu_2_xTok_001404
Geld=Posten	Geldposten	NN	DWB	tu_2_xTok_001405
arglistiger	arglistig	ADJA	Duden	tu_2_xTok_001408
Weis	Weise	NN	Duden	tu_2_xTok_001410
heraus	heraus	ADV	Duden	tu_2_xTok_001412
practiciret	praktizieren	VVPP	Duden	tu_2_xTok_001414
und	und	KON	Duden	tu_2_xTok_001417
erpresset	erpressen	VVPP	Duden	tu_2_xTok_001419
<g/>
/
und	und	KON	Duden	tu_2_xTok_001422
andurch	andurch	ADV	DWB	tu_2_xTok_001424
insonderheit	insonderheit	ADV	DWB	tu_2_xTok_001426
2.	2	CARD		tu_2_xTok_001428
allhiesige	allhiesig	ADJA	DWB	tu_2_xTok_001430
Stadt=Aemter	Stadtamt	NN	Duden	tu_2_xTok_001432
um	um	APPR	Duden	tu_2_xTok_001435
680.	680	CARD		tu_2_xTok_001437
fl.	Flore	NN	DWB	tu_2_xTok_001439
21.	21	CARD		tu_2_xTok_001441
Kr.	Kreuzer	NN	Duden	tu_2_xTok_001443
<g/>
;
einen	ein	ART	Duden	tu_2_xTok_001447
Gold=Arbeiter	Goldarbeiter	NN	DWB	tu_2_xTok_001449
um	um	APPR	Duden	tu_2_xTok_001451
338.	338	CARD		tu_2_xTok_001453
fl.	Flore	NN	DWB	tu_2_xTok_001455
<g/>
;
einen	ein	ART	Duden	tu_2_xTok_001459
HandelsMann	Handelsmann	NN	Duden	tu_2_xTok_001461
um	um	APPR	Duden	tu_2_xTok_001464
260.	260	CARD		tu_2_xTok_001466
fl.	Flore	NN	DWB	tu_2_xTok_001468
<g/>
;
einen	ein	ART	Duden	tu_2_xTok_001472
seinigen	seinige	PPOSAT	Duden	tu_2_xTok_001474
Bestand=Wirt	Bestandwirt	NN	oov	tu_2_xTok_001476
um	um	APPR	Duden	tu_2_xTok_001478
70.	70	CARD		tu_2_xTok_001480
fl.	Flore	NN	DWB	tu_2_xTok_001482
<g/>
;
eine	ein	ART	Duden	tu_2_xTok_001485
sichere	sicher	ADJA	DWB	tu_2_xTok_001487
Stands=Person	Standesperson	NN	Duden	tu_2_xTok_001489
im	im	APPRART	Duden	tu_2_xTok_001493
Land ob der Enns	LandobderEnns	NE::top		tu_2_xTok_001495
um	um	APPR	Duden	tu_2_xTok_001503
224.	224	CARD		tu_2_xTok_001505
fl.	Flore	NN	DWB	tu_2_xTok_001507
<g/>
;
einen	ein	ART	Duden	tu_2_xTok_001510
Kauf=Mann	Kaufmann	NN	Duden	tu_2_xTok_001512
allhier	allhier	ADV	Duden	tu_2_xTok_001515
um	um	APPR	Duden	tu_2_xTok_001517
1200.	1200	CARD		tu_2_xTok_001519
fl.	Flore	NN	DWB	tu_2_xTok_001521
<g/>
;
einen	ein	ART	Duden	tu_2_xTok_001525
Advocaten	Advokat	NN	Duden	tu_2_xTok_001527
um	um	APPR	Duden	tu_2_xTok_001530
1805.	1805	CARD		tu_2_xTok_001531
fl.	Flore	NN	DWB	tu_2_xTok_001533
<g/>
;
mehr	mehr	ADV	Duden	tu_2_xTok_001537
einen	ein	ART	Duden	tu_2_xTok_001539
Advocaten	Advokat	NN	Duden	tu_2_xTok_001541
um	um	APPR	Duden	tu_2_xTok_001545
200.	200	CARD		tu_2_xTok_001547
fl.	Flore	NN	DWB	tu_2_xTok_001549
<g/>
;
nicht	nicht	PTKNEG	Duden	tu_2_xTok_001553
weniger	wenig	ADV	Duden	tu_2_xTok_001555
einen	ein	ART	Duden	tu_2_xTok_001556
Juden	Jude	NN	Duden	tu_2_xTok_001558
um	um	APPR	Duden	tu_2_xTok_001560
1000.	1000	CARD		tu_2_xTok_001562
fl.	Flore	NN	DWB	tu_2_xTok_001564
<g/>
;
eine	ein	ART	Duden	tu_2_xTok_001568
Jüdin	Jüdin	NN	Duden	tu_2_xTok_001570
um	um	APPR	Duden	tu_2_xTok_001572
4100.	4100	CARD		tu_2_xTok_001574
fl.	Flore	NN	DWB	tu_2_xTok_001576
<g/>
;
mehr	mehr	ADV	Duden	tu_2_xTok_001580
einer	ein	ART	Duden	tu_2_xTok_001582
anderen	andere	ADJA	Duden	tu_2_xTok_001583
Jüdin	Jüdin	NN	Duden	tu_2_xTok_001585
um	um	APPR	Duden	tu_2_xTok_001587
2500.	2500	CARD		tu_2_xTok_001589
fl.	Flore	NN	DWB	tu_2_xTok_001591
in	in	APPR	Duden	tu_2_xTok_001594
Schaden	Schaden	NN	Duden	tu_2_xTok_001596
gesetzet	setzen	VVPP	Duden	tu_2_xTok_001598
<g/>
.
</p>
<p id="fb_17240808_FrantzCasparScheff_p_0006">
Nach	nach	APPR	Duden	tu_2_xTok_001601
welch=	welch	PRELS	Duden	tu_2_xTok_001603
so	so	ADV	Duden	tu_2_xTok_001605
nahmhaft=	namhaft	ADJA	Duden	tu_2_xTok_001607
und	und	KON	Duden	tu_2_xTok_001610
über	über	APPR	Duden	tu_2_xTok_001612
40000.	40000	CARD		tu_2_xTok_001614
fl.	Flore	NN	DWB	tu_2_xTok_001616
sich	sich	PRF	Duden	tu_2_xTok_001619
belauffend=	belaufen	ADJA	Duden	tu_2_xTok_001621
contrahirten	kontrahieren	ADJA	Duden	tu_2_xTok_001621b
Schulden=Last	Schuldenlast	NN	Duden	tu_2_xTok_001626
<g/>
/
und	und	KON	Duden	tu_2_xTok_001630
so	so	ADV	Duden	tu_2_xTok_001632
vielfältig	vielfältig	ADJD	Duden	tu_2_xTok_001634
ausgeübten	ausüben	ADJA	Duden	tu_2_xTok_001636
Betriegereyen	Betrügerei	NN	Duden	tu_2_xTok_001637
<g/>
/
dieser	diese	PDAT	Duden	tu_2_xTok_001643
Scheffner	Scheffner	NE	oov	tu_2_xTok_001645
zwar	zwar	ADV	Duden	tu_2_xTok_001647
von	von	APPR	Duden	tu_2_xTok_001649
hier	hier	ADV	Duden	tu_2_xTok_001651
durchgegangen	durchgehen	VVPP	Duden	tu_2_xTok_001653
<g/>
/
aber	aber	KON	Duden	tu_2_xTok_001656
auch	auch	ADV	Duden	tu_2_xTok_001658
zu	zu	APPR	Duden	tu_2_xTok_001660
Venedig	Venedig	NE::top	Duden	tu_2_xTok_001662
dem	d	ART	Duden	tu_2_xTok_001666
Verlaut	Verlaut	NN	DWB	tu_2_xTok_001668
nach	nach	APPO	Duden	tu_2_xTok_001670
einer	ein	ART	Duden	tu_2_xTok_001672
sicheren	sicher	ADJA	DWB	tu_2_xTok_001674
MannsPerson	Mannsperson	NN	Duden	tu_2_xTok_001676
eine	ein	ART	Duden	tu_2_xTok_001680
Geld Summa	Geldsumme	NN		tu_2_xTok_001682
pr.	per	APPR	Duden	tu_2_xTok_001686
3000.	3000	CARD		tu_2_xTok_001689
fl.	Flore	NN	DWB	tu_2_xTok_001691
mittels	mittels	APPR	Duden	tu_2_xTok_001696
falsch=gemachten	falschgemacht	ADJA	oov	tu_2_xTok_001698
WechselBriefs	Wechselbrief	NN	Duden	tu_2_xTok_001700
heraus	heraus	PTKVZ	Duden	tu_2_xTok_001705
gelocket	herauslocken	VVPP	Duden	tu_2_xTok_001707
und	und	KON	Duden	tu_2_xTok_001709
durchgegangen	durchgehen	VVPP	Duden	tu_2_xTok_001711
<g/>
/
annebst	annebst	ADV	DWB	tu_2_xTok_001715
auch	auch	ADV	Duden	tu_2_xTok_001716
ein	ein	ART	Duden	tu_2_xTok_001718
anderes	andere	ADJA	Duden	tu_2_xTok_001720
Ehe=Weib	Eheweib	NN	Duden	tu_2_xTok_001723
entführet	entführen	VVPP	Duden	tu_2_xTok_001725
haben	haben	VAINF	Duden	tu_2_xTok_001727
solle	sollen	VMFIN	Duden	tu_2_xTok_001729
<g/>
/
worüber	worüber	PWAV	Duden	tu_2_xTok_001733
sodann	sodann	ADV	Duden	tu_2_xTok_001735
weiters	weiters	ADV	Duden	tu_2_xTok_001738
die	d	ART	Duden	tu_2_xTok_001740
gesicherte	gesichert	ADJA	Duden	tu_2_xTok_001742
Nachricht	Nachricht	NN	Duden	tu_2_xTok_001744
eingeloffen	einlaufen	VVPP	Duden	tu_2_xTok_001746
<g/>
/
daß	dass	KOUS	Duden	tu_2_xTok_001750
er	er	PPER	Duden	tu_2_xTok_001752
Scheffner	Scheffner	NE	oov	tu_2_xTok_001756
nicht	nicht	PTKNEG	Duden	tu_2_xTok_001761
allein	allein	ADV	Duden	tu_2_xTok_001763
zu	zu	APPR	Duden	tu_2_xTok_001765
Augspurg	Augsburg	NE::top	Duden	tu_2_xTok_001767
mittelst	mittelst	APPR	Duden	tu_2_xTok_001769
zweyer	zwei	CARD	Duden	tu_2_xTok_001771
falsch=aufgesetzten	falschaufgesetzt	ADJA	oov	tu_2_xTok_001773
Wechsel=Briefen	Wechselbrief	NN	Duden	tu_2_xTok_001774
<g/>
(
in	in	APPR	Duden	tu_2_xTok_001777
deren	d	PDS	Duden	tu_2_xTok_001779
einem	ein	PIS	Duden	tu_2_xTok_001781
er	er	PPER	Duden	tu_2_xTok_001783
sich	sich	PRF	Duden	tu_2_xTok_001785
Francesco	Francesco	NE	Duden	tu_2_xTok_001787
Giacomo	Giacomo	NE	oov	tu_2_xTok_001789
Bonelli	Bonelli	NE	oov	tu_2_xTok_001791
<g/>
,
in	in	APPR	Duden	tu_2_xTok_001795
dem	d	ART	Duden	tu_2_xTok_001797
andern	ander	PIS	Duden	tu_2_xTok_001799
aber	aber	ADV	Duden	tu_2_xTok_001801
Joseph	Joseph	NE	Duden	tu_2_xTok_001803
Antoni	Anton	NE	Duden	tu_2_xTok_001805
von	von	APPR	Duden	tu_2_xTok_001807
Scheffnern	Scheffner	NE	oov	tu_2_xTok_001809
zu	zu	PTKZU	Duden	tu_2_xTok_001811
heissen	heißen	VVINF	Duden	tu_2_xTok_001812
fälschlich	fälschlich	ADJD	Duden	tu_2_xTok_001814
ausgegeben	ausgeben	VVPP	Duden	tu_2_xTok_001816
<g/>
)
betriegerischer	betrügerisch	ADJA	Duden	tu_2_xTok_001820
Weise	Weise	NN	Duden	tu_2_xTok_001822
Geld	Geld	NN	Duden	tu_2_xTok_001824
aufzubringen	aufbringen	VVIZU	Duden	tu_2_xTok_001826
sich	sich	PRF	Duden	tu_2_xTok_001829
bemühet	bemühen	VVPP	Duden	tu_2_xTok_001831
<g/>
/
auch	auch	ADV	Duden	tu_2_xTok_001835
würcklichen	wirklich	ADJD	Duden	tu_2_xTok_001837
an	an	APPR	Duden	tu_2_xTok_001839
einem	ein	ART	Duden	tu_2_xTok_001841
Ort	Ort	NN	Duden	tu_2_xTok_001843
105.	105	CARD		tu_2_xTok_001845
fl.	Flore	NN	DWB	tu_2_xTok_001847
aufgebracht	aufbringen	VVPP	Duden	tu_2_xTok_001849
<g/>
/
und	und	KON	Duden	tu_2_xTok_001853
darauf	darauf	PAV	Duden	tu_2_xTok_001855
<g/>
/
wie	wie	KOUS	Duden	tu_2_xTok_001859
verlauten	verlauten	VVINF	Duden	tu_2_xTok_001861
will	wollen	VMFIN	Duden	tu_2_xTok_001864
<g/>
/
mit	mit	APPR	Duden	tu_2_xTok_001868
einer	ein	ART	Duden	tu_2_xTok_001870
ledigen	ledig	ADJA	Duden	tu_2_xTok_001872
Weibs=Person	Weibsperson	NN	Duden	tu_2_xTok_001874
von	von	APPR	Duden	tu_2_xTok_001877
dar	da	ADV	Duden	tu_2_xTok_001879
abermal	abermals	ADV	Duden	tu_2_xTok_001881
durchgegangen	durchgehen	VVPP	Duden	tu_2_xTok_001884
seyn	sein	VAINF	Duden	tu_2_xTok_001886
solle	sollen	VMFIN	Duden	tu_2_xTok_001888
<g/>
/
sondern	sondern	KON	Duden	tu_2_xTok_001892
auch	auch	ADV	Duden	tu_2_xTok_001895
in	in	APPR	Duden	tu_2_xTok_001897
der	d	ART	Duden	tu_2_xTok_001899
Schweitz	Schweiz	NE::top	Duden	tu_2_xTok_001901
für	für	APPR	Duden	tu_2_xTok_001903
eine	ein	ART	Duden	tu_2_xTok_001905
hohe	hoch	ADJA	Duden	tu_2_xTok_001907
Person	Standesperson	NN		tu_2_xTok_001909
von	von	APPR	Duden	tu_2_xTok_001914
Wien	Wien	NE::top	Duden	tu_2_xTok_001915
sich	sich	PRF	Duden	tu_2_xTok_001917
ausgegeben	ausgeben	VVPP	Duden	tu_2_xTok_001919
<g/>
/
und	und	KON	Duden	tu_2_xTok_001923
mittelst	mittelst	APPR	Duden	tu_2_xTok_001925
falschgemachter	falschgemacht	ADJA	oov	tu_2_xTok_001927
Charta	Charta	FM	oov	tu_2_xTok_001930
bianca	bianca	FM	oov	tu_2_xTok_001931
<g/>
,
Geld	Geld	NN	Duden	tu_2_xTok_001934
heraus	heraus	ADV	Duden	tu_2_xTok_001936
practiciren	praktizieren	VVPP	Duden	tu_2_xTok_001938
<g/>
/
und	und	KON	Duden	tu_2_xTok_001943
seine	sein	PPOSAT	Duden	tu_2_xTok_001945
angewohnte	angewohnen	ADJA	DWB	tu_2_xTok_001947
Betriegereyen	Betrügerei	NN	Duden	tu_2_xTok_001950
continuiren	kontinuieren	VVINF	Duden	tu_2_xTok_001954
wollen	wollen	VMPP	Duden	tu_2_xTok_001957
<g/>
.
</p>
<p id="fb_17240808_FrantzCasparScheff_p_0007">
Uber	über	APPR	Duden	tu_2_xTok_001960
die	d	ART	Duden	tu_2_xTok_001962
so	so	ADV	Duden	tu_2_xTok_001964
vielfältig=	vielfältig	ADJA	Duden	tu_2_xTok_001966
begangene	begehen	ADJA	Duden	tu_2_xTok_001968
Verbrechen	Verbrechen	NN	Duden	tu_2_xTok_001970
<g/>
/
und	und	KON	Duden	tu_2_xTok_001974
sehr	sehr	ADV	Duden	tu_2_xTok_001976
boßhaft	boshaft	ADJD	Duden	tu_2_xTok_001978
ausgesonnen=	aussinnen	ADJA	Duden	tu_2_xTok_001982
auch	auch	ADV	Duden	tu_2_xTok_001985
zum	zum	APPRART	Duden	tu_2_xTok_001987
Theil	Teil	NN	Duden	tu_2_xTok_001989
mit	mit	APPR	Duden	tu_2_xTok_001991
Hindansetzung	Hintansetzung	NN	Duden	tu_2_xTok_001993
Eid	Eid	NN	Duden	tu_2_xTok_001995
und	und	KON	Duden	tu_2_xTok_001998
Pflichten	Pflicht	NN	Duden	tu_2_xTok_002000
<g/>
/
zumalen	zumal	KOUS	Duden	tu_2_xTok_002004
auch	auch	ADV	Duden	tu_2_xTok_002006
Mißbrauchung	Mißbrauchung	NN	DWB	tu_2_xTok_002008
des	d	ART	Duden	tu_2_xTok_002010
obgehabten	obhaben	ADJA	DWB	tu_2_xTok_002012
Richter=Amts	Richteramt	NN	Duden	tu_2_xTok_002013
verübte	verüben	ADJA	Duden	tu_2_xTok_002016
Betriegereyen	Betrügerei	NN	Duden	tu_2_xTok_002018
<g/>
/
ist	sein	VAFIN	Duden	tu_2_xTok_002023
ihme	er	PPER	Duden	tu_2_xTok_002025
nachfolgendes	nachfolgend	ADJA	Duden	tu_2_xTok_002027
Ur )(3 theil theil	Urteil	NN	Duden	tu_2_xTok_002029
geschöpfet	schöpfen	VVPP	Duden	tu_2_xTok_002034
<g/>
/
und	und	KON	Duden	tu_2_xTok_002038
von	von	APPR	Duden	tu_2_xTok_002040
der	d	ART	Duden	tu_2_xTok_002042
hohen	hoch	ADJA	Duden	tu_2_xTok_002044
Landsfürstl.	landesfürstlich	ADJA	DWB	tu_2_xTok_002046
Obrigkeit	Obrigkeit	NN	Duden	tu_2_xTok_002050
declarando	declaro	FM	G-LDHW	tu_2_xTok_002052
bestättiget	bestätigen	VVPP	Duden	tu_2_xTok_002055
worden	werden	VAPP	Duden	tu_2_xTok_002057
<g/>
.
</p>
<p id="fb_17240808_FrantzCasparScheff_p_0008">
Daß	dass	KOUS	Duden	tu_2_xTok_002060
er	er	PPER	Duden	tu_2_xTok_002062
Frantz	Franz	NE	Duden	tu_2_xTok_002066
Caspar	Caspar	NE	oov	tu_2_xTok_002068
Scheffner	Scheffner	NE	oov	tu_2_xTok_002070
<g/>
/
aller	all	PIAT	Duden	tu_2_xTok_002074
Ehren	Ehre	NN	Duden	tu_2_xTok_002076
und	und	KON	Duden	tu_2_xTok_002078
Würden	Würde	NN	Duden	tu_2_xTok_002080
entsetzet	entsetzen	VVPP	DWB	tu_2_xTok_002083
<g/>
/
das	d	ART	Duden	tu_2_xTok_002087
Leben	Leben	NN	Duden	tu_2_xTok_002089
verwürcket	verwirken	VVPP	Duden	tu_2_xTok_002091
<g/>
/
und	und	KON	Duden	tu_2_xTok_002095
zum	zum	APPRART	Duden	tu_2_xTok_002097
Strang	Strang	NN	Duden	tu_2_xTok_002099
verdammet	verdammen	VVPP	Duden	tu_2_xTok_002101
seye	sein	VAFIN	Duden	tu_2_xTok_002104
<g/>
:
Dieses	diese	PDAT	Duden	tu_2_xTok_002107
Urtheil	Urteil	NN	Duden	tu_2_xTok_002109
aber	aber	ADV	Duden	tu_2_xTok_002111
der	d	ART	Duden	tu_2_xTok_002113
Zeit	Zeit	NN	Duden	tu_2_xTok_002115
bey	bei	APPR	Duden	tu_2_xTok_002117
seiner	sein	PPOSAT	Duden	tu_2_xTok_002119
Abwesenheit	Abwesenheit	NN	Duden	tu_2_xTok_002121
<g/>
/
bis	bis	KOUS	Duden	tu_2_xTok_002124
er	er	PPER	Duden	tu_2_xTok_002126
betretten	betreten	VVPP	Duden	tu_2_xTok_002128
wird	werden	VAFIN	Duden	tu_2_xTok_002130
<g/>
/
in	in	FM	G-LDHW	tu_2_xTok_002134
effigie	effigies	FM	G-LDHW	tu_2_xTok_002136
vollzogen	vollziehen	VVPP	Duden	tu_2_xTok_002138
<g/>
;
dannenhero	dannenhero	ADV	DWB	tu_2_xTok_002141
dessen	d	PDAT	Duden	tu_2_xTok_002143
Bildnuß	Bildnis	NN	Duden	tu_2_xTok_002144
an	an	APPR	Duden	tu_2_xTok_002147
die	d	ART	Duden	tu_2_xTok_002149
gewöhnliche	gewöhnlich	ADJA	Duden	tu_2_xTok_002151
Richtstatt	Richtstatt	NN	DWB	tu_2_xTok_002153
vor	vor	APPR	Duden	tu_2_xTok_002155
das	d	ART	Duden	tu_2_xTok_002157
Schotten=Thor	Schottentor	NE::top	oov	tu_2_xTok_002159
auf	auf	APPR	Duden	tu_2_xTok_002160
dasig	dasig	ADJA	Duden	tu_2_xTok_002162
so genannten	sogenannt	ADJA		tu_2_xTok_002164
Rabenstein	Rabenstein	NN	Duden	tu_2_xTok_002168
ausgeführet	ausführen	VVPP	Duden	tu_2_xTok_002170
<g/>
/
und	und	KON	Duden	tu_2_xTok_002174
an	an	APPR	Duden	tu_2_xTok_002176
einem	ein	ART	Duden	tu_2_xTok_002178
daselbst	daselbst	ADV	Duden	tu_2_xTok_002179
zu	zu	APPR	Duden	tu_2_xTok_002181
diesem	diese	PDAT	Duden	tu_2_xTok_002183
Ende	Ende	NN	Duden	tu_2_xTok_002185
aufgerichteten	aufrichten	ADJA	Duden	tu_2_xTok_002187
Schnell=Galgen	Schnellgalgen	NN	DWB	tu_2_xTok_002189
aufgehangen	aufhängen	VVPP	Duden	tu_2_xTok_002191
<g/>
/
und	und	KON	Duden	tu_2_xTok_002196
alda	allda	ADV	Duden	tu_2_xTok_002198
drey	drei	CARD	Duden	tu_2_xTok_002201
Tag	Tag	NN	Duden	tu_2_xTok_002203
lang	lang	ADJD	Duden	tu_2_xTok_002205
hangend	hängen	ADJD	Duden	tu_2_xTok_002207
gelassen	lassen	VVPP	Duden	tu_2_xTok_002209
werden	werden	VAINF	Duden	tu_2_xTok_002211
solle	sollen	VMFIN	Duden	tu_2_xTok_002212
<g/>
.
</p>
<p id="fb_17240808_FrantzCasparScheff_p_0009">
Zu Folge	zufolge	APPR		tu_2_xTok_002214
dessen	d	PDS	Duden	tu_2_xTok_002218
dann	dann	ADV	Duden	tu_2_xTok_002220
auch	auch	ADV	Duden	tu_2_xTok_002222
er	er	PPER	Duden	tu_2_xTok_002224
Delinquent	Delinquent	NN	Duden	tu_2_xTok_002226
den	d	ART	Duden	tu_2_xTok_002228
7ten	7	ADJA		tu_2_xTok_002230
dieses	diese	PDAT	Duden	tu_2_xTok_002235
Monat	Monat	NN	Duden	tu_2_xTok_002236
Augusti	August	NN	Duden	tu_2_xTok_002240
fruhe	früh	ADV	Duden	tu_2_xTok_002242
um	um	APPR	Duden	tu_2_xTok_002245
9.	9	CARD		tu_2_xTok_002247
Uhr	Uhr	NN	Duden	tu_2_xTok_002249
durch	durch	APPR	Duden	tu_2_xTok_002251
eine	ein	ART	Duden	tu_2_xTok_002253
offentlich	öffentlich	ADJD	Duden	tu_2_xTok_002255
von	von	APPR	Duden	tu_2_xTok_002257
der	d	ART	Duden	tu_2_xTok_002259
Kaiserlichen	kaiserlich	ADJA	Duden	tu_2_xTok_002260
Schrannen	Schranne	NN	DRW	tu_2_xTok_002264
auswendig	auswendig	ADJD	Duden	tu_2_xTok_002266
an	an	APPR	Duden	tu_2_xTok_002268
der	d	ART	Duden	tu_2_xTok_002270
Stiegen	Stiege	NN	Duden	tu_2_xTok_002272
abgelesenen	ablesen	ADJA	Duden	tu_2_xTok_002274
Ruf	Ruf	NN	DRW	tu_2_xTok_002275
seiner	sein	PPOSAT	Duden	tu_2_xTok_002278
vorhin	vorhin	ADV	Duden	tu_2_xTok_002280
alhier	allhier	ADV	Duden	tu_2_xTok_002282
obgehabt=	obhaben	ADJA	DWB	tu_2_xTok_002285
Jnneren	innere	ADJA	Duden	tu_2_xTok_002287
Stadt=Rahts	Stadtrat	NN	oov	tu_2_xTok_002289
und	und	KON	Duden	tu_2_xTok_002291
Kaiserlichen	kaiserlich	ADJA	Duden	tu_2_xTok_002293
Stadt=Gerichts	Stadtgericht	NN	Duden	tu_2_xTok_002297
Beysitzers=Stelle	Beisitzersstelle	NN	oov	tu_2_xTok_002299
<g/>
/
auch	auch	ADV	Duden	tu_2_xTok_002303
aller	all	PIAT	Duden	tu_2_xTok_002305
Ehren	Ehre	NN	Duden	tu_2_xTok_002306
entsetzet	entsetzen	VVPP	DWB	tu_2_xTok_002308
<g/>
/
für	für	APPR	Duden	tu_2_xTok_002313
infam	infam	ADJD	Duden	tu_2_xTok_002313b
erkläret	erklären	VVPP	Duden	tu_2_xTok_002316
<g/>
/
mithin	mithin	ADV	Duden	tu_2_xTok_002320
dessen	d	PDAT	Duden	tu_2_xTok_002322
Namen	Name	NN	Duden	tu_2_xTok_002324
aus	aus	APPR	Duden	tu_2_xTok_002327
der	d	ART	Duden	tu_2_xTok_002328
Rahts=Tafel	Ratstafel	NN	oov	tu_2_xTok_002330
ausgelöschet	auslöschen	VVPP	Duden	tu_2_xTok_002334
<g/>
/
sodann	sodann	ADV	Duden	tu_2_xTok_002338
noch	noch	ADV	Duden	tu_2_xTok_002340
selben	selbe	PDAT	Duden	tu_2_xTok_002342
Tag	Tag	NN	Duden	tu_2_xTok_002344
alsogleich	alsogleich	ADV	Duden	tu_2_xTok_002346
das	d	ART	Duden	tu_2_xTok_002349
rote	rot	ADJA	Duden	tu_2_xTok_002351
Tuch	Tuch	NN	Duden	tu_2_xTok_002354
ausgehencket	aushängen	VVPP	Duden	tu_2_xTok_002356
<g/>
/
und	und	KON	Duden	tu_2_xTok_002360
den	d	ART	Duden	tu_2_xTok_002362
folgenden	folgend	ADJA	Duden	tu_2_xTok_002364
Tag	Tag	NN	Duden	tu_2_xTok_002366
darauf	darauf	PAV	Duden	tu_2_xTok_002368
dessen	d	PDAT	Duden	tu_2_xTok_002371
Bildnuß	Bildnis	NN	Duden	tu_2_xTok_002373
oder	oder	KON	Duden	tu_2_xTok_002376
Contrefait	Konterfei	NN	Duden	tu_2_xTok_002379
um	um	APPR	Duden	tu_2_xTok_002381
9.	9	CARD		tu_2_xTok_002383
Uhr	Uhr	NN	Duden	tu_2_xTok_002385
Vormittag	Vormittag	NN	Duden	tu_2_xTok_002387
unter	unter	APPR	Duden	tu_2_xTok_002389
Begleitung	Begleitung	NN	Duden	tu_2_xTok_002391
der	d	ART	Duden	tu_2_xTok_002393
RumorWacht	Rumorwache	NN	DWB	tu_2_xTok_002395
<g/>
/
aus	aus	APPR	Duden	tu_2_xTok_002400
dem	d	ART	Duden	tu_2_xTok_002402
Amt=Haus	Amtshaus	NN	Duden	tu_2_xTok_002404
durch	durch	APPR	Duden	tu_2_xTok_002406
den	d	ART	Duden	tu_2_xTok_002408
Hutstock	Hutstock	NN	DWB	tu_2_xTok_002410
offentlich	öffentlich	ADJD	Duden	tu_2_xTok_002412
auf	auf	APPR	Duden	tu_2_xTok_002414
die	d	ART	Duden	tu_2_xTok_002416
Kaiserliche	kaiserlich	ADJA	Duden	tu_2_xTok_002418
Schrannen	Schranne	NN	DRW	tu_2_xTok_002421
gebracht	bringen	VVPP	Duden	tu_2_xTok_002423
<g/>
/
alda	allda	ADV	Duden	tu_2_xTok_002428
das	d	ART	Duden	tu_2_xTok_002431
Urtheil	Urteil	NN	Duden	tu_2_xTok_002433
unter	unter	APPR	Duden	tu_2_xTok_002435
gewöhnlichen	gewöhnlich	ADJA	Duden	tu_2_xTok_002437
Formalitäten	Formalität	NN	Duden	tu_2_xTok_002440
publiciret	publizieren	VVPP	Duden	tu_2_xTok_002442
<g/>
/
folglichen	folglich	ADV	Duden	tu_2_xTok_002447
auf	auf	APPR	Duden	tu_2_xTok_002449
dem	d	ART	Duden	tu_2_xTok_002451
Wagen	Wagen	NN	Duden	tu_2_xTok_002453
