<doc id="fb_17540607_WilhelmH" delinquent_sexes="male" title="Todesurteil Wilhelm H." attrs="word lemma pos vocab id">
<head>
Vorstand	Vorstand	NN	Duden	tu_59_xTok_001198
mit	mit	APPR	Duden	tu_59_xTok_001201
seiner	sein	PPOSAT	Duden	tu_59_xTok_001203
Gegen=parthey	Gegenpartei	NN	Duden	tu_59_xTok_001205
weiters	weiters	ADV	Duden	tu_59_xTok_001207
abzuwarten	abwarten	VVIZU	Duden	tu_59_xTok_001209
<g/>
,
sogleich	sogleich	ADV	Duden	tu_59_xTok_001212
wieder	wieder	ADV	Duden	tu_59_xTok_001214
von	von	APPR	Duden	tu_59_xTok_001215
dannen	dannen	ADV	Duden	tu_59_xTok_001217
hinweg	hinweg	ADV	Duden	tu_59_xTok_001219
<g/>
,
und	und	KON	Duden	tu_59_xTok_001222
nacher	nacher	APPR	DWB	tu_59_xTok_001224
Hauß	Haus	NN	Duden	tu_59_xTok_001226
zuruck	zurück	PTKVZ	Duden	tu_59_xTok_001228
gegangen	zurückgehen	VVPP	Duden	tu_59_xTok_001230
<g/>
,
alwo	allwo	PWAV	Duden	tu_59_xTok_001233
er	er	PPER	Duden	tu_59_xTok_001235
bis	bis	APPR	Duden	tu_59_xTok_001237
gegen	gegen	APPR	Duden	tu_59_xTok_001238
Mittag	Mittag	NN	Duden	tu_59_xTok_001240
mit	mit	APPR	Duden	tu_59_xTok_001242
Holz=hacken	holzhacken	VVINF-NN	oov	tu_59_xTok_001244
sich	sich	PRF	Duden	tu_59_xTok_001246
beschäftiget	beschäftigen	VVPP	Duden	tu_59_xTok_001248
<g/>
,
nach	nach	APPR	Duden	tu_59_xTok_001251
eingenommenen	einnehmen	ADJA	Duden	tu_59_xTok_001253
Mittag=mal	Mittagmahl	NN	Duden	tu_59_xTok_001255
aber	aber	ADV	Duden	tu_59_xTok_001257
sein	sein	PPOSAT	Duden	tu_59_xTok_001259
Eheweib	Eheweib	NN	Duden	tu_59_xTok_001261
ausgeschickt	ausschicken	VVPP	Duden	tu_59_xTok_001263
hat	haben	VAFIN	Duden	tu_59_xTok_001265
<g/>
.
So bald	sobald	ADV		tu_59_xTok_001268
er	er	PPER	Duden	tu_59_xTok_001272
nun	nun	ADV	Duden	tu_59_xTok_001274
in	in	APPR	Duden	tu_59_xTok_001276
seiner	sein	PPOSAT	Duden	tu_59_xTok_001278
Wohnung	Wohnung	NN	Duden	tu_59_xTok_001281
allein	allein	ADJD	Duden	tu_59_xTok_001283
sich	sich	PRF	Duden	tu_59_xTok_001285
befunden	befinden	VVPP	Duden	tu_59_xTok_001287
<g/>
,
hat	haben	VAFIN	Duden	tu_59_xTok_001290
er	er	PPER	Duden	tu_59_xTok_001292
eine	ein	ART	Duden	tu_59_xTok_001294
in	in	APPR	Duden	tu_59_xTok_001296
seinem	sein	PPOSAT	Duden	tu_59_xTok_001298
Laden	Laden	NN	Duden	tu_59_xTok_001300
an	an	APPR	Duden	tu_59_xTok_001302
der	d	ART	Duden	tu_59_xTok_001304
Wand	Wand	NN	Duden	tu_59_xTok_001306
gehangene	hängen	ADJA	Duden	tu_59_xTok_001308
alte	alt	ADJA	Duden	tu_59_xTok_001310
Flinte	Flinte	NN	Duden	tu_59_xTok_001312
von	von	APPR	Duden	tu_59_xTok_001314
dannen	dannen	ADV	Duden	tu_59_xTok_001316
herabgenommen	herabnehmen	VVPP	oov	tu_59_xTok_001318
<g/>
,
und	und	KON	Duden	tu_59_xTok_001321
<g/>
(
weilen	weilen	KOUS	DWB	tu_59_xTok_001324
er	er	PPER	Duden	tu_59_xTok_001326
sich	sich	PRF	Duden	tu_59_xTok_001328
eingebildet	einbilden	VVPP	Duden	tu_59_xTok_001330
<g/>
,
daß	dass	KOUS	Duden	tu_59_xTok_001333
er	er	PPER	Duden	tu_59_xTok_001335
unfehlbar	unfehlbar	ADJD	Duden	tu_59_xTok_001337
wieder	wieder	ADV	Duden	tu_59_xTok_001339
<g/>
,
und	und	KON	Duden	tu_59_xTok_001342
zwar	zwar	ADV	Duden	tu_59_xTok_001344
vermutlich	vermutlich	ADV	Duden	tu_59_xTok_001346
durch	durch	APPR	Duden	tu_59_xTok_001348
den	d	ART	Duden	tu_59_xTok_001350
ihme	er	PPER	Duden	tu_59_xTok_001352
ohnehin	ohnehin	ADV	Duden	tu_59_xTok_001354
verhasten	verhasst	ADJA	Duden	tu_59_xTok_001356
Grund=wacht=meister	Grundwachtmeister	NN	oov	tu_59_xTok_001358
zu	zu	APPR	Duden	tu_59_xTok_001360
gefänglichen	gefänglich	ADJA	Duden	tu_59_xTok_001362
Verhaft	Verhaft	NN	Duden	tu_59_xTok_001364
abgeholet	abholen	VVPP	Duden	tu_59_xTok_001367
werden	werden	VAINF	Duden	tu_59_xTok_001369
dörfte	dürfen	VMFIN	Duden	tu_59_xTok_001371
<g/>
,
zugleich	zugleich	ADV	Duden	tu_59_xTok_001374
aber	aber	ADV	Duden	tu_59_xTok_001376
den	d	ART	Duden	tu_59_xTok_001378
Vorsatz	Vorsatz	NN	Duden	tu_59_xTok_001380
gefasset	fassen	VVPP	Duden	tu_59_xTok_001382
<g/>
,
gegen	gegen	APPR	Duden	tu_59_xTok_001385
jedermann	jedermann	PIS	Duden	tu_59_xTok_001387
<g/>
,
der	d	PRELS	Duden	tu_59_xTok_001390
ihne	er	PPER	Duden	tu_59_xTok_001392
zu	zu	PTKZU	Duden	tu_59_xTok_001394
arrestiren	arrestieren	VVINF	oov	tu_59_xTok_001396
dahin	dahin	PAV	Duden	tu_59_xTok_001398
kommen	kommen	VVINF	Duden	tu_59_xTok_001400
wurde	werden	VAFIN	Duden	tu_59_xTok_001402
<g/>
,
sich	sich	PRF	Duden	tu_59_xTok_001405
auf	auf	APPR	Duden	tu_59_xTok_001407
das	d	ART	Duden	tu_59_xTok_001409
äusserste	äußerste	ADJ-NN	Duden	tu_59_xTok_001411
zu	zu	PTKZU	Duden	tu_59_xTok_001413
wehren	wehren	VVINF	Duden	tu_59_xTok_001415
<g/>
)
aus	aus	APPR	Duden	tu_59_xTok_001418
sothaner	sothan	ADJA	DWB	tu_59_xTok_001420
Flinte	Flinte	NN	Duden	tu_59_xTok_001422
den	d	ART	Duden	tu_59_xTok_001424
darinnen	darinnen	PAV	Duden	tu_59_xTok_001426
gewesten	sein	ADJA	Duden	tu_59_xTok_001428
alten	alt	ADJA	Duden	tu_59_xTok_001430
Blind=schuß	Blindschuss	NN	oov	tu_59_xTok_001432
heraus	heraus	PTKVZ	Duden	tu_59_xTok_001434
gezogen	herausziehen	VVPP	Duden	tu_59_xTok_001436
<g/>
,
dargegen	dagegen	PAV	Duden	tu_59_xTok_001439
selbe	selbe	PDS	Duden	tu_59_xTok_001441
mit	mit	APPR	Duden	tu_59_xTok_001443
frischen	frisch	ADJA	Duden	tu_59_xTok_001445
Pulfer	Pulver	NN	Duden	tu_59_xTok_001447
<g/>
,
auch	auch	ADV	Duden	tu_59_xTok_001450
einer	ein	ART	Duden	tu_59_xTok_001452
bleyernen	bleiern	ADJA	Duden	tu_59_xTok_001454
Kugel	Kugel	NN	Duden	tu_59_xTok_001456
<g/>
,
und	und	KON	Duden	tu_59_xTok_001459
einem	ein	ART	Duden	tu_59_xTok_001461
kleinen	klein	ADJA	Duden	tu_59_xTok_001463
Kiesel=steinlein	Kieselstein	NN	Duden	tu_59_xTok_001465
geladen	laden	VVPP	Duden	tu_59_xTok_001467
<g/>
,
sofort	sofort	ADV	Duden	tu_59_xTok_001470
die	d	ART	Duden	tu_59_xTok_001473
also	also	ADV	Duden	tu_59_xTok_001475
geladene	geladen	ADJA	Duden	tu_59_xTok_001477
Flinte	Flinte	NN	Duden	tu_59_xTok_001479
in so lang	insolang	ADV		tu_59_xTok_001481
in	in	APPR	Duden	tu_59_xTok_001487
seiner	sein	PPOSAT	Duden	tu_59_xTok_001489
Kuchel	Kuchel	NN	DWB	tu_59_xTok_001491
an	an	APPR	Duden	tu_59_xTok_001493
der	d	ART	Duden	tu_59_xTok_001495
Wand	Wand	NN	Duden	tu_59_xTok_001497
lähnend	lehnen	ADJD	Duden	tu_59_xTok_001499
in	in	APPR	Duden	tu_59_xTok_001501
Bereitschaft	Bereitschaft	NN	Duden	tu_59_xTok_001503
gehalten	halten	VVPP	Duden	tu_59_xTok_001505
<g/>
,
bis	bis	KOUS	Duden	tu_59_xTok_001508
er	er	PPER	Duden	tu_59_xTok_001510
von	von	APPR	Duden	tu_59_xTok_001512
ungefähr	ungefähr	ADV	Duden	tu_59_xTok_001514
gegen	gegen	APPR	Duden	tu_59_xTok_001516
Abend	Abend	NN	Duden	tu_59_xTok_001518
ob=gedacht	obgedacht	ADJA	oov	tu_59_xTok_001520
seine	sein	PPOSAT	Duden	tu_59_xTok_001522
Nachbarin	Nachbarin	NN	Duden	tu_59_xTok_001524
nacher	nacher	APPR	DWB	tu_59_xTok_001526
Hauß	Haus	NN	Duden	tu_59_xTok_001528
kommen	kommen	VVPP	Duden	tu_59_xTok_001530
<g/>
,
und	und	KON	Duden	tu_59_xTok_001533
in	in	APPR	Duden	tu_59_xTok_001535
dem	d	ART	Duden	tu_59_xTok_001537
Hof	Hof	NN	Duden	tu_59_xTok_001539
allda	allda	ADV	Duden	tu_59_xTok_001541
herum	herum	PTKVZ	Duden	tu_59_xTok_001543
gehen	herumgehen	VVINF	Duden	tu_59_xTok_001545
gesehen	sehen	VVPP	Duden	tu_59_xTok_001547
<g/>
,
bey	bei	APPR	Duden	tu_59_xTok_001550
dero	dero	PRELAT	Duden	tu_59_xTok_001552
Erblickung	Erblickung	NN	DWB	tu_59_xTok_001554
er	er	PPER	Duden	tu_59_xTok_001556
alsobald	alsobald	ADV	Duden	tu_59_xTok_001558
die	d	ART	Duden	tu_59_xTok_001560
frisch	frisch	ADJD	Duden	tu_59_xTok_001562
geladene	geladen	ADJA	Duden	tu_59_xTok_001564
Flinte	Flinte	NN	Duden	tu_59_xTok_001566
ergriffen	ergreifen	VVPP	Duden	tu_59_xTok_001568
<g/>
,
und	und	KON	Duden	tu_59_xTok_001571
mit	mit	APPR	Duden	tu_59_xTok_001573
solcher	solch	PIS	Duden	tu_59_xTok_001575
in	in	APPR	Duden	tu_59_xTok_001577
den	d	ART	Duden	tu_59_xTok_001579
Hof	Hof	NN	Duden	tu_59_xTok_001581
hinaus	hinaus	ADV	Duden	tu_59_xTok_001583
<g/>
,
in	in	APPR	Duden	tu_59_xTok_001586
förmlicher	förmlich	ADJA	Duden	tu_59_xTok_001588
Stellung	Stellung	NN	Duden	tu_59_xTok_001590
<g/>
,
als	als	KOKOM	Duden	tu_59_xTok_001593
ob	ob	KOUS	Duden	tu_59_xTok_001595
er	er	PPER	Duden	tu_59_xTok_001597
auf	auf	APPR	Duden	tu_59_xTok_001599
sie	sie	PPER	Duden	tu_59_xTok_001601
schiessen	schießen	VVINF	Duden	tu_59_xTok_001603
wollte	wollen	VMFIN	Duden	tu_59_xTok_001605
<g/>
,
solcher	solch	PIAT	Duden	tu_59_xTok_001608
Nachbarin	Nachbarin	NN	Duden	tu_59_xTok_001610
entgegen	entgegen	PTKVZ	Duden	tu_59_xTok_001612
gegangen	entgegengehen	VVPP	Duden	tu_59_xTok_001614
<g/>
;
es	es	PPER	Duden	tu_59_xTok_001617
hat	haben	VAFIN	Duden	tu_59_xTok_001619
aber	aber	ADV	Duden	tu_59_xTok_001621
diese	diese	PDS	Duden	tu_59_xTok_001623
seiner	sein	PPOSAT	Duden	tu_59_xTok_001625
Wut	Wut	NN	Duden	tu_59_xTok_001627
durch	durch	APPR	Duden	tu_59_xTok_001629
die	d	ART	Duden	tu_59_xTok_001631
eilends	eilends	ADV	Duden	tu_59_xTok_001633
in	in	APPR	Duden	tu_59_xTok_001635
ihre	ihr	PPOSAT	Duden	tu_59_xTok_001637
eigene	eigen	ADJA	Duden	tu_59_xTok_001639
Wohnung	Wohnung	NN	Duden	tu_59_xTok_001641
hinein	hinein	ADV	Duden	tu_59_xTok_001643
ergriffene	ergreifen	ADJA	Duden	tu_59_xTok_001645
Flucht	Flucht	NN	Duden	tu_59_xTok_001647
<g/>
,
mit	mit	APPR	Duden	tu_59_xTok_001650
hinter	hinter	APPR	Duden	tu_59_xTok_001652
sich	sich	PRF	Duden	tu_59_xTok_001654
zugesperrter	zusperren	ADJA	Duden	tu_59_xTok_001656
Thüre	Tür	NN	Duden	tu_59_xTok_001658
sich	sich	PRF	Duden	tu_59_xTok_001660
entzogen	entziehen	VVPP	Duden	tu_59_xTok_001662
<g/>
,
worauf	worauf	PWAV	Duden	tu_59_xTok_001666
auch	auch	ADV	Duden	tu_59_xTok_001668
er	er	PPER	Duden	tu_59_xTok_001670
H.	H.	NE	oov	tu_59_xTok_001672
<g/>
.
<g/>
.
nachdeme	nachdem	KOUS	Duden	tu_59_xTok_001679
er	er	PPER	Duden	tu_59_xTok_001681
zuvor	zuvor	ADV	Duden	tu_59_xTok_001683
so gar	sogar	ADV		tu_59_xTok_001685
annoch	annoch	ADV	Duden	tu_59_xTok_001689
in	in	APPR	Duden	tu_59_xTok_001691
ihr	ihr	PPOSAT	Duden	tu_59_xTok_001693
Fenster	Fenster	NN	Duden	tu_59_xTok_001695
hinein	hinein	ADV	Duden	tu_59_xTok_001697
gezielet	zielen	VVPP	Duden	tu_59_xTok_001699
<g/>
,
sie	sie	PPER	Duden	tu_59_xTok_001702
aber	aber	ADV	Duden	tu_59_xTok_001704
in	in	APPR	Duden	tu_59_xTok_001706
ihrer	ihr	PPOSAT	Duden	tu_59_xTok_001708
Kuchel	Kuchel	NN	DWB	tu_59_xTok_001710
hinter	hinter	APPR	Duden	tu_59_xTok_001712
einem	ein	ART	Duden	tu_59_xTok_001714
Pfeiler	Pfeiler	NN	Duden	tu_59_xTok_001716
sich	sich	PRF	Duden	tu_59_xTok_001718
versteckt	verstecken	VVPP	Duden	tu_59_xTok_001720
hatte	haben	VAFIN	Duden	tu_59_xTok_001722
<g/>
,
ohne	ohne	APPR	Duden	tu_59_xTok_001725
weiteren	weitere	ADJA	Duden	tu_59_xTok_001727
Unternehmen	Unternehmen	NN	Duden	tu_59_xTok_001729
<g/>
,
mit	mit	APPR	Duden	tu_59_xTok_001732
der	d	ART	Duden	tu_59_xTok_001734
Flinte	Flinte	NN	Duden	tu_59_xTok_001736
zuruck=	zurück	ADV	Duden	tu_59_xTok_001738
und	und	KON	Duden	tu_59_xTok_001740
in	in	APPR	Duden	tu_59_xTok_001742
sein	sein	PPOSAT	Duden	tu_59_xTok_001744
Wohn=zimmer	Wohnzimmer	NN	Duden	tu_59_xTok_001746
sich	sich	PRF	Duden	tu_59_xTok_001748
verfüget	verfügen	VVPP	Duden	tu_59_xTok_001750
<g/>
.
Obwolen	obwohl	KOUS	Duden	tu_59_xTok_001753
nun	nun	ADV	Duden	tu_59_xTok_001755
zwar	zwar	ADV	Duden	tu_59_xTok_001757
wol	wohl	ADV	Duden	tu_59_xTok_001759
er	er	PPER	Duden	tu_59_xTok_001761
Delinquent	Delinquent	NN	Duden	tu_59_xTok_001763
hernachmals	hernachmals	ADV	DWB	tu_59_xTok_001765
bey	bei	APPR	Duden	tu_59_xTok_001767
Gericht	Gericht	NN	Duden	tu_59_xTok_001769
beharrlich	beharrlich	ADJD	Duden	tu_59_xTok_001771
vorgegeben	vorgeben	VVPP	Duden	tu_59_xTok_001773
<g/>
,
daß	dass	KOUS	Duden	tu_59_xTok_001776
er	er	PPER	Duden	tu_59_xTok_001778
dieses	diese	PDAT	Duden	tu_59_xTok_001780
Weib	Weib	NN	Duden	tu_59_xTok_001783
mit	mit	APPR	Duden	tu_59_xTok_001785
solch=	solch	PIAT	Duden	tu_59_xTok_001787
ihr	sie	PPER	Duden	tu_59_xTok_001789
angedrohten	androhen	ADJA	Duden	tu_59_xTok_001791
Schiessen	schießen	VVINF-NN	Duden	tu_59_xTok_001793
nur	nur	ADV	Duden	tu_59_xTok_001795
schrecken	schrecken	VVINF	Duden	tu_59_xTok_001797
<g/>
,
und	und	KON	Duden	tu_59_xTok_001800
<g/>
,
in	in	APPR	Duden	tu_59_xTok_001803
Hinkunft	Hinkunft	NN	Duden	tu_59_xTok_001805
vor	vor	APPR	Duden	tu_59_xTok_001807
seiner	sein	PPOSAT	Duden	tu_59_xTok_001809
Forcht	Furcht	NN	Duden	tu_59_xTok_001811
zu	zu	PTKZU	Duden	tu_59_xTok_001813
tragen	tragen	VVINF	Duden	tu_59_xTok_001815
<g/>
,
verleiten	verleiten	VVINF	Duden	tu_59_xTok_001818
wollen	wollen	VMINF	Duden	tu_59_xTok_001820
<g/>
,
so	so	ADV	Duden	tu_59_xTok_001823
hat	haben	VAFIN	Duden	tu_59_xTok_001825
doch	doch	ADV	Duden	tu_59_xTok_001827
dieselbe	dieselbe	PDS	Duden	tu_59_xTok_001829
aus	aus	APPR	Duden	tu_59_xTok_001831
Sorge	Sorge	NN	Duden	tu_59_xTok_001833
<g/>
,
daß	dass	KOUS	Duden	tu_59_xTok_001836
sie	sie	PPER	Duden	tu_59_xTok_001838
vor	vor	APPR	Duden	tu_59_xTok_001840
ihme	er	PPER	Duden	tu_59_xTok_001842
ihres	ihr	PPOSAT	Duden	tu_59_xTok_001844
Lebens	Leben	NN	Duden	tu_59_xTok_001846
niemalen	niemals	ADV	Duden	tu_59_xTok_001848
recht	recht	ADJD	Duden	tu_59_xTok_001850
sicher	sicher	ADJD	DWB	tu_59_xTok_001852
wäre	sein	VAFIN	Duden	tu_59_xTok_001855
<g/>
,
den	d	ART	Duden	tu_59_xTok_001858
diesfälligen	diesfällig	ADJA	Duden	tu_59_xTok_001860
Hergang	Hergang	NN	Duden	tu_59_xTok_001862
der	d	ART	Duden	tu_59_xTok_001864
Sache	Sache	NN	Duden	tu_59_xTok_001866
sogleich	sogleich	ADV	Duden	tu_59_xTok_001868
neuer Dingen	neuerdings	ADV		tu_59_xTok_001870
bey	bei	APPR	Duden	tu_59_xTok_001874
dem	d	ART	Duden	tu_59_xTok_001876
Grund=richter	Grundrichter	NN	DWB	tu_59_xTok_001878
angedeutet	andeuten	VVPP	Duden	tu_59_xTok_001880
<g/>
,
welcher	welch	PRELS	Duden	tu_59_xTok_001883
hierauf	hierauf	PAV	Duden	tu_59_xTok_001885
unverzüglich	unverzüglich	ADJD	Duden	tu_59_xTok_001887
den	d	ART	Duden	tu_59_xTok_001889
mehr	mehr	ADV	Duden	tu_59_xTok_001891
ermeldeten	ermelden	ADJA	Duden	tu_59_xTok_001893
Grund=wacht=meister	Grundwachtmeister	NN	oov	tu_59_xTok_001895
<g/>
,
nebst	nebst	APPR	Duden	tu_59_xTok_001898
einem	ein	ART	Duden	tu_59_xTok_001900
Grund=wachter	Grundwächter	NN	DRW	tu_59_xTok_001902
zu	zu	APPR	Duden	tu_59_xTok_001904
dem	d	ART	Duden	tu_59_xTok_001906
Ende	Ende	NN	Duden	tu_59_xTok_001908
in	in	APPR	Duden	tu_59_xTok_001910
das	d	ART	Duden	tu_59_xTok_001912
Haus	Haus	NN	Duden	tu_59_xTok_001914
zum	zum	APPRART	Duden	tu_59_xTok_001916
grünen	grün	ADJA	Duden	tu_59_xTok_001918
Papagey	Papagei	NN	Duden	tu_59_xTok_001920
abgeschicket	abschicken	VVPP	Duden	tu_59_xTok_001922
<g/>
,
auf	auf	APPR	Duden	tu_59_xTok_001925
daß	dass	KOUS	Duden	tu_59_xTok_001927
sie	sie	PPER	Duden	tu_59_xTok_001929
ihne	er	PPER	Duden	tu_59_xTok_001931
H.	H.	NE	oov	tu_59_xTok_001933
<g/>
.
<g/>
.
von	von	APPR	Duden	tu_59_xTok_001940
dannen	dannen	ADV	Duden	tu_59_xTok_001942
abholen	abholen	VVINF	Duden	tu_59_xTok_001944
<g/>
,
und	und	KON	Duden	tu_59_xTok_001947
zu	zu	APPR	Duden	tu_59_xTok_001949
Verhaft	Verhaft	NN	Duden	tu_59_xTok_001951
bringen	bringen	VVINF	Duden	tu_59_xTok_001953
solten	sollen	VMFIN	Duden	tu_59_xTok_001955
<g/>
.
Da	da	KOUS	Duden	tu_59_xTok_001958
nun	nun	ADV	Duden	tu_59_xTok_001960
hierüber	hierüber	PAV	Duden	tu_59_xTok_001962
viel=erdeuteter	vielerdeutet	ADJA	oov	tu_59_xTok_001964
Wacht=meister	Wachtmeister	NN	Duden	tu_59_xTok_001966
mit	mit	APPR	Duden	tu_59_xTok_001968
dem	d	ART	Duden	tu_59_xTok_001970
Wachter	Wächter	NN	Duden	tu_59_xTok_001972
allda	allda	ADV	Duden	tu_59_xTok_001974
gegen	gegen	APPR	Duden	tu_59_xTok_001976
7.	7	CARD		tu_59_xTok_001978
Uhr	Uhr	NN	Duden	tu_59_xTok_001980
Abends	abends	ADV	Duden	tu_59_xTok_001982
in	in	APPR	Duden	tu_59_xTok_001984
seinem	sein	PPOSAT	Duden	tu_59_xTok_001986
des	d	ART	Duden	tu_59_xTok_001988
Delinquentens	Delinquent	NN	Duden	tu_59_xTok_001990
Fragner=laden	Fragnerladen	NN	oov	tu_59_xTok_001993
durch	durch	APPR	Duden	tu_59_xTok_001995
dasiges	dasig	ADJA	Duden	tu_59_xTok_001997
Gassen=thürl	Gassentür	NN	Duden	tu_59_xTok_001999
eingetretten	eintreten	VVPP	Duden	tu_59_xTok_002001
<g/>
,
er	er	PPER	Duden	tu_59_xTok_002004
H.	H.	NE	oov	tu_59_xTok_002006
<g/>
.
<g/>
.
aber	aber	ADV	Duden	tu_59_xTok_002013
eben	eben	ADV	Duden	tu_59_xTok_002015
damals	damals	ADV	Duden	tu_59_xTok_002017
alldarinnen	alldarinnen	ADV	oov	tu_59_xTok_002019
ruck=wärts	rückwärts	ADV	Duden	tu_59_xTok_002022
unter	unter	APPR	Duden	tu_59_xTok_002024
seiner	sein	PPOSAT	Duden	tu_59_xTok_002026
Kuchel=thür	Kucheltür	NN	oov	tu_59_xTok_002028
stehend	stehend	ADJD	Duden	tu_59_xTok_002030
<g/>
,
solch	solch	PIAT	Duden	tu_59_xTok_002033
ihre	ihr	PPOSAT	Duden	tu_59_xTok_002035
beyderseitige	beiderseitig	ADJA	Duden	tu_59_xTok_002037
Ankunft	Ankunft	NN	Duden	tu_59_xTok_002040
ersehen	ersehen	VVPP	Duden	tu_59_xTok_002042
<g/>
,
hat	haben	VAFIN	Duden	tu_59_xTok_002045
er	er	PPER	Duden	tu_59_xTok_002047
augenblicklich	augenblicklich	ADJD	Duden	tu_59_xTok_002049
die	d	ART	Duden	tu_59_xTok_002051
unweit	unweit	APPR	Duden	tu_59_xTok_002053
davon	davon	PAV	Duden	tu_59_xTok_002055
an	an	APPR	Duden	tu_59_xTok_002057
der	d	ART	Duden	tu_59_xTok_002059
Wand	Wand	NN	Duden	tu_59_xTok_002061
gelähnte	lehnen	ADJA	Duden	tu_59_xTok_002063
Flinte	Flinte	NN	Duden	tu_59_xTok_002065
mehrmalen	mehrmalen	ADV	DWB	tu_59_xTok_002067
ergriffen	ergreifen	VVPP	Duden	tu_59_xTok_002069
<g/>
,
und	und	KON	Duden	tu_59_xTok_002072
nach	nach	APPR	Duden	tu_59_xTok_002074
vorläuffiger	vorläufig	ADJA	Duden	tu_59_xTok_002076
Spannung	Spannung	NN	Duden	tu_59_xTok_002078
des	d	ART	Duden	tu_59_xTok_002080
Hahns	Hahn	NN	Duden	tu_59_xTok_002082
<g/>
,
solche	solch	PIS	Duden	tu_59_xTok_002085
an	an	APPR	Duden	tu_59_xTok_002087
seine	sein	PPOSAT	Duden	tu_59_xTok_002089
rechte	rechte	ADJA	Duden	tu_59_xTok_002091
Wang	Wange	NN	Duden	tu_59_xTok_002093
<g/>
,
mit	mit	APPR	Duden	tu_59_xTok_002096
gegen	gegen	APPR	Duden	tu_59_xTok_002098
dem	d	ART	Duden	tu_59_xTok_002100
nur	nur	ADV	Duden	tu_59_xTok_002102
bey	bei	APPR	Duden	tu_59_xTok_002104
4.	4	CARD		tu_59_xTok_002106
Schritte	Schritt	NN	Duden	tu_59_xTok_002108
vor	vor	APPR	Duden	tu_59_xTok_002110
ihm	er	PPER	Duden	tu_59_xTok_002112
gestandenen	stehen	ADJA	Duden	tu_59_xTok_002114
Wacht=meister	Wachtmeister	NN	Duden	tu_59_xTok_002116
gehaltenen	halten	ADJA	Duden	tu_59_xTok_002118
Mund=loch	Mundloch	NN	DWB	tu_59_xTok_002120
<g/>
,
ordentlich	ordentlich	ADJD	Duden	tu_59_xTok_002123
angeschlagen	anschlagen	VVPP	Duden	tu_59_xTok_002125
<g/>
,
auch	auch	ADV	Duden	tu_59_xTok_002128
unter	unter	APPR	Duden	tu_59_xTok_002130
denen	d	ART	Duden	tu_59_xTok_002132
ausgesprochenen	aussprechen	ADJA	Duden	tu_59_xTok_002134
Worten	Wort	NN	Duden	tu_59_xTok_002136
<g/>
:
Aha	aha	ITJ	Duden	tu_59_xTok_002138
<g/>
!
bist	sein	VAFIN	Duden	tu_59_xTok_002141
du	du	PPER	Duden	tu_59_xTok_002143
schon	schon	ADV	Duden	tu_59_xTok_002145
da	da	ADV	Duden	tu_59_xTok_002147
<g/>
:
Jch	ich	PPER	Duden	tu_59_xTok_002150
habe	haben	VAFIN	Duden	tu_59_xTok_002152
schon	schon	ADV	Duden	tu_59_xTok_002154
lang	lang	ADJD	Duden	tu_59_xTok_002156
auf	auf	APPR	Duden	tu_59_xTok_002158
dich	du	PPER	Duden	tu_59_xTok_002160
gewartet	warten	VVPP	Duden	tu_59_xTok_002162
<g/>
/
Feuer	Feuer	NN	Duden	tu_59_xTok_002168
gegeben	geben	VVPP	Duden	tu_59_xTok_002170
<g/>
,
andurch	andurch	ADV	DWB	tu_59_xTok_002173
aber	aber	ADV	Duden	tu_59_xTok_002175
dem	d	ART	Duden	tu_59_xTok_002177
Wacht=meister	Wachtmeister	NN	Duden	tu_59_xTok_002179
linker Seits	linkerseits	ADV		tu_59_xTok_002181
durch	durch	APPR	Duden	tu_59_xTok_002185
den	d	ART	Duden	tu_59_xTok_002187
Mund	Mund	NN	Duden	tu_59_xTok_002189
hinein	hinein	ADV	Duden	tu_59_xTok_002191
mit	mit	APPR	Duden	tu_59_xTok_002193
Einschlagung	Einschlagung	NN	DRW	tu_59_xTok_002195
zweyer	zwei	CARD	Duden	tu_59_xTok_002197
vorderen	vordere	ADJA	Duden	tu_59_xTok_002199
Schneid=zähnen	Schneidezahn	NN	Duden	tu_59_xTok_002201
über	über	APPR	Duden	tu_59_xTok_002203
die	d	ART	Duden	tu_59_xTok_002205
Zunge	Zunge	NN	Duden	tu_59_xTok_002207
<g/>
,
und	und	KON	Duden	tu_59_xTok_002210
linke	linke	ADJA	Duden	tu_59_xTok_002212
Mandeln	Mandel	NN	Duden	tu_59_xTok_002214
aufwärts	aufwärts	ADV	Duden	tu_59_xTok_002216
bis	bis	APPR	Duden	tu_59_xTok_002218
in	in	APPR	Duden	tu_59_xTok_002220
das	d	ART	Duden	tu_59_xTok_002222
Hinter=haupt	Hinterhaupt	NN	Duden	tu_59_xTok_002224
in	in	APPR	Duden	tu_59_xTok_002226
das	d	ART	Duden	tu_59_xTok_002228
Gehirne	Gehirn	NN	Duden	tu_59_xTok_002230
<g/>
(
alwo	allwo	PWAV	Duden	tu_59_xTok_002233
hernachmals	hernachmals	ADV	DWB	tu_59_xTok_002235
bey	bei	APPR	Duden	tu_59_xTok_002237
der	d	ART	Duden	tu_59_xTok_002239
gerichtlich	gerichtlich	ADJD	Duden	tu_59_xTok_002241
vorgenom̅enen	vornehmen	ADJA	Duden	tu_59_xTok_002243
Todtenbeschau	Totenbeschau	NN	Duden	tu_59_xTok_002245
die	d	ART	Duden	tu_59_xTok_002248
zerquetschte	zerquetschen	ADJA	Duden	tu_59_xTok_002250
