<doc id="fb_17710309_TheresiaN" delinquent_sexes="female" title="Todesurteil Theresia N." attrs="word lemma pos vocab id">
<head>
königl.	königlich	ADJA	Duden	tu_94_xTok_001119
apostolische	apostolisch	ADJA	Duden	tu_94_xTok_001122
Majestät	Majestät	NN	Duden	tu_94_xTok_001123
solche	solch	PIAT	Duden	tu_94_xTok_001125
ihr	sie	PPER	Duden	tu_94_xTok_001127
Delinquentinn	Delinquentin	NN	Duden	tu_94_xTok_001129
nach	nach	APPR	Duden	tu_94_xTok_001131
der	d	ART	Duden	tu_94_xTok_001133
Strenge	Strenge	NN	Duden	tu_94_xTok_001135
der	d	ART	Duden	tu_94_xTok_001136
Rechten	Recht	NN	Duden	tu_94_xTok_001138
angemessene	angemessen	ADJA	Duden	tu_94_xTok_001140
Straffe	Strafe	NN	Duden	tu_94_xTok_001142
aus	aus	APPR	Duden	tu_94_xTok_001144
allerhöchster	allerhöchste	ADJA	Duden	tu_94_xTok_001146
landesfürstl.	landesfürstlich	ADJA	DWB	tu_94_xTok_001147
Gnade	Gnade	NN	Duden	tu_94_xTok_001150
dahin	dahin	PAV	Duden	tu_94_xTok_001152
zu	zu	PTKZU	Duden	tu_94_xTok_001154
lindern	lindern	VVINF	Duden	tu_94_xTok_001156
geruhet	geruhen	VVPP	Duden	tu_94_xTok_001158
<g/>
,
daß	dass	KOUS	Duden	tu_94_xTok_001161
sie	sie	PPER	Duden	tu_94_xTok_001162
mit	mit	APPR	Duden	tu_94_xTok_001164
dem	d	ART	Duden	tu_94_xTok_001166
Schwerdt	Schwert	NN	Duden	tu_94_xTok_001168
vom	vom	APPRART	Duden	tu_94_xTok_001170
Leben	Leben	NN	Duden	tu_94_xTok_001172
zum	zum	APPRART	Duden	tu_94_xTok_001174
Tode	Tod	NN	Duden	tu_94_xTok_001176
hingerichtet	hinrichten	VVPP	Duden	tu_94_xTok_001178
<g/>
,
der	d	ART	Duden	tu_94_xTok_001182
entseelte	entseelt	ADJA	Duden	tu_94_xTok_001184
Körper	Körper	NN	Duden	tu_94_xTok_001186
auf	auf	APPR	Duden	tu_94_xTok_001188
den	d	ART	Duden	tu_94_xTok_001190
Scheiterhaufen	Scheiterhaufen	NN	Duden	tu_94_xTok_001192
geleget	legen	VVPP	Duden	tu_94_xTok_001193
<g/>
,
zu	zu	APPR	Duden	tu_94_xTok_001196
Staube	Staub	NN	Duden	tu_94_xTok_001198
und	und	KON	Duden	tu_94_xTok_001200
Asche	Asche	NN	Duden	tu_94_xTok_001202
verbrennet	verbrennen	VVPP	Duden	tu_94_xTok_001204
<g/>
,
und	und	KON	Duden	tu_94_xTok_001207
die	d	ART	Duden	tu_94_xTok_001209
Asche	Asche	NN	Duden	tu_94_xTok_001210
in	in	APPR	Duden	tu_94_xTok_001212
den	d	ART	Duden	tu_94_xTok_001214
am	am	APPRART	Duden	tu_94_xTok_001216
Richtplatze	Richtplatz	NN	Duden	tu_94_xTok_001218
vorbeyfließenden	vorbeifließen	ADJA	Duden	tu_94_xTok_001220
Donaustrom	Donaustrom	NE::top	oov	tu_94_xTok_001222
gestreuet	streuen	VVPP	Duden	tu_94_xTok_001225
werden	werden	VAINF	Duden	tu_94_xTok_001227
solle	sollen	VMFIN	Duden	tu_94_xTok_001229
<g/>
.
</p>
Dieses	diese	PDS	Duden	tu_94_xTok_001231
ihr	sie	PPER	Duden	tu_94_xTok_001233
zur	zur	APPRART	Duden	tu_94_xTok_001235
wohlverdienten	wohlverdient	ADJA	Duden	tu_94_xTok_001237
Straffe	Strafe	NN	Duden	tu_94_xTok_001239
<g/>
,
anderen	ander	PIS	Duden	tu_94_xTok_001242
ihres gleichen	ihresgleichen	PIS		tu_94_xTok_001244
aber	aber	ADV	Duden	tu_94_xTok_001249
zum	zum	APPRART	Duden	tu_94_xTok_001251
erspieglenden	erspiegeln	ADJA	DWB	tu_94_xTok_001253
Abscheuen	Abscheu	NN	Duden	tu_94_xTok_001255
<g/>
.
Gott	Gott	NN	Duden	tu_94_xTok_001257
sey	sein	VAIMP	Duden	tu_94_xTok_001259
ihrer	ihr	PPOSAT	Duden	tu_94_xTok_001261
armen	arm	ADJA	Duden	tu_94_xTok_001263
Seele	Seele	NN	Duden	tu_94_xTok_001265
gnädig	gnädig	ADJD	Duden	tu_94_xTok_001267
und	und	KON	Duden	tu_94_xTok_001269
barmherzig	barmherzig	ADJD	Duden	tu_94_xTok_001271
<g/>
.
</doc>
