<doc id="fb_17840000_PachomiusS" delinquent_sexes="male" title="Todesurteil Pachomius S." attrs="word lemma pos vocab id">
<p id="fb_17840000_PachomiusS_p_0001">
Hierauf	hierauf	PAV	Duden	tu_126_xTok_001073
wurde	werden	VAFIN	Duden	tu_126_xTok_001075
dieses	diese	PDAT	Duden	tu_126_xTok_001077
Raubnest	Raubnest	NN	DWB	tu_126_xTok_001079
abgebrannt	abbrennen	VVPP	Duden	tu_126_xTok_001081
<g/>
,
der	d	ART	Duden	tu_126_xTok_001083
Erde	Erde	NN	Duden	tu_126_xTok_001085
gleich	gleich	ADJD	Duden	tu_126_xTok_001087
geschleifet	schleifen	VVPP	Duden	tu_126_xTok_001089
<g/>
,
und	und	KON	Duden	tu_126_xTok_001092
das	d	ART	Duden	tu_126_xTok_001094
Andenken	Andenken	NN	Duden	tu_126_xTok_001096
dieses	diese	PDS	Duden	tu_126_xTok_001098
Mörders	Mörder	NN	Duden	tu_126_xTok_001101
und	und	KON	Duden	tu_126_xTok_001103
verstellten	verstellen	ADJA	Duden	tu_126_xTok_001105
Böswichtes	Bösewicht	NN	Duden	tu_126_xTok_001107
in	in	APPR	Duden	tu_126_xTok_001109
ewige	ewig	ADJA	Duden	tu_126_xTok_001111
Vergessenheit	Vergessenheit	NN	Duden	tu_126_xTok_001112
vergraben	vergraben	VVPP	Duden	tu_126_xTok_001114
<g/>
,
und	und	KON	Duden	tu_126_xTok_001117
den	d	ART	Duden	tu_126_xTok_001119
Augen	Auge	NN	Duden	tu_126_xTok_001121
der	d	ART	Duden	tu_126_xTok_001123
Menschen	Mensch	NN	Duden	tu_126_xTok_001125
die	d	ART	Duden	tu_126_xTok_001128
Hüllen	Hülle	NN	Duden	tu_126_xTok_001130
eines	ein	ART	Duden	tu_126_xTok_001132
Unmenschen	Unmensch	NN	Duden	tu_126_xTok_001134
hinweggeschaffet	hinwegschaffen	VVPP	oov	tu_126_xTok_001136
<g/>
.
</p>
</doc>
