<doc id="fb_17820823_JosephW" delinquent_sexes="male" title="Urteil Joseph W." attrs="word lemma pos vocab id">
<head>
geändert	ändern	VVPP	Duden	tu_124_xTok_001198
<g/>
,
daß	dass	KOUS	Duden	tu_124_xTok_001201
er	er	PPER	Duden	tu_124_xTok_001203
sie	sie	PPER	Duden	tu_124_xTok_001205
anstatt	anstatt	APPR	Duden	tu_124_xTok_001207
dessen	d	PDS	Duden	tu_124_xTok_001209
<g/>
,
mit	mit	APPR	Duden	tu_124_xTok_001212
schmeichelhaften	schmeichelhaft	ADJA	Duden	tu_124_xTok_001214
Liebkosungen	Liebkosung	NN	Duden	tu_124_xTok_001216
überhäufet	überhäufen	VVPP	Duden	tu_124_xTok_001218
hatte	haben	VAFIN	Duden	tu_124_xTok_001220
<g/>
.
</p>
<p id="fb_17820823_JosephW_p_0004">
Jndem	indem	KOUS	Duden	tu_124_xTok_001222
aber	aber	ADV	Duden	tu_124_xTok_001224
darauf	darauf	PAV	Duden	tu_124_xTok_001226
er	er	PPER	Duden	tu_124_xTok_001228
W.	W.	NE	oov	tu_124_xTok_001230
seine	sein	PPOSAT	Duden	tu_124_xTok_001233
Pferde	Pferd	NN	Duden	tu_124_xTok_001235
zu	zu	PTKZU	Duden	tu_124_xTok_001237
füttern	füttern	VVINF	Duden	tu_124_xTok_001239
angefangen	anfangen	VVPP	Duden	tu_124_xTok_001241
hatte	haben	VAFIN	Duden	tu_124_xTok_001244
<g/>
,
so	so	ADV	Duden	tu_124_xTok_001247
fande	finden	VVFIN	Duden	tu_124_xTok_001249
die	d	ART	Duden	tu_124_xTok_001251
oftbemeldte	oftbemeldet	ADJA	oov	tu_124_xTok_001253
Person	Person	NN	Duden	tu_124_xTok_001255
Gelegenheit	Gelegenheit	NN	Duden	tu_124_xTok_001257
<g/>
,
ihm	er	PPER	Duden	tu_124_xTok_001260
das	d	ART	Duden	tu_124_xTok_001262
Messer	Messer	NN	Duden	tu_124_xTok_001264
<g/>
(
so	so	KOUS	Duden	tu_124_xTok_001267
sie	sie	PPER	Duden	tu_124_xTok_001269
schon	schon	ADV	Duden	tu_124_xTok_001271
im	im	APPRART	Duden	tu_124_xTok_001273
Augarten	Augarten	NN	oov	tu_124_xTok_001275
bey	bei	APPR	Duden	tu_124_xTok_001277
demselben	derselbe	PDS	Duden	tu_124_xTok_001279
antrafe	antreffen	VVFIN	Duden	tu_124_xTok_001281
<g/>
,
da	da	KOUS	Duden	tu_124_xTok_001285
ihm	er	PPER	Duden	tu_124_xTok_001287
dieses	diese	PDS	Duden	tu_124_xTok_001289
bey	bei	APPR	Duden	tu_124_xTok_001291
Herausziehung	Herausziehung	NN	DWB	tu_124_xTok_001293
seines	sein	PPOSAT	Duden	tu_124_xTok_001295
Schnupftuches	Schnupftuch	NN	Duden	tu_124_xTok_001297
auf	auf	APPR	Duden	tu_124_xTok_001299
die	d	ART	Duden	tu_124_xTok_001301
Erde	Erde	NN	Duden	tu_124_xTok_001303
fiele	fallen	VVFIN	Duden	tu_124_xTok_001305
<g/>
)
aus	aus	APPR	Duden	tu_124_xTok_001308
der	d	ART	Duden	tu_124_xTok_001310
Tasche	Tasche	NN	Duden	tu_124_xTok_001312
<g/>
,
<g/>
(
ihrer	ihr	PPOSAT	Duden	tu_124_xTok_001316
Meinung	Meinung	NN	Duden	tu_124_xTok_001318
nach	nach	APPO	Duden	tu_124_xTok_001320
<g/>
)
heimlich	heimlich	ADJD	Duden	tu_124_xTok_001323
herauszunehmen	herausnehmen	VVIZU	Duden	tu_124_xTok_001325
<g/>
,
so	so	KOUS	Duden	tu_124_xTok_001328
dieselbe	dieselbe	PDS	Duden	tu_124_xTok_001330
in	in	APPR	Duden	tu_124_xTok_001332
die	d	ART	Duden	tu_124_xTok_001334
Heukrippe	Heukrippe	NN	oov	tu_124_xTok_001336
verbarg	verbergen	VVFIN	Duden	tu_124_xTok_001338
<g/>
.
Allein	allein	ADV	Duden	tu_124_xTok_001341
sie	sie	PPER	Duden	tu_124_xTok_001343
irrte	irren	VVFIN	Duden	tu_124_xTok_001345
sich	sich	PRF	Duden	tu_124_xTok_001347
<g/>
,
da	da	KOUS	Duden	tu_124_xTok_001350
er	er	PPER	Duden	tu_124_xTok_001352
dieses	diese	PDS	Duden	tu_124_xTok_001354
sehr	sehr	ADV	Duden	tu_124_xTok_001356
gut	gut	ADJD	Duden	tu_124_xTok_001358
wahrnahm	wahrnehmen	VVFIN	Duden	tu_124_xTok_001360
<g/>
.
</p>
<p id="fb_17820823_JosephW_p_0005">
Gegen	gegen	APPR	Duden	tu_124_xTok_001363
5	5	CARD		tu_124_xTok_001365
Uhr	Uhr	NN	Duden	tu_124_xTok_001367
abends	abends	ADV	Duden	tu_124_xTok_001369
begleitete	begleiten	VVFIN	Duden	tu_124_xTok_001371
er	er	PPER	Duden	tu_124_xTok_001373
beede	beide	PIAT	Duden	tu_124_xTok_001375
Weibspersonen	Weibsperson	NN	Duden	tu_124_xTok_001377
aus	aus	APPR	Duden	tu_124_xTok_001379
seinem	sein	PPOSAT	Duden	tu_124_xTok_001381
Stalle	Stall	NN	Duden	tu_124_xTok_001383
<g/>
,
kehrte	zurückkehren	VVFIN	Duden	tu_124_xTok_001386
aber	aber	ADV	Duden	tu_124_xTok_001388
unbemerkt	unbemerkt	ADJD	Duden	tu_124_xTok_001390
wiederum	wiederum	ADV	Duden	tu_124_xTok_001392
zurück	zurück	PTKVZ	Duden	tu_124_xTok_001394
<g/>
,
nahm	nehmen	VVFIN	Duden	tu_124_xTok_001396
das	d	ART	Duden	tu_124_xTok_001398
in	in	APPR	Duden	tu_124_xTok_001400
der	d	ART	Duden	tu_124_xTok_001402
Heukrippe	Heukrippe	NN	oov	tu_124_xTok_001404
verborgen	verborgen	ADJD	Duden	tu_124_xTok_001406
gelegene	liegen	ADJA	Duden	tu_124_xTok_001408
Messer	Messer	NN	Duden	tu_124_xTok_001410
wiederum	wiederum	ADV	Duden	tu_124_xTok_001412
zu	zu	APPR	Duden	tu_124_xTok_001415
sich	sich	PRF	Duden	tu_124_xTok_001417
<g/>
,
gienge	hinausgehen	VVFIN	Duden	tu_124_xTok_001420
nachhin	nachhin	ADV	DWB	tu_124_xTok_001422
mit	mit	APPR	Duden	tu_124_xTok_001424
denselben	derselbe	PDS	Duden	tu_124_xTok_001426
zum	zum	APPRART	Duden	tu_124_xTok_001428
Burgthor	Burgtor	NE::top	oov	tu_124_xTok_001430
hinaus	hinaus	PTKVZ	Duden	tu_124_xTok_001432
<g/>
,
fuhre	zufahren	VVFIN	Duden	tu_124_xTok_001436
mit	mit	APPR	Duden	tu_124_xTok_001438
beeden	beide	PIS	Duden	tu_124_xTok_001440
in	in	APPR	Duden	tu_124_xTok_001442
einem	ein	ART	Duden	tu_124_xTok_001444
sogenannten	sogenannt	ADJA	Duden	tu_124_xTok_001446
Numerowagen	Numerowagen	NN	oov	tu_124_xTok_001448
der	d	ART	Duden	tu_124_xTok_001450
Wieden	Wieden	NE::top	oov	tu_124_xTok_001452
zu	zu	PTKVZ	Duden	tu_124_xTok_001454
<g/>
.
Da	da	KOUS	Duden	tu_124_xTok_001457
er	er	PPER	Duden	tu_124_xTok_001459
nun	nun	ADV	Duden	tu_124_xTok_001461
nächst	nächst	APPR	Duden	tu_124_xTok_001463
der	d	ART	Duden	tu_124_xTok_001465
Bärnmühle	Bärnmühle	NN	oov	tu_124_xTok_001467
über	über	APPR	Duden	tu_124_xTok_001469
die	d	ART	Duden	tu_124_xTok_001471
Wien	Wien	NE::top	Duden	tu_124_xTok_001473
setzte	setzen	VVFIN	Duden	tu_124_xTok_001475
<g/>
,
dachte	denken	VVFIN	Duden	tu_124_xTok_001478
er	er	PPER	Duden	tu_124_xTok_001480
wiederholtermassen	wiederholtermaßen	ADV	oov	tu_124_xTok_001482
<g/>
,
daß	dass	KOUS	Duden	tu_124_xTok_001485
diese	diese	PDAT	Duden	tu_124_xTok_001487
Gegend	Gegend	NN	Duden	tu_124_xTok_001489
die	d	ART	Duden	tu_124_xTok_001491
bequemste	bequem	ADJA	Duden	tu_124_xTok_001493
wäre	sein	VAFIN	Duden	tu_124_xTok_001495
<g/>
,
die	d	ART	Duden	tu_124_xTok_001498
Ermordung	Ermordung	NN	Duden	tu_124_xTok_001500
vornehmen	vornehmen	VVINF	Duden	tu_124_xTok_001502
zu	zu	PTKZU	Duden	tu_124_xTok_001504
können	können	VMINF	Duden	tu_124_xTok_001506
<g/>
;
indem	indem	KOUS	Duden	tu_124_xTok_001509
ihr	sie	PPER	Duden	tu_124_xTok_001512
in	in	APPR	Duden	tu_124_xTok_001514
dem	d	ART	Duden	tu_124_xTok_001516
Wasser	Wasser	NN	Duden	tu_124_xTok_001518
Niemand	niemand	PIS	Duden	tu_124_xTok_001520
so	so	ADV	Duden	tu_124_xTok_001522
leicht	leicht	ADJD	Duden	tu_124_xTok_001524
zu	zu	APPR	Duden	tu_124_xTok_001526
Hilfe	Hilfe	NN	Duden	tu_124_xTok_001528
kommen	kommen	VVINF	Duden	tu_124_xTok_001530
könnte	können	VMFIN	Duden	tu_124_xTok_001532
<g/>
.
Allein	allein	ADV	Duden	tu_124_xTok_001535
er	er	PPER	Duden	tu_124_xTok_001537
erwoge	erwägen	VVFIN	Duden	tu_124_xTok_001539
<g/>
,
daß	dass	KOUS	Duden	tu_124_xTok_001542
sie	sie	PPER	Duden	tu_124_xTok_001544
so	so	ADV	Duden	tu_124_xTok_001546
freundlich	freundlich	ADJD	Duden	tu_124_xTok_001548
und	und	KON	Duden	tu_124_xTok_001550
aufrichtig	aufrichtig	ADJD	Duden	tu_124_xTok_001552
mit	mit	APPR	Duden	tu_124_xTok_001554
ihm	er	PPER	Duden	tu_124_xTok_001556
umgehe	umgehen	VVFIN	Duden	tu_124_xTok_001558
<g/>
:
in	in	APPR	Duden	tu_124_xTok_001561
Anbetracht	Anbetracht	NN	Duden	tu_124_xTok_001563
dessen	d	PDS	Duden	tu_124_xTok_001565
erbarmte	erbarmen	VVFIN	Duden	tu_124_xTok_001567
sie	sie	PPER	Duden	tu_124_xTok_001569
ihm	er	PPER	Duden	tu_124_xTok_001571
dergestalten	dergestalt	ADV	Duden	tu_124_xTok_001573
<g/>
(
wie	wie	KOUS	Duden	tu_124_xTok_001577
er	er	PPER	Duden	tu_124_xTok_001579
selbst	selbst	ADV	Duden	tu_124_xTok_001581
geständig	geständig	ADJD	Duden	tu_124_xTok_001583
ist	sein	VAFIN	Duden	tu_124_xTok_001585
<g/>
)
daß	dass	KOUS	Duden	tu_124_xTok_001588
er	er	PPER	Duden	tu_124_xTok_001590
durchgehends	durchgehends	ADV	DWB	tu_124_xTok_001592
von	von	APPR	Duden	tu_124_xTok_001594
seiner	sein	PPOSAT	Duden	tu_124_xTok_001595
Entschließung	Entschließung	NN	Duden	tu_124_xTok_001597
abstund	abstehen	VVFIN	Duden	tu_124_xTok_001599
<g/>
.
Als	als	KOUS	Duden	tu_124_xTok_001602
sie	sie	PPER	Duden	tu_124_xTok_001604
aber	aber	ADV	Duden	tu_124_xTok_001606
fast	fast	ADV	Duden	tu_124_xTok_001608
bis	bis	APPR	Duden	tu_124_xTok_001610
zur	zur	APPRART	Duden	tu_124_xTok_001612
Lederfabrik	Lederfabrik	NN	oov	tu_124_xTok_001614
<g/>
,
als	als	KOKOM	Duden	tu_124_xTok_001618
den	d	ART	Duden	tu_124_xTok_001620
zum	zum	APPRART	Duden	tu_124_xTok_001622
Aussteigen	aussteigen	VVINF-NN	Duden	tu_124_xTok_001624
bestimmten	bestimmt	ADJA	Duden	tu_124_xTok_001626
Ort	Ort	NN	Duden	tu_124_xTok_001628
<g/>
,
gekommen	kommen	VVPP	Duden	tu_124_xTok_001631
waren	sein	VAFIN	Duden	tu_124_xTok_001633
<g/>
:
so	so	ADV	Duden	tu_124_xTok_001636
fiel	einfallen	VVFIN	Duden	tu_124_xTok_001638
ihm	er	PPER	Duden	tu_124_xTok_001640
auf	auf	APPR	Duden	tu_124_xTok_001642
einmal	einmal	ADV	Duden	tu_124_xTok_001644
ein	ein	PTKVZ	Duden	tu_124_xTok_001646
<g/>
,
daß	dass	KOUS	Duden	tu_124_xTok_001649
dieser	diese	PDS	Duden	tu_124_xTok_001651
vielleicht	vielleicht	ADV	Duden	tu_124_xTok_001653
der	d	ART	Duden	tu_124_xTok_001655
letzte	letzte	ADJA	Duden	tu_124_xTok_001657
Tag	Tag	NN	Duden	tu_124_xTok_001660
seyn	sein	VAINF	Duden	tu_124_xTok_001662
könnte	können	VMFIN	Duden	tu_124_xTok_001664
<g/>
,
in	in	APPR	Duden	tu_124_xTok_001667
welchem	welch	PRELS	Duden	tu_124_xTok_001669
sich	sich	PRF	Duden	tu_124_xTok_001671
eine	ein	ART	Duden	tu_124_xTok_001673
so	so	ADV	Duden	tu_124_xTok_001675
gute	gut	ADJA	Duden	tu_124_xTok_001677
Gelegenheit	Gelegenheit	NN	Duden	tu_124_xTok_001679
<g/>
,
als	als	KOKOM	Duden	tu_124_xTok_001682
die	d	ART	Duden	tu_124_xTok_001684
gegenwärtige	gegenwärtig	ADJA	Duden	tu_124_xTok_001686
wäre	sein	VAFIN	Duden	tu_124_xTok_001688
<g/>
,
darzeiget	darzeigen	VVFIN	DWB	tu_124_xTok_001691
<g/>
,
derselben	dieselbe	PDS	Duden	tu_124_xTok_001694
das	d	ART	Duden	tu_124_xTok_001696
Leben	Leben	NN	Duden	tu_124_xTok_001698
zu	zu	PTKZU	Duden	tu_124_xTok_001700
nehmen	nehmen	VVINF	Duden	tu_124_xTok_001701
<g/>
.
Bey	bei	APPR	Duden	tu_124_xTok_001704
dieser	diese	PDAT	Duden	tu_124_xTok_001706
Vorstellung	Vorstellung	NN	Duden	tu_124_xTok_001708
überfiel	überfallen	VVFIN	Duden	tu_124_xTok_001710
ihn	er	PPER	Duden	tu_124_xTok_001712
<g/>
(
wie	wie	KOUS	Duden	tu_124_xTok_001715
er	er	PPER	Duden	tu_124_xTok_001717
sagte	sagen	VVFIN	Duden	tu_124_xTok_001719
<g/>
)
der	d	ART	Duden	tu_124_xTok_001722
Grimm	Grimm	NN	Duden	tu_124_xTok_001724
<g/>
,
ohne	ohne	KOUI	Duden	tu_124_xTok_001727
etwas	etwas	PIAT	Duden	tu_124_xTok_001729
weiters	weiters	ADV	Duden	tu_124_xTok_001731
mehr	mehr	PIS	Duden	tu_124_xTok_001733
zu	zu	PTKZU	Duden	tu_124_xTok_001735
überlegen	überlegen	VVINF	Duden	tu_124_xTok_001737
<g/>
,
so	so	ADV	Duden	tu_124_xTok_001740
sehr	sehr	ADV	Duden	tu_124_xTok_001742
<g/>
,
daß	dass	KOUS	Duden	tu_124_xTok_001745
er	er	PPER	Duden	tu_124_xTok_001747
mit	mit	APPR	Duden	tu_124_xTok_001749
seinem	sein	PPOSAT	Duden	tu_124_xTok_001751
Messer	Messer	NN	Duden	tu_124_xTok_001753
die	d	ART	Duden	tu_124_xTok_001755
Oftbemeldte	oftbemeldet	ADJ-NN	oov	tu_124_xTok_001757
eben	eben	ADV	Duden	tu_124_xTok_001759
in	in	APPR	Duden	tu_124_xTok_001761
jenem	jene	PDAT	Duden	tu_124_xTok_001763
Augenblick	Augenblick	NN	Duden	tu_124_xTok_001765
<g/>
,
da	da	KOUS	Duden	tu_124_xTok_001769
sie	sie	PPER	Duden	tu_124_xTok_001771
am	am	PTKA	Duden	tu_124_xTok_001773
vertrautesten	vertraut	ADJD	Duden	tu_124_xTok_001775
mit	mit	APPR	Duden	tu_124_xTok_001777
ihm	er	PPER	Duden	tu_124_xTok_001779
sprache	sprechen	VVFIN	Duden	tu_124_xTok_001781
<g/>
,
anfiel	anfallen	VVFIN	Duden	tu_124_xTok_001784
<g/>
,
ihr	sie	PPER	Duden	tu_124_xTok_001787
den	d	ART	Duden	tu_124_xTok_001789
Hals	Hals	NN	Duden	tu_124_xTok_001791
rechts	rechts	ADV	Duden	tu_124_xTok_001793
und	und	KON	Duden	tu_124_xTok_001795
links	links	ADV	Duden	tu_124_xTok_001797
so	so	ADV	Duden	tu_124_xTok_001799
unmenschlich	unmenschlich	ADJD	Duden	tu_124_xTok_001801
durchschnitte	durchschneiden	VVFIN	Duden	tu_124_xTok_001803
<g/>
,
daß	dass	KOUS	Duden	tu_124_xTok_001806
sie	sie	PPER	Duden	tu_124_xTok_001808
an	an	APPR	Duden	tu_124_xTok_001810
der	d	ART	Duden	tu_124_xTok_001812
Stelle	Stelle	NN	Duden	tu_124_xTok_001814
ihren	ihr	PPOSAT	Duden	tu_124_xTok_001816
Geist	Geist	NN	Duden	tu_124_xTok_001818
aufgeben	aufgeben	VVINF	Duden	tu_124_xTok_001820
mußte	müssen	VMFIN	Duden	tu_124_xTok_001822
<g/>
:
denn	denn	KON	Duden	tu_124_xTok_001825
bey	bei	APPR	Duden	tu_124_xTok_001827
der	d	ART	Duden	tu_124_xTok_001829
hierauf	hierauf	PAV	Duden	tu_124_xTok_001831
gerichtlich	gerichtlich	ADJD	Duden	tu_124_xTok_001833
vorgenommenen	vornehmen	ADJA	Duden	tu_124_xTok_001835
Beschau	Beschau	NN	Duden	tu_124_xTok_001837
zeigte	zeigen	VVFIN	Duden	tu_124_xTok_001839
sich	sich	PRF	Duden	tu_124_xTok_001841
<g/>
,
daß	dass	KOUS	Duden	tu_124_xTok_001844
die	d	ART	Duden	tu_124_xTok_001846
Speis=	Speiseröhre	NN	Duden	tu_124_xTok_001848
und	und	KON	Duden	tu_124_xTok_001850
Luftröhren	Luftröhre	NN	Duden	tu_124_xTok_001852
<g/>
,
dann	dann	ADV	Duden	tu_124_xTok_001855
die	d	ART	Duden	tu_124_xTok_001857
beeden	beide	PIAT	Duden	tu_124_xTok_001859
Drossel=	Drosselader	TRUNC	DWB	tu_124_xTok_001861
Puls=	Pulsader	NN	Duden	tu_124_xTok_001863
und	und	KON	Duden	tu_124_xTok_001865
Blutadern	Blutader	NN	Duden	tu_124_xTok_001867
ganz	ganz	ADV	Duden	tu_124_xTok_001869
entzweygeschnitten	entzweischneiden	VVPP	Duden	tu_124_xTok_001871
worden	werden	VAPP	Duden	tu_124_xTok_001873
sind	sein	VAFIN	Duden	tu_124_xTok_001875
<g/>
,
woraus	woraus	PWAV	Duden	tu_124_xTok_001878
der	d	ART	Duden	tu_124_xTok_001880
Tod	Tod	NN	Duden	tu_124_xTok_001882
sogleich	sogleich	ADV	Duden	tu_124_xTok_001884
erfolgen	erfolgen	VVINF	Duden	tu_124_xTok_001886
mußte	müssen	VMFIN	Duden	tu_124_xTok_001888
<g/>
.
</p>
<p id="fb_17820823_JosephW_p_0006">
Von	Von	APPR	Duden	tu_124_xTok_001890
daher	daher	PAV	Duden	tu_124_xTok_001892
ist	sein	VAFIN	Duden	tu_124_xTok_001894
wider	wider	APPR	Duden	tu_124_xTok_001896
den	d	ART	Duden	tu_124_xTok_001898
Joseph	Joseph	NE	Duden	tu_124_xTok_001900
W.	W.	NE	oov	tu_124_xTok_001902
<g/>
,
welcher	welch	PRELS	Duden	tu_124_xTok_001906
wegen	wegen	APPR	Duden	tu_124_xTok_001908
diesem	diese	PDAT	Duden	tu_124_xTok_001910
höchstärgerlichen	höchstärgerlich	ADJA	oov	tu_124_xTok_001912
<g/>
,
abscheulichen	abscheulich	ADJA	Duden	tu_124_xTok_001915
<g/>
,
und	und	KON	Duden	tu_124_xTok_001918
vorsätzlich	vorsätzlich	ADJD	Duden	tu_124_xTok_001920
ausgeübten	ausüben	ADJA	Duden	tu_124_xTok_001922
Meuchelmord	Meuchelmord	NN	Duden	tu_124_xTok_001925
<g/>
,
wodurch	wodurch	PWAV	Duden	tu_124_xTok_001928
er	er	PPER	Duden	tu_124_xTok_001930
den	d	ART	Duden	tu_124_xTok_001932
Abscheu	Abscheu	NN	Duden	tu_124_xTok_001934
aller	all	PIAT	Duden	tu_124_xTok_001936
Menschen	Mensch	NN	Duden	tu_124_xTok_001938
<g/>
,
ja	ja	ADV	Duden	tu_124_xTok_001941
sogar	sogar	ADV	Duden	tu_124_xTok_001943
der	d	ART	Duden	tu_124_xTok_001945
übrigen	übrig	ADJA	Duden	tu_124_xTok_001947
Missethäter	Missetäter	NN	Duden	tu_124_xTok_001949
sich	sich	PRF	Duden	tu_124_xTok_001951
zugezogen	zuziehen	VVPP	Duden	tu_124_xTok_001953
hat	haben	VAFIN	Duden	tu_124_xTok_001955
<g/>
,
folgende	folgend	ADJA	Duden	tu_124_xTok_001958
Straffe	Strafe	NN	Duden	tu_124_xTok_001960
den	d	ART	Duden	tu_124_xTok_001962
20.	20	ADJA		tu_124_xTok_001964
August	August	NN	Duden	tu_124_xTok_001966
verhänget	verhängen	VVPP	Duden	tu_124_xTok_001968
<g/>
,
und	und	KON	Duden	tu_124_xTok_001971
den	d	ART	Duden	tu_124_xTok_001973
23.	23	ADJA		tu_124_xTok_001975
dieses	diese	PDAT	Duden	tu_124_xTok_001977
Monats	Monat	NN	Duden	tu_124_xTok_001979
in	in	APPR	Duden	tu_124_xTok_001982
Vollzug	Vollzug	NN	Duden	tu_124_xTok_001984
gebracht	bringen	VVPP	Duden	tu_124_xTok_001986
worden	werden	VAPP	Duden	tu_124_xTok_001988
<g/>
.
</p>
<p id="fb_17820823_JosephW_p_0007">
Daß	dass	KOUS	Duden	tu_124_xTok_001990
dieser	diese	PDAT	Duden	tu_124_xTok_001992
Delinquent	Delinquent	NN	Duden	tu_124_xTok_001994
öffentlich	öffentlich	ADJD	Duden	tu_124_xTok_001996
auf	auf	APPR	Duden	tu_124_xTok_001998
die	d	ART	Duden	tu_124_xTok_002000
Schranne	Schranne	NN	DRW	tu_124_xTok_002002
geführet	führen	VVPP	Duden	tu_124_xTok_002004
<g/>
,
ihm	er	PPER	Duden	tu_124_xTok_002008
dort	dort	ADV	Duden	tu_124_xTok_002010
die	d	ART	Duden	tu_124_xTok_002012
nachfolgende	nachfolgen	ADJA	Duden	tu_124_xTok_002014
zuerkannte	zuerkennen	ADJA	Duden	tu_124_xTok_002016
Strafe	Strafe	NN	Duden	tu_124_xTok_002018
vorgelesen	vorlesen	VVPP	Duden	tu_124_xTok_002020
<g/>
:
er	er	PPER	Duden	tu_124_xTok_002022
sodann	sodann	ADV	Duden	tu_124_xTok_002024
auf	auf	APPR	Duden	tu_124_xTok_002026
dem	d	ART	Duden	tu_124_xTok_002028
hohen	hoch	ADJA	Duden	tu_124_xTok_002030
Wagen	Wagen	NN	Duden	tu_124_xTok_002032
auf	auf	APPR	Duden	tu_124_xTok_002034
die	d	ART	Duden	tu_124_xTok_002036
Richtstatt	Richtstatt	NN	DWB	tu_124_xTok_002038
geführet	führen	VVPP	Duden	tu_124_xTok_002040
<g/>
,
allda	allda	ADV	Duden	tu_124_xTok_002043
mit	mit	APPR	Duden	tu_124_xTok_002045
einem	ein	ART	Duden	tu_124_xTok_002047
Rade	Rad	NN	Duden	tu_124_xTok_002049
in	in	APPR	Duden	tu_124_xTok_002051
den	d	ART	Duden	tu_124_xTok_002053
beiden	beide	PIAT	Duden	tu_124_xTok_002055
Wangen	Wange	NN	Duden	tu_124_xTok_002057
stark	stark	ADJD	Duden	tu_124_xTok_002059
gebrandmarket	brandmarken	VVPP	Duden	tu_124_xTok_002061
<g/>
,
und	und	KON	Duden	tu_124_xTok_002065
hernach	hernach	PAV	Duden	tu_124_xTok_002067
mit	mit	APPR	Duden	tu_124_xTok_002069
der	d	ART	Duden	tu_124_xTok_002071
Polizeywache	Polizeiwache	NN	Duden	tu_124_xTok_002073
in	in	APPR	Duden	tu_124_xTok_002075
das	d	ART	Duden	tu_124_xTok_002077
Amthaus	Amtshaus	NN	Duden	tu_124_xTok_002079
zurückgeführet	zurückführen	VVPP	Duden	tu_124_xTok_002081
<g/>
,
daselbst	daselbst	ADV	Duden	tu_124_xTok_002084
lebenslänglich	lebenslänglich	ADJD	Duden	tu_124_xTok_002086
mit	mit	APPR	Duden	tu_124_xTok_002088
schweren	schwer	ADJA	Duden	tu_124_xTok_002090
Eisen	Eisen	NN	Duden	tu_124_xTok_002092
beleget	belegen	VVPP	Duden	tu_124_xTok_002094
<g/>
,
in	in	APPR	Duden	tu_124_xTok_002098
einem	ein	ART	Duden	tu_124_xTok_002100
unterirdischen	unterirdisch	ADJA	Duden	tu_124_xTok_002102
Gefängniße	Gefängnis	NN	Duden	tu_124_xTok_002104
<g/>
,
viermal	viermal	ADV	Duden	tu_124_xTok_002107
die	d	ART	Duden	tu_124_xTok_002109
Woche	Woche	NN	Duden	tu_124_xTok_002111
bey	bei	APPR	Duden	tu_124_xTok_002113
Wasser	Wasser	NN	Duden	tu_124_xTok_002115
und	und	KON	Duden	tu_124_xTok_002117
Brod	Brot	NN	Duden	tu_124_xTok_002119
aufbewahret	aufbewahren	VVPP	Duden	tu_124_xTok_002121
<g/>
,
mit	mit	APPR	Duden	tu_124_xTok_002124
harter	hart	ADJA	Duden	tu_124_xTok_002126
Arbeit	Arbeit	NN	Duden	tu_124_xTok_002128
beschäftiget	beschäftigen	VVPP	Duden	tu_124_xTok_002130
<g/>
,
und	und	KON	Duden	tu_124_xTok_002134
nur	nur	ADV	Duden	tu_124_xTok_002136
bisweilen	bisweilen	ADV	Duden	tu_124_xTok_002138
zu	zu	APPR	Duden	tu_124_xTok_002140
öffentlichen	öffentlich	ADJA	Duden	tu_124_xTok_002142
Arbeiten	Arbeit	NN	Duden	tu_124_xTok_002144
<g/>
,
aber	aber	KON	Duden	tu_124_xTok_002147
von	von	APPR	Duden	tu_124_xTok_002149
den	d	ART	Duden	tu_124_xTok_002151
übrigen	übrig	ADJA	Duden	tu_124_xTok_002153
Züchtlingen	Züchtling	NN	Duden	tu_124_xTok_002155
abgesönderet	absondern	VVPP	Duden	tu_124_xTok_002157
<g/>
,
verordnet	verordnen	VVPP	Duden	tu_124_xTok_002160
<g/>
,
auch	auch	ADV	Duden	tu_124_xTok_002163
sowohl	sowohl	KON	Duden	tu_124_xTok_002165
bey	bei	APPR	Duden	tu_124_xTok_002167
Anfang	Anfang	NN	Duden	tu_124_xTok_002169
seiner	sein	PPOSAT	Duden	tu_124_xTok_002171
Strafe	Strafe	NN	Duden	tu_124_xTok_002173
<g/>
,
als	als	KON	Duden	tu_124_xTok_002176
nachher	nachher	ADV	Duden	tu_124_xTok_002178
an	an	APPR	Duden	tu_124_xTok_002180
jedem	jede	PIAT	Duden	tu_124_xTok_002182
Jahrstage	Jahrstag	NN	Duden	tu_124_xTok_002184
seines	sein	PPOSAT	Duden	tu_124_xTok_002186
Verbrechens	Verbrechen	NN	Duden	tu_124_xTok_002188
öffentlich	öffentlich	ADJD	Duden	tu_124_xTok_002190
mit	mit	APPR	Duden	tu_124_xTok_002192
fünfzig	fünfzig	CARD	Duden	tu_124_xTok_002194
Stockstreichen	Stockstreich	NN	DWB	tu_124_xTok_002196
gezüchtiget	züchtigen	VVPP	Duden	tu_124_xTok_002198
werden	werden	VAINF	Duden	tu_124_xTok_002200
solle	sollen	VMFIN	Duden	tu_124_xTok_002202
<g/>
.
</p>
</doc>
