<doc id="fb_17590302_SebastianF" delinquent_sexes="male" title="Todesurteil Sebastian F." attrs="word lemma pos vocab id">
<p id="fb_17590302_SebastianF_p_0001">
entfremdet	entfremden	VVPP	Duden	tu_70_xTok_001165
<g/>
)
betretten	betreten	VVPP	Duden	tu_70_xTok_001169
<g/>
,
und	und	KON	Duden	tu_70_xTok_001172
auf	auf	APPR	Duden	tu_70_xTok_001174
der	d	ART	Duden	tu_70_xTok_001176
von	von	APPR	Duden	tu_70_xTok_001178
dannen	dannen	ADV	Duden	tu_70_xTok_001180
genommenen	nehmen	ADJA	Duden	tu_70_xTok_001182
Flucht	Flucht	NN	Duden	tu_70_xTok_001184
samt	samt	APPR	Duden	tu_70_xTok_001185
einem	ein	ART	Duden	tu_70_xTok_001187
Theil	Teil	NN	Duden	tu_70_xTok_001189
gedachter	gedacht	ADJA	DWB	tu_70_xTok_001191
Fellen	Fell	NN	Duden	tu_70_xTok_001193
durch	durch	APPR	Duden	tu_70_xTok_001195
die	d	ART	Duden	tu_70_xTok_001197
ihme	er	PPER	Duden	tu_70_xTok_001199
nachgeeilte	nacheilen	ADJA	Duden	tu_70_xTok_001201
Leute	Leute	NN	Duden	tu_70_xTok_001203
in	in	APPR	Duden	tu_70_xTok_001204
der	d	ART	Duden	tu_70_xTok_001206
Kruger=straß	Krugerstraße	NE::top	oov	tu_70_xTok_001208
angehalten	anhalten	VVPP	Duden	tu_70_xTok_001210
<g/>
,
sofort	sofort	ADV	Duden	tu_70_xTok_001213
zum	zum	APPRART	Duden	tu_70_xTok_001215
8ten=	achte	ADJA	Duden	tu_70_xTok_001217
mal	Mal	NN	Duden	tu_70_xTok_001217b
gefänglich	gefänglich	ADJD	Duden	tu_70_xTok_001220
eingeliefert	einliefern	VVPP	Duden	tu_70_xTok_001221
<g/>
,
ihme	er	PPER	Duden	tu_70_xTok_001224
auch	auch	ADV	Duden	tu_70_xTok_001226
hierüber	hierüber	PAV	Duden	tu_70_xTok_001228
der	d	ART	Duden	tu_70_xTok_001230
dritte	dritte	ADJA	Duden	tu_70_xTok_001232
Criminal-process	Kriminalprozess	NN	Duden	tu_70_xTok_001234
gemacht	machen	VVPP	Duden	tu_70_xTok_001236
<g/>
,
und	und	KON	Duden	tu_70_xTok_001240
er	er	PPER	Duden	tu_70_xTok_001242
F.	F.	NE	oov	tu_70_xTok_001244
einfolglich	einfolglich	ADV	DWB	tu_70_xTok_001247
über	über	APPR	Duden	tu_70_xTok_001249
die	d	ART	Duden	tu_70_xTok_001251
der	d	ART	Duden	tu_70_xTok_001253
verlustigten	verlustig	ADJA	DWB	tu_70_xTok_001255
Parthey	Partei	NN	Duden	tu_70_xTok_001257
per	per	APPR	Duden	tu_70_xTok_001259
18.	18	CARD		tu_70_xTok_001260
Fl.	Flore	NN	DWB	tu_70_xTok_001262
Werts	Wert	NN	Duden	tu_70_xTok_001265
beschehene	beschehen	ADJA	DWB	tu_70_xTok_001267
Ersetzung	Ersetzung	NN	Duden	tu_70_xTok_001269
<g/>
,
und	und	KON	Duden	tu_70_xTok_001272
also	also	ADV	Duden	tu_70_xTok_001274
nur	nur	ADV	Duden	tu_70_xTok_001276
per	per	APPR	Duden	tu_70_xTok_001278
8.	8	CARD		tu_70_xTok_001280
Fl.	Flore	NN	DWB	tu_70_xTok_001282
verbliebenen	verbleiben	VVPP	Duden	tu_70_xTok_001285
Schaden	Schaden	NN	Duden	tu_70_xTok_001288
<g/>
,
nach	nach	APPR	Duden	tu_70_xTok_001291
wiederholt=	wiederholt	ADJA	Duden	tu_70_xTok_001293
abgeschworner	abschwören	ADJA	Duden	tu_70_xTok_001295
Urphed	Urfehde	NN	Duden	tu_70_xTok_001297
nicht	nicht	PTKNEG	Duden	tu_70_xTok_001299
nur	nur	ADV	Duden	tu_70_xTok_001301
aller	all	PIAT	Duden	tu_70_xTok_001303
Kaiserl.	kaiserlich	ADJA	Duden	tu_70_xTok_001304
Königl.	königlich	ADJA	Duden	tu_70_xTok_001307
Teutschen	deutsch	ADJA	Duden	tu_70_xTok_001310
Erb=landen	Erblande	NN	Duden	tu_70_xTok_001312
<g/>
,
und	und	KON	Duden	tu_70_xTok_001315
des	d	ART	Duden	tu_70_xTok_001317
Hof=lagers	Hoflager	NN	Duden	tu_70_xTok_001319
zum	zum	APPRART	Duden	tu_70_xTok_001321
zweyten	zweite	ADJD	Duden	tu_70_xTok_001323
mal	Mal	NN	Duden	tu_70_xTok_001324
auf	auf	APPR	Duden	tu_70_xTok_001326
ewig	ewig	ADJD	Duden	tu_70_xTok_001328
verwiesen	verweisen	VVPP	Duden	tu_70_xTok_001330
<g/>
,
sondern	sondern	KON	Duden	tu_70_xTok_001333
auch	auch	ADV	Duden	tu_70_xTok_001335
zugleich	zugleich	ADV	Duden	tu_70_xTok_001337
neuer=dingen	neuerdings	ADV	Duden	tu_70_xTok_001339
auf	auf	APPR	Duden	tu_70_xTok_001341
5.	5	CARD		tu_70_xTok_001343
Jahr	Jahr	NN	Duden	tu_70_xTok_001345
in	in	APPR	Duden	tu_70_xTok_001346
ein	ein	ART	Duden	tu_70_xTok_001348
Hungar.	ungarisch	ADJA	Duden	tu_70_xTok_001350
Gränz=ort	Grenzort	NN	Duden	tu_70_xTok_001353
zur	zur	APPRART	Duden	tu_70_xTok_001355
Arbeit	Arbeit	NN	Duden	tu_70_xTok_001357
in	in	APPR	Duden	tu_70_xTok_001359
Band	Band	NN	Duden	tu_70_xTok_001361
<g/>
,
und	und	KON	Duden	tu_70_xTok_001364
Eisen	Eisen	NN	Duden	tu_70_xTok_001366
condemniret	kondemnieren	VVPP	Duden	tu_70_xTok_001368
worden	werden	VAPP	Duden	tu_70_xTok_001369
ist	sein	VAFIN	Duden	tu_70_xTok_001371
<g/>
.
Wie	wie	KOUS	Duden	tu_70_xTok_001374
wenig	wenig	ADV	Duden	tu_70_xTok_001376
jedoch	jedoch	ADV	Duden	tu_70_xTok_001378
diese	diese	PDAT	Duden	tu_70_xTok_001380
an	an	APPR	Duden	tu_70_xTok_001382
ihne	er	PPER	Duden	tu_70_xTok_001384
F.	F.	NE	oov	tu_70_xTok_001386
rechtlichen	rechtlich	ADJA	Duden	tu_70_xTok_001389
vorgekehrte	vorkehren	ADJA	Duden	tu_70_xTok_001391
Bestraffungen	Bestrafung	NN	Duden	tu_70_xTok_001393
gefruchtet	fruchten	VVPP	Duden	tu_70_xTok_001396
haben	haben	VAFIN	Duden	tu_70_xTok_001398
<g/>
,
ein	ein	ART	Duden	tu_70_xTok_001401
solches	solch	PIS	Duden	tu_70_xTok_001403
hat	haben	VAFIN	Duden	tu_70_xTok_001405
aus	aus	APPR	Duden	tu_70_xTok_001407
deme	d	PDS	Duden	tu_70_xTok_001409
sich	sich	PRF	Duden	tu_70_xTok_001411
geäusseret	äußern	VVPP	Duden	tu_70_xTok_001413
<g/>
,
da	da	KOUS	Duden	tu_70_xTok_001416
nämlichen	nämlich	ADV	Duden	tu_70_xTok_001417
selber	selbe	PDS	Duden	tu_70_xTok_001419
nach	nach	APPR	Duden	tu_70_xTok_001421
ihme	er	PPER	Duden	tu_70_xTok_001423
mehrmalen	mehrmalen	ADV	DWB	tu_70_xTok_001425
aus	aus	APPR	Duden	tu_70_xTok_001427
allerhöchster	allerhöchste	ADJA	Duden	tu_70_xTok_001429
Milde	Milde	NN	Duden	tu_70_xTok_001431
<g/>
,
an	an	APPR	Duden	tu_70_xTok_001434
erstberührt=	erstberührt	ADJA	oov	tu_70_xTok_001436
seiner	sein	PPOSAT	Duden	tu_70_xTok_001439
Straf=zeit	Strafzeit	NN	Duden	tu_70_xTok_001441
nachgelassenen	nachlassen	ADJA	Duden	tu_70_xTok_001443
ganzen	ganz	ADJA	Duden	tu_70_xTok_001445
anderthalb	anderthalb	CARD	Duden	tu_70_xTok_001447
Jahren	Jahr	NN	Duden	tu_70_xTok_001449
dannoch	dannoch	ADV	DWB	tu_70_xTok_001450
seiner	sein	PPOSAT	Duden	tu_70_xTok_001452
zweymaligen	zweimalig	ADJA	Duden	tu_70_xTok_001454
Urphed	Urfehde	NN	Duden	tu_70_xTok_001456
nicht	nicht	PTKNEG	Duden	tu_70_xTok_001458
nachgelebet	nachleben	VVPP	Duden	tu_70_xTok_001460
<g/>
,
sondern	sondern	KON	Duden	tu_70_xTok_001463
gleich	gleich	ADV	Duden	tu_70_xTok_001465
nach	nach	APPR	Duden	tu_70_xTok_001466
seiner	sein	PPOSAT	Duden	tu_70_xTok_001468
zu	zu	APPR	Duden	tu_70_xTok_001470
Ofen	Ofen	NE::top	oov	tu_70_xTok_001472
beschehenen	beschehen	ADJA	DWB	tu_70_xTok_001474
Entlassung	Entlassung	NN	Duden	tu_70_xTok_001476
meineidig	meineidig	ADJD	Duden	tu_70_xTok_001478
anhero	anhero	ADV	DWB	tu_70_xTok_001480
zuruck	zurück	ADV	Duden	tu_70_xTok_001482
sich	sich	PRF	Duden	tu_70_xTok_001485
verfüget	verfügen	VVPP	Duden	tu_70_xTok_001487
<g/>
,
und	und	KON	Duden	tu_70_xTok_001490
alhier	allhier	ADV	Duden	tu_70_xTok_001492
den	d	ART	Duden	tu_70_xTok_001494
30.	30	ADJA		tu_70_xTok_001496
Augusti	August	NN	Duden	tu_70_xTok_001498
1755.	1755	CARD		tu_70_xTok_001500
in	in	APPR	Duden	tu_70_xTok_001502
dem	d	ART	Duden	tu_70_xTok_001504
Löwischen	Löwisch	ADJA	oov	tu_70_xTok_001505
Haus	Haus	NN	Duden	tu_70_xTok_001507
nächst	nächst	APPR	Duden	tu_70_xTok_001509
dem	d	ART	Duden	tu_70_xTok_001511
roten	rot	ADJA	Duden	tu_70_xTok_001513
Thurn	Turm	NN	Duden	tu_70_xTok_001515
auf	auf	APPR	Duden	tu_70_xTok_001517
dem	d	ART	Duden	tu_70_xTok_001519
aldasigen	alldasig	ADJA	oov	tu_70_xTok_001521
diebischer	diebisch	ADJA	Duden	tu_70_xTok_001523
Weise	Weise	NN	Duden	tu_70_xTok_001526
erbrochenen	erbrechen	ADJA	Duden	tu_70_xTok_001528
Boden	Boden	NN	Duden	tu_70_xTok_001530
bey	bei	APPR	Duden	tu_70_xTok_001532
würklich	wirklich	ADJD	Duden	tu_70_xTok_001534
vorgehabter	vorhaben	ADJA	Duden	tu_70_xTok_001536
Ausübung	Ausübung	NN	Duden	tu_70_xTok_001538
eines	ein	ART	Duden	tu_70_xTok_001539
Kotzen=diebstahls	Kotzendiebstahl	NN	oov	tu_70_xTok_001541
<g/>
(
worzu	worzu	PWAV	oov	tu_70_xTok_001544
er	er	PPER	Duden	tu_70_xTok_001546
von	von	APPR	Duden	tu_70_xTok_001548
denen	d	ART	Duden	tu_70_xTok_001550
alda	allda	ADV	Duden	tu_70_xTok_001552
im	im	APPRART	Duden	tu_70_xTok_001554
Aufbehalt	Aufbehalt	NN	DWB	tu_70_xTok_001556
sich	sich	PRF	Duden	tu_70_xTok_001558
befundenen	befinden	ADJA	Duden	tu_70_xTok_001559
gegen	gegen	APPR	Duden	tu_70_xTok_001561
200.	200	CARD		tu_70_xTok_001563
Stuck	Stück	NN	Duden	tu_70_xTok_001565
Kotzen	Kotze	NN	Duden	tu_70_xTok_001567
<g/>
,
bereits	bereits	ADV	Duden	tu_70_xTok_001570
zwey	zwei	CARD	Duden	tu_70_xTok_001572
zum	zum	APPRART	Duden	tu_70_xTok_001574
hinwegtragen	hinwegtragen	VVINF-NN	Duden	tu_70_xTok_001576
<g/>
,
zusammen	zusammen	PTKVZ	Duden	tu_70_xTok_001580
gepacket	zusammenpacken	VVPP	Duden	tu_70_xTok_001582
hatte	haben	VAFIN	Duden	tu_70_xTok_001584
<g/>
)
sich	sich	PRF	Duden	tu_70_xTok_001587
betretten	betreten	VVINF	Duden	tu_70_xTok_001589
lassen	lassen	VVINF	Duden	tu_70_xTok_001591
<g/>
,
von	von	APPR	Duden	tu_70_xTok_001594
welchem	welch	PRELAT	Duden	tu_70_xTok_001596
Kotzen=macher=boden	Kotzenmacherboden	NN	oov	tu_70_xTok_001599
er	er	PPER	Duden	tu_70_xTok_001601
auch	auch	ADV	Duden	tu_70_xTok_001603
durch	durch	APPR	Duden	tu_70_xTok_001605
die	d	ART	Duden	tu_70_xTok_001607
Wache	Wache	NN	Duden	tu_70_xTok_001609
abgeholet	abholen	VVPP	Duden	tu_70_xTok_001611
<g/>
,
mithin	mithin	ADV	Duden	tu_70_xTok_001614
zum	zum	APPRART	Duden	tu_70_xTok_001617
9ten=	neunte	ADJA	Duden	tu_70_xTok_001619
mal	Mal	NN	Duden	tu_70_xTok_001619b
in	in	APPR	Duden	tu_70_xTok_001622
gefänglichen	gefänglich	ADJA	Duden	tu_70_xTok_001624
Verhaft	Verhaft	NN	Duden	tu_70_xTok_001626
eingelieferet	einliefern	VVPP	Duden	tu_70_xTok_001628
<g/>
,
und	und	KON	Duden	tu_70_xTok_001631
ihme	er	PPER	Duden	tu_70_xTok_001633
der	d	ART	Duden	tu_70_xTok_001634
vierte	vierte	ADJA	Duden	tu_70_xTok_001636
Criminal-process	Kriminalprozess	NN	Duden	tu_70_xTok_001638
verfasset	verfassen	VVPP	DWB	tu_70_xTok_001640
<g/>
,
er	er	PPER	Duden	tu_70_xTok_001643
auch	auch	ADV	Duden	tu_70_xTok_001645
hierüber	hierüber	PAV	Duden	tu_70_xTok_001647
vermög	vermöge	APPR	Duden	tu_70_xTok_001649
damals	damals	ADV	Duden	tu_70_xTok_001651
abgeschworner	abschwören	ADJA	Duden	tu_70_xTok_001654
dritten	dritte	ADJA	Duden	tu_70_xTok_001656
Urphed	Urfehde	NN	Duden	tu_70_xTok_001658
anwiederumen	anwiederum	ADV	oov	tu_70_xTok_001660
aller	all	PIAT	Duden	tu_70_xTok_001662
Kaiserl.	kaiserlich	ADJA	Duden	tu_70_xTok_001664
Königl.	königlich	ADJA	Duden	tu_70_xTok_001666
Teutschen	deutsch	ADJA	Duden	tu_70_xTok_001669
Erb=landen	Erblande	NN	Duden	tu_70_xTok_001671
und	und	KON	Duden	tu_70_xTok_001673
des	d	ART	Duden	tu_70_xTok_001675
Hof=lagers	Hoflager	NN	Duden	tu_70_xTok_001677
auf	auf	APPR	Duden	tu_70_xTok_001679
ewig	ewig	ADJD	Duden	tu_70_xTok_001681
verwiesen	verweisen	VVPP	Duden	tu_70_xTok_001683
<g/>
,
annebst	annebst	ADV	DWB	tu_70_xTok_001687
in	in	APPR	Duden	tu_70_xTok_001689
den	d	ART	Duden	tu_70_xTok_001691
alhiesigen	allhiesig	ADJA	DWB	tu_70_xTok_001693
Stadt=graben	Stadtgraben	NN	Duden	tu_70_xTok_001695
auf	auf	APPR	Duden	tu_70_xTok_001697
2.	2	CARD		tu_70_xTok_001699
Jahr	Jahr	NN	Duden	tu_70_xTok_001701
zur	zur	APPRART	Duden	tu_70_xTok_001703
offentlichen	öffentlich	ADJA	Duden	tu_70_xTok_001705
Arbeit	Arbeit	NN	Duden	tu_70_xTok_001708
in	in	APPR	Duden	tu_70_xTok_001710
Band	Band	NN	Duden	tu_70_xTok_001712
und	und	KON	Duden	tu_70_xTok_001714
Eisen	Eisen	NN	Duden	tu_70_xTok_001716
verschaffet	verschaffen	VVPP	Duden	tu_70_xTok_001718
worden	werden	VAPP	Duden	tu_70_xTok_001720
ist	sein	VAFIN	Duden	tu_70_xTok_001722
<g/>
.
Es	es	PPER	Duden	tu_70_xTok_001725
hat	haben	VAFIN	Duden	tu_70_xTok_001727
jedoch	jedoch	ADV	Duden	tu_70_xTok_001729
er	er	PPER	Duden	tu_70_xTok_001732
F.	F.	NE	oov	tu_70_xTok_001734
an	an	APPR	Duden	tu_70_xTok_001737
alle	all	PIAT	Duden	tu_70_xTok_001739
diese	diese	PDAT	Duden	tu_70_xTok_001741
Straffen	Strafe	NN	Duden	tu_70_xTok_001743
sich	sich	PRF	Duden	tu_70_xTok_001745
nicht	nicht	PTKNEG	Duden	tu_70_xTok_001747
gekehret	kehren	VVPP	Duden	tu_70_xTok_001749
<g/>
,
sondern	sondern	KON	Duden	tu_70_xTok_001752
anstatt	anstatt	APPR	Duden	tu_70_xTok_001754
der	d	ART	Duden	tu_70_xTok_001756
verhoften	verhoffen	ADJA	Duden	tu_70_xTok_001757
Besserung	Besserung	NN	Duden	tu_70_xTok_001759
<g/>
,
nachdeme	nachdem	KOUS	Duden	tu_70_xTok_001762
er	er	PPER	Duden	tu_70_xTok_001764
über	über	APPR	Duden	tu_70_xTok_001766
die	d	ART	Duden	tu_70_xTok_001768
ihme	er	PPER	Duden	tu_70_xTok_001770
auch	auch	ADV	Duden	tu_70_xTok_001772
dieses	diese	PDAT	Duden	tu_70_xTok_001774
mal	Mal	NN	Duden	tu_70_xTok_001776
allergnädigst	allergnädigste	ADJD	Duden	tu_70_xTok_001778
angediehene	angedeihen	ADJA	Duden	tu_70_xTok_001781
viertel=jährige	vierteljährig	ADJA	Duden	tu_70_xTok_001783
Straf=zeit=nachlassung	Strafzeitnachlassung	NN	oov	tu_70_xTok_001785
den	d	ART	Duden	tu_70_xTok_001787
18ten	18	ADJA		tu_70_xTok_001789
Sept.	September	NN	Duden	tu_70_xTok_001791
1758.	1758	CARD		tu_70_xTok_001794
seine	sein	PPOSAT	Duden	tu_70_xTok_001796
abermalige	abermalig	ADJA	Duden	tu_70_xTok_001798
Freyheit	Freiheit	NN	Duden	tu_70_xTok_001800
erhalten	erhalten	VVPP	Duden	tu_70_xTok_001802
<g/>
,
nach	nach	APPR	Duden	tu_70_xTok_001805
Außweiß	Ausweis	NN	Duden	tu_70_xTok_001807
seiner	sein	PPOSAT	Duden	tu_70_xTok_001809
sowol	sowohl	KON	Duden	tu_70_xTok_001810
vormalig=	vormalig	ADJA	Duden	tu_70_xTok_001812
zweyen	zwei	ADJA	Duden	tu_70_xTok_001812b
<g/>
,
als	als	KON	Duden	tu_70_xTok_001815
zuvorderist	zuvörderst	ADV	DWB	tu_70_xTok_001817
letzteren	letztere	ADJA	Duden	tu_70_xTok_001819
dritten	dritte	ADJA	Duden	tu_70_xTok_001821
Urphed	Urfehde	NN	Duden	tu_70_xTok_001823
sich	sich	PRF	Duden	tu_70_xTok_001825
nicht	nicht	PTKNEG	Duden	tu_70_xTok_001826
von	von	APPR	Duden	tu_70_xTok_001828
hinnen	hinnen	ADV	Duden	tu_70_xTok_001830
begeben	begeben	VVPP	Duden	tu_70_xTok_001832
<g/>
,
sondern	sondern	KON	Duden	tu_70_xTok_001835
Urpheds=brüchig	urfehdebrüchig	ADJD	oov	tu_70_xTok_001837
alhier	allhier	ADV	Duden	tu_70_xTok_001839
fortan	fortan	ADV	Duden	tu_70_xTok_001841
sich	sich	PRF	Duden	tu_70_xTok_001843
aufgehalten	aufhalten	VVPP	Duden	tu_70_xTok_001844
<g/>
,
und	und	KON	Duden	tu_70_xTok_001847
wie	wie	KOKOM	Duden	tu_70_xTok_001849
zuvor	zuvor	ADV	Duden	tu_70_xTok_001851
auf	auf	APPR	Duden	tu_70_xTok_001853
seine	sein	PPOSAT	Duden	tu_70_xTok_001855
all=schon	allschon	ADV	oov	tu_70_xTok_001857
angewohnte	angewohnt	ADJA	DRW	tu_70_xTok_001859
Dieberey	Dieberei	NN	Duden	tu_70_xTok_001861
sich	sich	PRF	Duden	tu_70_xTok_001863
verlegt	verlegen	VVPP	DWB	tu_70_xTok_001864
<g/>
;
wie	wie	KON	Duden	tu_70_xTok_001867
dann	dann	ADV	Duden	tu_70_xTok_001869
seit	seit	APPR	Duden	tu_70_xTok_001871
jetzt=gedacht	jetztgedacht	ADJD	oov	tu_70_xTok_001873
seiner	sein	PPOSAT	Duden	tu_70_xTok_001875
Entlassung	Entlassung	NN	Duden	tu_70_xTok_001877
neuerdingen	neuerdings	ADV	Duden	tu_70_xTok_001879
fünf	fünf	CARD	Duden	tu_70_xTok_001881
dergleichen	dergleichen	PIAT	Duden	tu_70_xTok_001882
Angriffe	Angriff	NN	Duden	tu_70_xTok_001884
<g/>
(
wordurch	wodurch	PWAV	Duden	tu_70_xTok_001887
unterschiedliche	unterschiedlich	ADJA	Duden	tu_70_xTok_001889
<g/>
,
wiewol	wiewohl	KON	Duden	tu_70_xTok_001892
nur	nur	ADV	Duden	tu_70_xTok_001894
auf	auf	APPR	Duden	tu_70_xTok_001896
geringen	gering	ADJA	Duden	tu_70_xTok_001898
Wert	Wert	NN	Duden	tu_70_xTok_001901
angeschlagene	anschlagen	ADJA	Duden	tu_70_xTok_001903
Gerätschaft	Gerätschaft	NN	Duden	tu_70_xTok_001905
<g/>
,
theils	teils	ADV	Duden	tu_70_xTok_001908
aus	aus	APPR	Duden	tu_70_xTok_001910
Böden	Boden	NN	Duden	tu_70_xTok_001912
<g/>
,
theils	teils	ADV	Duden	tu_70_xTok_001915
aus	aus	APPR	Duden	tu_70_xTok_001917
Kellern	Keller	NN	Duden	tu_70_xTok_001919
mittelst	mittelst	APPR	Duden	tu_70_xTok_001922
durch	durch	APPR	Duden	tu_70_xTok_001924
Dietrich=schlüssel	Dietrichschlüssel	NN	DRW	tu_70_xTok_001926
beschehener	beschehen	ADJA	DWB	tu_70_xTok_001928
Eröfnung	Eröffnung	NN	Duden	tu_70_xTok_001930
diesfälliger	diesfällig	ADJA	Duden	tu_70_xTok_001932
Thüren	Tür	NN	Duden	tu_70_xTok_001933
und	und	KON	Duden	tu_70_xTok_001935
Behältnüssen	Behältnis	NN	Duden	tu_70_xTok_001937
<g/>
,
entwendet	entwenden	VVPP	Duden	tu_70_xTok_001940
worden	werden	VAPP	Duden	tu_70_xTok_001942
<g/>
)
wider	wider	APPR	Duden	tu_70_xTok_001945
ihne	er	PPER	Duden	tu_70_xTok_001947
vorgekommen	vorkommen	VVPP	Duden	tu_70_xTok_001949
seynd	sein	VAFIN	Duden	tu_70_xTok_001952
<g/>
,
er	er	PPER	Duden	tu_70_xTok_001955
auch	auch	ADV	Duden	tu_70_xTok_001957
letzthin	letzthin	ADV	Duden	tu_70_xTok_001959
den	d	ART	Duden	tu_70_xTok_001961
12ten	12	ADJA		tu_70_xTok_001963
Dec.	Dezember	NN	Duden	tu_70_xTok_001966
1758.	1758	CARD		tu_70_xTok_001969
auf	auf	APPR	Duden	tu_70_xTok_001971
einer	ein	ART	Duden	tu_70_xTok_001973
solchen	solch	PIAT	Duden	tu_70_xTok_001975
Unternehmung	Unternehmung	NN	Duden	tu_70_xTok_001976
in	in	APPR	Duden	tu_70_xTok_001978
einem	ein	ART	Duden	tu_70_xTok_001980
auf	auf	APPR	Duden	tu_70_xTok_001982
vorbesagte	vorbesagt	ADJA	DWB	tu_70_xTok_001984
Art	Art	NN	Duden	tu_70_xTok_001986
von	von	APPR	Duden	tu_70_xTok_001988
ihme	er	PPER	Duden	tu_70_xTok_001990
eröfneten	eröffnen	ADJA	Duden	tu_70_xTok_001992
Boden=zimmern	Bodenzimmer	NN	oov	tu_70_xTok_001994
des	d	ART	Duden	tu_70_xTok_001997
zum	zum	APPRART	Duden	tu_70_xTok_001999
Rebhünlein	Rebhuhn	NN	Duden	tu_70_xTok_002001
genannten	nennen	ADJA	Duden	tu_70_xTok_002003
Hauses	Haus	NN	Duden	tu_70_xTok_002005
<g/>
,
in	in	APPR	Duden	tu_70_xTok_002008
dem	d	ART	Duden	tu_70_xTok_002010
Schlosser=gässel	Schlossergasse	NE::top	oov	tu_70_xTok_002012
anwiederumen	anwiederum	ADV	oov	tu_70_xTok_002015
betretten	betreten	VVPP	Duden	tu_70_xTok_002017
<g/>
,
daselbst	daselbst	ADV	Duden	tu_70_xTok_002020
angehalten	anhalten	VVPP	Duden	tu_70_xTok_002022
<g/>
,
und	und	KON	Duden	tu_70_xTok_002025
von	von	APPR	Duden	tu_70_xTok_002027
dannen	dannen	ADV	Duden	tu_70_xTok_002029
dem	d	ART	Duden	tu_70_xTok_002032
hiesigen	hiesig	ADJA	Duden	tu_70_xTok_002034
K.	kaiserlich	ADJA	Duden	tu_70_xTok_002036
K.	königlich	ADJA	Duden	tu_70_xTok_002039
Stadt=	Stadtgericht	TRUNC	Duden	tu_70_xTok_002042
und	und	KON	Duden	tu_70_xTok_002044
Land=gericht	Landgericht	NN	Duden	tu_70_xTok_002046
gefänglich	gefänglich	ADJD	Duden	tu_70_xTok_002048
eingeliefert	einliefern	VVPP	Duden	tu_70_xTok_002050
<g/>
,
auch	auch	ADV	Duden	tu_70_xTok_002052
sohin	sohin	ADV	Duden	tu_70_xTok_002054
von	von	APPR	Duden	tu_70_xTok_002056
erst=erwehnten	ersterwähnt	ADJA	Duden	tu_70_xTok_002058
Gericht	Gericht	NN	Duden	tu_70_xTok_002060
mit	mit	APPR	Duden	tu_70_xTok_002062
ihme	er	PPER	Duden	tu_70_xTok_002064
der	d	ART	Duden	tu_70_xTok_002066
fünfte	fünfte	ADJA	Duden	tu_70_xTok_002068
Criminal-process	Kriminalprozess	NN	Duden	tu_70_xTok_002070
Ordnungs=mäßig	ordnungsmäßig	ADV	Duden	tu_70_xTok_002073
abgeführet	abführen	VVPP	DRW	tu_70_xTok_002075
hierauf	hierauf	PAV	Duden	tu_70_xTok_002077
aber	aber	ADV	Duden	tu_70_xTok_002079
folgendes	folgend	ADJA	Duden	tu_70_xTok_002081
Endurtheil	Endurteil	NN	Duden	tu_70_xTok_002083
wider	wider	APPR	Duden	tu_70_xTok_002086
ihne	er	PPER	Duden	tu_70_xTok_002088
geschöpft	schöpfen	VVPP	Duden	tu_70_xTok_002090
<g/>
,
und	und	KON	Duden	tu_70_xTok_002093
von	von	APPR	Duden	tu_70_xTok_002095
Hochlöbl.	hochlöblich	ADJA	Duden	tu_70_xTok_002097
Regierung	Regierung	NN	Duden	tu_70_xTok_002100
in	in	APPR	Duden	tu_70_xTok_002102
Justitz=sachen	Justizsache	NN	DRW	tu_70_xTok_002104
bestättiget	bestätigen	VVPP	Duden	tu_70_xTok_002107
worden	werden	VAPP	Duden	tu_70_xTok_002109
ist	sein	VAFIN	Duden	tu_70_xTok_002111
<g/>
.
</p>
<head>
Jnhalt	Inhalt	NN	Duden	tu_70_xTok_002113
seines	sein	PPOSAT	Duden	tu_70_xTok_002116
Urtheils	Urteil	NN	Duden	tu_70_xTok_002118
<g/>
.
</head>
<p id="fb_17590302_SebastianF_p_0004">
Darumen	darum	PAV	Duden	tu_70_xTok_002121
gesagt	sagen	VVPP	Duden	tu_70_xTok_002123
<g/>
,
und	und	KON	Duden	tu_70_xTok_002126
solle	sollen	VMFIN	Duden	tu_70_xTok_002128
dieser	diese	PDAT	Duden	tu_70_xTok_002130
Sebastian	Sebastian	NE	Duden	tu_70_xTok_002132
F.	F.	NE	oov	tu_70_xTok_002134
vor	vor	APPR	Duden	tu_70_xTok_002137
das	d	ART	Duden	tu_70_xTok_002139
alhiesige	allhiesig	ADJA	DWB	tu_70_xTok_002141
Schotten=thor	Schottentor	NE::top	oov	tu_70_xTok_002144
auf	auf	APPR	Duden	tu_70_xTok_002146
die	d	ART	Duden	tu_70_xTok_002148
gewöhnliche	gewöhnlich	ADJA	Duden	tu_70_xTok_002150
Richt=stadt	Richtstatt	NN	DWB	tu_70_xTok_002152
geführet	führen	VVPP	Duden	tu_70_xTok_002154
<g/>
,
und	und	KON	Duden	tu_70_xTok_002156
alda	allda	ADV	Duden	tu_70_xTok_002158
mit	mit	APPR	Duden	tu_70_xTok_002160
dem	d	ART	Duden	tu_70_xTok_002162
Schwert	Schwert	NN	Duden	tu_70_xTok_002164
vom	vom	APPRART	Duden	tu_70_xTok_002166
Leben	Leben	NN	Duden	tu_70_xTok_002168
zum	zum	APPRART	Duden	tu_70_xTok_002170
Tod	Tod	NN	Duden	tu_70_xTok_002172
hingerichtet	hinrichten	VVPP	Duden	tu_70_xTok_002174
