<doc id="fb_17390924_AndreasS" delinquent_sexes="male" title="Todesurteil Andreas S." attrs="word lemma pos vocab id">
<head>
seinen	sein	PPOSAT	Duden	tu_14_xTok_001173
Gnaden=Gaaben	Gnadengabe	NN	Duden	tu_14_xTok_001175
<g/>
/
mit	mit	APPR	Duden	tu_14_xTok_001179
der	d	ART	Duden	tu_14_xTok_001181
Barmhertzigkeit	Barmherzigkeit	NN	Duden	tu_14_xTok_001183
<g/>
/
</l>
<l id="fb_17390924_AndreasS_l_0028">
Dass	dass	KOUS	Duden	tu_14_xTok_001186
ich	ich	PPER	Duden	tu_14_xTok_001188
mich	ich	PRF	Duden	tu_14_xTok_001190
möchte	mögen	VMFIN	Duden	tu_14_xTok_001192
laben	laben	VVINF	Duden	tu_14_xTok_001194
<g/>
/
dort	dort	ADV	Duden	tu_14_xTok_001198
in	in	APPR	Duden	tu_14_xTok_001200
der	d	ART	Duden	tu_14_xTok_001202
Ewigkeit	Ewigkeit	NN	Duden	tu_14_xTok_001204
<g/>
;
</l>
<l id="fb_17390924_AndreasS_l_0029">
in	in	APPR	Duden	tu_14_xTok_001206
der	d	ART	Duden	tu_14_xTok_001208
Glückseeligkeit	Glückseligkeit	NN	Duden	tu_14_xTok_001210
</l>
</lg>
</lg>
ENDE	Ende	NN	Duden	tu_14_xTok_001211
<g/>
.
</doc>
