<doc id="fb_17540820_ThomasAugustinH" delinquent_sexes="male" title="Todesurteil Thomas Augustin H." attrs="word lemma pos vocab id">
<head>
dreyen	drei	CARD	Duden	tu_60_xTok_001149
verschiedenen	verschieden	ADJA	Duden	tu_60_xTok_001151
malen	Mal	NN	Duden	tu_60_xTok_001153
boßhaft	boshaft	ADJD	Duden	tu_60_xTok_001155
sich	sich	PRF	Duden	tu_60_xTok_001156
vergriffen	vergreifen	VVPP	Duden	tu_60_xTok_001158
<g/>
,
auch	auch	ADV	Duden	tu_60_xTok_001161
derentwillen	derentwillen	ADV	Duden	tu_60_xTok_001163
allschon	allschon	ADV	oov	tu_60_xTok_001165
2.	2	CARD		tu_60_xTok_001167
mal	Mal	NN	Duden	tu_60_xTok_001169
bey	bei	APPR	Duden	tu_60_xTok_001171
dem	d	ART	Duden	tu_60_xTok_001173
Grundgericht	Grundgericht	NN	DRW	tu_60_xTok_001175
mit	mit	APPR	Duden	tu_60_xTok_001178
Arrest	Arrest	NN	Duden	tu_60_xTok_001180
und	und	KON	Duden	tu_60_xTok_001182
Karbatsch=streichen	Karbatschenstreich	NN	DWB	tu_60_xTok_001184
abgestraft	abstrafen	VVPP	Duden	tu_60_xTok_001186
worden	werden	VAPP	Duden	tu_60_xTok_001188
seye	sein	VAFIN	Duden	tu_60_xTok_001189
<g/>
.
</p>
<head>
Endes=urtheil	Endurteil	NN	Duden	tu_60_xTok_001191
<g/>
.
</head>
<p id="fb_17540820_ThomasAugustinH_p_0002">
Solch	solch	PIAT	Duden	tu_60_xTok_001193
seiner	sein	PPOSAT	Duden	tu_60_xTok_001196
begangenen	begehen	ADJA	Duden	tu_60_xTok_001198
Missethat	Missetat	NN	Duden	tu_60_xTok_001200
halber	halber	APPO	Duden	tu_60_xTok_001202
solle	sollen	VMFIN	Duden	tu_60_xTok_001204
er	er	PPER	Duden	tu_60_xTok_001206
Delinquent	Delinquent	NN	Duden	tu_60_xTok_001208
auf	auf	APPR	Duden	tu_60_xTok_001211
den	d	ART	Duden	tu_60_xTok_001213
hohen	hoch	ADJA	Duden	tu_60_xTok_001215
Wagen	Wagen	NN	Duden	tu_60_xTok_001217
gesetzet	setzen	VVPP	Duden	tu_60_xTok_001219
<g/>
,
auf	auf	APPR	Duden	tu_60_xTok_001222
solchen	solch	PIS	Duden	tu_60_xTok_001224
vor	vor	APPR	Duden	tu_60_xTok_001227
das	d	ART	Duden	tu_60_xTok_001229
allhiesige	allhiesig	ADJA	DWB	tu_60_xTok_001231
Schotten=thor	Schottentor	NE::top	oov	tu_60_xTok_001233
zu	zu	APPR	Duden	tu_60_xTok_001235
der	d	ART	Duden	tu_60_xTok_001237
gewöhnlichen	gewöhnlich	ADJA	Duden	tu_60_xTok_001239
Richt=stadt	Richtstatt	NN	DWB	tu_60_xTok_001242
geführet	führen	VVPP	Duden	tu_60_xTok_001244
<g/>
,
und	und	KON	Duden	tu_60_xTok_001247
allda	allda	ADV	Duden	tu_60_xTok_001249
mit	mit	APPR	Duden	tu_60_xTok_001251
dem	d	ART	Duden	tu_60_xTok_001253
Schwert	Schwert	NN	Duden	tu_60_xTok_001255
vom	vom	APPRART	Duden	tu_60_xTok_001256
Leben	Leben	NN	Duden	tu_60_xTok_001258
zum	zum	APPRART	Duden	tu_60_xTok_001260
Tod	Tod	NN	Duden	tu_60_xTok_001262
hingerichtet	hinrichten	VVPP	Duden	tu_60_xTok_001264
<g/>
,
zugleich	zugleich	ADV	Duden	tu_60_xTok_001267
auch	auch	ADV	Duden	tu_60_xTok_001269
ihme	er	PPER	Duden	tu_60_xTok_001271
die	d	ART	Duden	tu_60_xTok_001273
rechte	rechte	ADJA	Duden	tu_60_xTok_001274
Hand	Hand	NN	Duden	tu_60_xTok_001276
abgeschlagen	abschlagen	VVPP	Duden	tu_60_xTok_001278
<g/>
,
und	und	KON	Duden	tu_60_xTok_001281
sodann	sodann	ADV	Duden	tu_60_xTok_001283
die	d	ART	Duden	tu_60_xTok_001285
abgeschlagene	abschlagen	ADJA	Duden	tu_60_xTok_001287
Hand	Hand	NN	Duden	tu_60_xTok_001288
an	an	APPR	Duden	tu_60_xTok_001290
den	d	ART	Duden	tu_60_xTok_001292
Pranger	Pranger	NN	Duden	tu_60_xTok_001294
angeheftet	anheften	VVPP	Duden	tu_60_xTok_001296
werden	werden	VAINF	Duden	tu_60_xTok_001298
<g/>
.
</p>
Dieses	diese	PDS	Duden	tu_60_xTok_001300
zu	zu	APPR	Duden	tu_60_xTok_001302
seiner	sein	PPOSAT	Duden	tu_60_xTok_001304
wol=verdienten	wohlverdient	ADJA	Duden	tu_60_xTok_001306
Straf	Strafe	NN	Duden	tu_60_xTok_001308
<g/>
,
andern	ander	PIS	Duden	tu_60_xTok_001311
seines gleichen	seinesgleichen	PIS		tu_60_xTok_001313
aber	aber	ADV	Duden	tu_60_xTok_001318
zum	zum	APPRART	Duden	tu_60_xTok_001320
erspieglenden	erspiegeln	ADJA	DWB	tu_60_xTok_001322
Exempel	Exempel	NN	Duden	tu_60_xTok_001324
<g/>
,
und	und	KON	Duden	tu_60_xTok_001327
Abscheuen	Abscheu	NN	Duden	tu_60_xTok_001329
<g/>
.
GOtt	Gott	NN	Duden	tu_60_xTok_001331
seye	sein	VAIMP	Duden	tu_60_xTok_001333
seiner	sein	PPOSAT	Duden	tu_60_xTok_001335
armen	arm	ADJA	Duden	tu_60_xTok_001337
Seele	Seele	NN	Duden	tu_60_xTok_001339
gnädig	gnädig	ADJD	Duden	tu_60_xTok_001341
<g/>
,
und	und	KON	Duden	tu_60_xTok_001344
barmherzig	barmherzig	ADJD	Duden	tu_60_xTok_001346
<g/>
!
ENDE	Ende	NN	Duden	tu_60_xTok_001348
<g/>
.
</doc>
