<doc id="fb_17730730_MathiasA" delinquent_sexes="male" title="Todesurteil Mathias A." attrs="word lemma pos vocab id">
<head>
ihnen	sie	PPER	Duden	tu_104_xTok_001114
durch	durch	APPR	Duden	tu_104_xTok_001116
das	d	ART	Duden	tu_104_xTok_001118
Tungloch	Dungloch	NN	oov	tu_104_xTok_001120
in	in	APPR	Duden	tu_104_xTok_001122
den	d	ART	Duden	tu_104_xTok_001124
Kühestall	Kuhstall	NN	Duden	tu_104_xTok_001125
geschloffen	schliefen	VVPP	Duden	tu_104_xTok_001127
ist	sein	VAFIN	Duden	tu_104_xTok_001129
<g/>
,
und	und	KON	Duden	tu_104_xTok_001132
deren	d	PDAT	Duden	tu_104_xTok_001134
übrigen	übrig	ADJ-NN	Duden	tu_104_xTok_001136
die	d	ART	Duden	tu_104_xTok_001138
inwendig	inwendig	ADJD	Duden	tu_104_xTok_001140
mit	mit	APPR	Duden	tu_104_xTok_001142
einen	ein	ART	Duden	tu_104_xTok_001144
eisenen	eisen	ADJA	Duden	tu_104_xTok_001145
Einfallhagen	Einfallhaken	NN	DWB	tu_104_xTok_001147
verschlossen	verschlossen	ADJD	Duden	tu_104_xTok_001149
geweste	sein	ADJA	Duden	tu_104_xTok_001151
Stallthür	Stalltür	NN	Duden	tu_104_xTok_001153
eröfnet	eröffnen	VVPP	Duden	tu_104_xTok_001155
hat	haben	VAFIN	Duden	tu_104_xTok_001157
<g/>
.
</p>
<p id="fb_17730730_MathiasA_p_0006">
Hierüber	hierüber	PAV	Duden	tu_104_xTok_001159
haben	haben	VAFIN	Duden	tu_104_xTok_001161
sie	sie	PPER	Duden	tu_104_xTok_001163
also	also	ADV	Duden	tu_104_xTok_001165
die	d	ART	Duden	tu_104_xTok_001167
noch	noch	ADV	Duden	tu_104_xTok_001169
immer	immer	ADV	Duden	tu_104_xTok_001171
in	in	APPR	Duden	tu_104_xTok_001173
ihrer	ihr	PPOSAT	Duden	tu_104_xTok_001175
Stube	Stube	NN	Duden	tu_104_xTok_001177
sich	sich	PRF	Duden	tu_104_xTok_001179
befundene	befinden	ADJA	Duden	tu_104_xTok_001181
Hüttlerin	Hüttlerin	NN	oov	tu_104_xTok_001184
mit	mit	APPR	Duden	tu_104_xTok_001186
gröster	groß	ADJA	Duden	tu_104_xTok_001188
Ungestüme	Ungestüm	NN	Duden	tu_104_xTok_001190
überfallen	überfallen	VVPP	Duden	tu_104_xTok_001192
<g/>
,
und	und	KON	Duden	tu_104_xTok_001195
dieselbe	dieselbe	PDS	Duden	tu_104_xTok_001197
nicht	nicht	PTKNEG	Duden	tu_104_xTok_001198
nur	nur	ADV	Duden	tu_104_xTok_001200
allein	allein	ADV	Duden	tu_104_xTok_001202
an	an	APPR	Duden	tu_104_xTok_001204
denen	d	ART	Duden	tu_104_xTok_001206
Händen	Hand	NN	Duden	tu_104_xTok_001208
und	und	KON	Duden	tu_104_xTok_001210
Füssen	Fuß	NN	Duden	tu_104_xTok_001212
mit	mit	APPR	Duden	tu_104_xTok_001214
Zweyen	zwei	ADJA	Duden	tu_104_xTok_001216
zu	zu	APPR	Duden	tu_104_xTok_001218
solchem	solch	PIAT	Duden	tu_104_xTok_001220
Ende	Ende	NN	Duden	tu_104_xTok_001223
schon	schon	ADV	Duden	tu_104_xTok_001225
dahin	dahin	PAV	Duden	tu_104_xTok_001227
mitgebrachten	mitbringen	ADJA	Duden	tu_104_xTok_001229
Stricken	Strick	NN	Duden	tu_104_xTok_001231
<g/>
,
und	und	KON	Duden	tu_104_xTok_001234
einer	ein	ART	Duden	tu_104_xTok_001236
in	in	APPR	Duden	tu_104_xTok_001238
besagter	besagt	ADJA	Duden	tu_104_xTok_001240
Stube	Stube	NN	Duden	tu_104_xTok_001243
an	an	APPR	Duden	tu_104_xTok_001245
der	d	ART	Duden	tu_104_xTok_001247
Mauer	Mauer	NN	Duden	tu_104_xTok_001249
gehangenen	hängen	ADJA	Duden	tu_104_xTok_001251
Mähergürtl	Mähergürtel	NN	oov	tu_104_xTok_001253
ihres	ihr	PPOSAT	Duden	tu_104_xTok_001255
Sohns	Sohn	NN	Duden	tu_104_xTok_001257
härtiglich	härtiglich	ADJD	DWB	tu_104_xTok_001259
gebunden	binden	VVPP	Duden	tu_104_xTok_001262
<g/>
,
sondern	sondern	KON	Duden	tu_104_xTok_001265
auch	auch	ADV	Duden	tu_104_xTok_001267
sie	sie	PPER	Duden	tu_104_xTok_001269
Hüttlerin	Hüttlerin	NN	oov	tu_104_xTok_001271
durch	durch	APPR	Duden	tu_104_xTok_001273
Verstöpfung	Verstopfung	NN	Duden	tu_104_xTok_001275
ihres	ihr	PPOSAT	Duden	tu_104_xTok_001277
Mundes	Mund	NN	Duden	tu_104_xTok_001280
mit	mit	APPR	Duden	tu_104_xTok_001282
groben	grob	ADJA	Duden	tu_104_xTok_001284
von	von	APPR	Duden	tu_104_xTok_001286
ihnen	sie	PPER	Duden	tu_104_xTok_001288
gleichfalls	gleichfalls	ADV	Duden	tu_104_xTok_001290
dahin	dahin	PAV	Duden	tu_104_xTok_001292
mitgenommenen	mitnehmen	ADJA	Duden	tu_104_xTok_001294
Leinfezen	Leinfetzen	NN	oov	tu_104_xTok_001295
um	um	APPR	Duden	tu_104_xTok_001297
Hülfe	Hilfe	NN	Duden	tu_104_xTok_001299
zu	zu	PTKZU	Duden	tu_104_xTok_001301
schreyen	schreien	VVINF	Duden	tu_104_xTok_001303
gänzlich	gänzlich	ADJD	Duden	tu_104_xTok_001305
ausser Stande	außerstand	ADV		tu_104_xTok_001307
gesetzet	setzen	VVPP	Duden	tu_104_xTok_001311
<g/>
,
nach	nach	APPR	Duden	tu_104_xTok_001313
welchen	welch	PRELS	Duden	tu_104_xTok_001315
an	an	APPR	Duden	tu_104_xTok_001317
dieser	diese	PDAT	Duden	tu_104_xTok_001319
ohnehin	ohnehin	ADV	Duden	tu_104_xTok_001321
sehr	sehr	ADV	Duden	tu_104_xTok_001323
schwach	schwach	ADJD	Duden	tu_104_xTok_001325
<g/>
,
und	und	KON	Duden	tu_104_xTok_001328
kränklicht	kränklich	ADJA	Duden	tu_104_xTok_001330
gewesten	sein	ADJA	Duden	tu_104_xTok_001331
Person	Person	NN	Duden	tu_104_xTok_001333
verübten	verüben	ADJA	Duden	tu_104_xTok_001335
Mißhandlungen	Misshandlung	NN	Duden	tu_104_xTok_001337
Zwey	zwei	CARD	Duden	tu_104_xTok_001339
aus	aus	APPR	Duden	tu_104_xTok_001341
ihnen	sie	PPER	Duden	tu_104_xTok_001343
sam mentliche	sammentlich	ADJA	DWB	tu_104_xTok_001345
in	in	APPR	Duden	tu_104_xTok_001348
sothaner	sothan	ADJA	DWB	tu_104_xTok_001350
Waldhütte	Waldhütte	NN	DWB	tu_104_xTok_001352
angetroffene	antreffen	ADJA	Duden	tu_104_xTok_001354
Kästen	Kasten	NN	Duden	tu_104_xTok_001356
ausgesuchet	aussuchen	VVPP	Duden	tu_104_xTok_001358
<g/>
,
jene	jene	PDS	Duden	tu_104_xTok_001360
<g/>
,
so	so	PRELS	Duden	tu_104_xTok_001363
versperret	versperren	ADJD	Duden	tu_104_xTok_001365
waren	sein	VAFIN	Duden	tu_104_xTok_001367
<g/>
,
mit	mit	APPR	Duden	tu_104_xTok_001370
einem	ein	ART	Duden	tu_104_xTok_001372
dahin	dahin	PAV	Duden	tu_104_xTok_001374
gehörigen	gehörig	ADJA	Duden	tu_104_xTok_001376
Holzhäckel	Holzhacke	NN	DWB	tu_104_xTok_001378
gewaltsam	gewaltsam	ADJD	Duden	tu_104_xTok_001379
aufgezwungen	aufzwingen	VVPP	DWB	tu_104_xTok_001381
<g/>
,
und	und	KON	Duden	tu_104_xTok_001384
aus	aus	APPR	Duden	tu_104_xTok_001386
einigen	einige	PIS	Duden	tu_104_xTok_001388
derenselben	derselbe	PDS	Duden	tu_104_xTok_001390
theils	teils	ADV	Duden	tu_104_xTok_001392
an	an	APPR	Duden	tu_104_xTok_001394
baarem	bar	ADJA	Duden	tu_104_xTok_001395
Gelde	Geld	NN	Duden	tu_104_xTok_001397
<g/>
,
theils	teils	ADV	Duden	tu_104_xTok_001400
an	an	APPR	Duden	tu_104_xTok_001402
verschiedenen	verschieden	ADJA	Duden	tu_104_xTok_001404
Wäsch=	Wäschefahrnis	TRUNC	oov	tu_104_xTok_001406
und	und	KON	Duden	tu_104_xTok_001408
Kleiderfahrnüssen	Kleiderfahrnis	NN	oov	tu_104_xTok_001410
einen	ein	ART	Duden	tu_104_xTok_001413
eidlich	eidlich	ADJD	Duden	tu_104_xTok_001415
ausgewiesenen	ausgewiesen	ADJA	Duden	tu_104_xTok_001417
Betrag	Betrag	NN	Duden	tu_104_xTok_001419
von	von	APPR	Duden	tu_104_xTok_001421
577.	577	CARD		tu_104_xTok_001423
Gulden	Gulden	NN	Duden	tu_104_xTok_001425
<g/>
,
21.	21	CARD		tu_104_xTok_001428
kr.	Kreuzer	NN	Duden	tu_104_xTok_001430
mit	mit	APPR	Duden	tu_104_xTok_001432
sich	sich	PRF	Duden	tu_104_xTok_001434
hinweggeschleppet	hinwegschleppen	VVPP	oov	tu_104_xTok_001436
haben	haben	VAFIN	Duden	tu_104_xTok_001438
<g/>
,
er	er	PPER	Duden	tu_104_xTok_001441
Delinquent	Delinquent	NN	Duden	tu_104_xTok_001443
aber	aber	ADV	Duden	tu_104_xTok_001445
während	während	APPR	Duden	tu_104_xTok_001447
dieser	diese	PDAT	Duden	tu_104_xTok_001449
höchst	höchst	ADV	Duden	tu_104_xTok_001450
vermessenen	vermessen	ADJA	Duden	tu_104_xTok_001452
Beschäftigung	Beschäftigung	NN	Duden	tu_104_xTok_001454
seiner	sein	PPOSAT	Duden	tu_104_xTok_001456
Gespänne	Gespan	NN	Duden	tu_104_xTok_001458
<g/>
,
die	d	ART	Duden	tu_104_xTok_001461
gebunden	binden	ADJD	Duden	tu_104_xTok_001463
auf	auf	APPR	Duden	tu_104_xTok_001464
der	d	ART	Duden	tu_104_xTok_001466
Erde	Erde	NN	Duden	tu_104_xTok_001468
gelegene	liegen	ADJA	Duden	tu_104_xTok_001470
Hüttlerinn	Hüttlerin	NN	oov	tu_104_xTok_001472
stäts	stets	ADV	Duden	tu_104_xTok_001474
bewacher	bewachen	VVPP	Duden	tu_104_xTok_001476
<g/>
,
annebens	anneben	ADV	DWB	tu_104_xTok_001479
derselben	dieselbe	PDS	Duden	tu_104_xTok_001481
in	in	APPR	Duden	tu_104_xTok_001484
Folge	Folge	NN	Duden	tu_104_xTok_001486
ihres	ihr	PPOSAT	Duden	tu_104_xTok_001488
hierüber	hierüber	PAV	Duden	tu_104_xTok_001490
abgelegten	ablegen	ADJA	Duden	tu_104_xTok_001492
Eides	Eid	NN	Duden	tu_104_xTok_001494
<g/>
,
mit	mit	APPR	Duden	tu_104_xTok_001497
vorerwehnten	vorerwähnt	ADJA	Duden	tu_104_xTok_001499
Leinfetzen	Leinfetzen	NN	oov	tu_104_xTok_001501
den	d	ART	Duden	tu_104_xTok_001504
Mund	Mund	NN	Duden	tu_104_xTok_001506
<g/>
,
und	und	KON	Duden	tu_104_xTok_001509
die	d	ART	Duden	tu_104_xTok_001511
Augen	Auge	NN	Duden	tu_104_xTok_001513
verhalten	verhalten	VVPP	Duden	tu_104_xTok_001515
hat	haben	VAFIN	Duden	tu_104_xTok_001517
<g/>
.
</p>
<p id="fb_17730730_MathiasA_p_0007">
Uebrigens	übrigens	ADV	Duden	tu_104_xTok_001519
ist	sein	VAFIN	Duden	tu_104_xTok_001521
zwar	zwar	ADV	Duden	tu_104_xTok_001523
diesen	diese	PDAT	Duden	tu_104_xTok_001525
Böswichtern	Bösewicht	NN	Duden	tu_104_xTok_001527
gleich	gleich	ADV	Duden	tu_104_xTok_001529
darauf	darauf	PAV	Duden	tu_104_xTok_001531
von	von	APPR	Duden	tu_104_xTok_001533
einem	ein	ART	Duden	tu_104_xTok_001535
Nachbar	Nachbar	NN	Duden	tu_104_xTok_001536
der	d	ART	Duden	tu_104_xTok_001538
dießfällig	diesfällig	ADJD	Duden	tu_104_xTok_001540
ausgeraubten	ausrauben	ADJA	Duden	tu_104_xTok_001542
Hüttlerinn	Hüttlerin	NN	oov	tu_104_xTok_001544
nachgesetzet	nachsetzen	VVPP	Duden	tu_104_xTok_001546
<g/>
,
auch	auch	ADV	Duden	tu_104_xTok_001549
damalen	damalen	ADV	DWB	tu_104_xTok_001550
er	er	PPER	Duden	tu_104_xTok_001552
Delinquent	Delinquent	NN	Duden	tu_104_xTok_001554
wirklich	wirklich	ADJD	Duden	tu_104_xTok_001556
handfest	handfest	ADJD	Duden	tu_104_xTok_001558
gemacht	machen	VVPP	Duden	tu_104_xTok_001560
worden	werden	VAPP	Duden	tu_104_xTok_001562
<g/>
,
allein	allein	ADV	Duden	tu_104_xTok_001565
es	es	PPER	Duden	tu_104_xTok_001567
hat	haben	VAFIN	Duden	tu_104_xTok_001568
derselbe	derselbe	PDS	Duden	tu_104_xTok_001570
von	von	APPR	Duden	tu_104_xTok_001572
dem	d	ART	Duden	tu_104_xTok_001574
geraubt=	rauben	ADJA	Duden	tu_104_xTok_001576
sammentlichen	sammentlich	ADJA	DWB	tu_104_xTok_001578
Gut	Gut	NN	Duden	tu_104_xTok_001580
ein	ein	ART	Duden	tu_104_xTok_001582
einziges	einzig	ADJA	Duden	tu_104_xTok_001584
Kannäfaßtüchel	Kannefastuch	NN	oov	tu_104_xTok_001586
bey	bei	APPR	Duden	tu_104_xTok_001589
sich	sich	PRF	Duden	tu_104_xTok_001591
gehabt	haben	VAPP	Duden	tu_104_xTok_001593
<g/>
,
und	und	KON	Duden	tu_104_xTok_001596
in	in	APPR	Duden	tu_104_xTok_001598
dem	d	ART	Duden	tu_104_xTok_001600
bey	bei	APPR	Duden	tu_104_xTok_001602
dieser	diese	PDAT	Duden	tu_104_xTok_001604
Gelegenheit	Gelegenheit	NN	Duden	tu_104_xTok_001606
von	von	APPR	Duden	tu_104_xTok_001608
einem	ein	ART	Duden	tu_104_xTok_001609
seiner	sein	PPOSAT	Duden	tu_104_xTok_001611
Gespänne	Gespan	NN	Duden	tu_104_xTok_001613
hinweggeworfenen	hinwegwerfen	ADJA	oov	tu_104_xTok_001615
Binkel	Binkel	NN	Duden	tu_104_xTok_001615c
und	und	KON	Duden	tu_104_xTok_001617
Rock	Rock	NN	Duden	tu_104_xTok_001619
sind	sein	VAFIN	Duden	tu_104_xTok_001621
hievon	hievon	PAV	Duden	tu_104_xTok_001623
ebenfalls	ebenfalls	ADV	Duden	tu_104_xTok_001624
nur	nur	ADV	Duden	tu_104_xTok_001626
wenige	wenig	PIAT	Duden	tu_104_xTok_001628
<g/>
,
auf	auf	APPR	Duden	tu_104_xTok_001631
14.	14	CARD		tu_104_xTok_001633
fl.	Flore	NN	DWB	tu_104_xTok_001635
51.	51	CARD		tu_104_xTok_001638
kr.	Kreuzer	NN	Duden	tu_104_xTok_001640
zusammen	zusammen	ADV	Duden	tu_104_xTok_001643
im	im	APPRART	Duden	tu_104_xTok_001645
Werthe	Wert	NN	Duden	tu_104_xTok_001647
sich	sich	PRF	Duden	tu_104_xTok_001649
beloffene	belaufen	ADJA	Duden	tu_104_xTok_001651
Fahrnüssen	Fahrnis	NN	Duden	tu_104_xTok_001654
gefunden	finden	VVPP	Duden	tu_104_xTok_001656
worden	werden	VAPP	Duden	tu_104_xTok_001658
<g/>
,
wo	wo	PWAV	Duden	tu_104_xTok_001661
annebens	anneben	ADV	DWB	tu_104_xTok_001663
über	über	APPR	Duden	tu_104_xTok_001665
die	d	ART	Duden	tu_104_xTok_001667
zu	zu	APPR	Duden	tu_104_xTok_001669
gleichmäßiger	gleichmäßig	ADJA	Duden	tu_104_xTok_001671
Habhaftwerdung	Habhaftwerdung	NN	DWB	tu_104_xTok_001674
seiner	sein	PPOSAT	Duden	tu_104_xTok_001676
zwey	zwei	CARD	Duden	tu_104_xTok_001678
Mitschuldigen	Mitschuldiger	NN	Duden	tu_104_xTok_001680
getroffenen	treffen	ADJA	Duden	tu_104_xTok_001682
Anstalten	Anstalten	NN	Duden	tu_104_xTok_001684
dennoch	dennoch	ADV	Duden	tu_104_xTok_001687
auch	auch	ADV	Duden	tu_104_xTok_001689
hierdurch	hierdurch	PAV	Duden	tu_104_xTok_001691
bis	bis	APPR	Duden	tu_104_xTok_001693
anhero	anhero	ADV	DWB	tu_104_xTok_001695
nur	nur	ADV	Duden	tu_104_xTok_001697
ein	ein	ART	Duden	tu_104_xTok_001699
Entschädigungsbetrag	Entschädigungsbetrag	NN	DWB	tu_104_xTok_001701
von	von	APPR	Duden	tu_104_xTok_001702
49.	49	CARD		tu_104_xTok_001704
fl.	Flore	NN	DWB	tu_104_xTok_001706
32.	32	CARD		tu_104_xTok_001709
kr.	Kreuzer	NN	Duden	tu_104_xTok_001711
einbringlich	einbringlich	ADJD	Duden	tu_104_xTok_001714
gewesen	sein	VAPP	Duden	tu_104_xTok_001716
ist	sein	VAFIN	Duden	tu_104_xTok_001718
<g/>
;
daß	dass	KOUS	Duden	tu_104_xTok_001721
also	also	ADV	Duden	tu_104_xTok_001723
aus	aus	APPR	Duden	tu_104_xTok_001725
diesem	diese	PDAT	Duden	tu_104_xTok_001727
Verbrechen	Verbrechen	NN	Duden	tu_104_xTok_001729
noch	noch	ADV	Duden	tu_104_xTok_001732
ein	ein	ART	Duden	tu_104_xTok_001734
Schadensruckstand	Schadensrückstand	NN	oov	tu_104_xTok_001736
von	von	APPR	Duden	tu_104_xTok_001738
512	512	CARD		tu_104_xTok_001740
fl.	Flore	NN	DWB	tu_104_xTok_001742
58.	58	CARD		tu_104_xTok_001745
kr.	Kreuzer	NN	Duden	tu_104_xTok_001747
verbleibet	verbleiben	VVFIN	Duden	tu_104_xTok_001750
<g/>
.
</p>
<head>
Jnhalt	Inhalt	NN	Duden	tu_104_xTok_001752
seines	sein	PPOSAT	Duden	tu_104_xTok_001754
Urtheils	Urteil	NN	Duden	tu_104_xTok_001756
<g/>
.
</head>
<p id="fb_17730730_MathiasA_p_0008">
Dieser	diese	PDAT	Duden	tu_104_xTok_001758
Mathias	Matthias	NE	Duden	tu_104_xTok_001760
A.	A.	NE	oov	tu_104_xTok_001762
solle	sollen	VMFIN	Duden	tu_104_xTok_001765
vor	vor	APPR	Duden	tu_104_xTok_001767
das	d	ART	Duden	tu_104_xTok_001769
allhiesige	allhiesig	ADJA	DWB	tu_104_xTok_001771
Schottenthor	Schottentor	NE::top	oov	tu_104_xTok_001773
auf	auf	APPR	Duden	tu_104_xTok_001776
die	d	ART	Duden	tu_104_xTok_001778
gewöhnliche	gewöhnlich	ADJA	Duden	tu_104_xTok_001780
Richtstatt	Richtstatt	NN	DWB	tu_104_xTok_001782
geführet	führen	VVPP	Duden	tu_104_xTok_001784
<g/>
,
allda	allda	ADV	Duden	tu_104_xTok_001787
mit	mit	APPR	Duden	tu_104_xTok_001789
dem	d	ART	Duden	tu_104_xTok_001790
Schwerd	Schwert	NN	Duden	tu_104_xTok_001792
vom	vom	APPRART	Duden	tu_104_xTok_001794
Leben	Leben	NN	Duden	tu_104_xTok_001796
zum	zum	APPRART	Duden	tu_104_xTok_001798
Tod	Tod	NN	Duden	tu_104_xTok_001800
hingerichtet	hinrichten	VVPP	Duden	tu_104_xTok_001802
<g/>
,
dessen	d	PDAT	Duden	tu_104_xTok_001805
Körper	Körper	NN	Duden	tu_104_xTok_001806
aber	aber	ADV	Duden	tu_104_xTok_001808
sodann	sodann	ADV	Duden	tu_104_xTok_001810
auf	auf	APPR	Duden	tu_104_xTok_001812
das	d	ART	Duden	tu_104_xTok_001814
Rad	Rad	NN	Duden	tu_104_xTok_001816
geleget	legen	VVPP	Duden	tu_104_xTok_001818
<g/>
,
und	und	KON	Duden	tu_104_xTok_001821
der	d	ART	Duden	tu_104_xTok_001823
Kopf	Kopf	NN	Duden	tu_104_xTok_001825
auf	auf	APPR	Duden	tu_104_xTok_001826
einen	ein	ART	Duden	tu_104_xTok_001828
Pfahl	Pfahl	NN	Duden	tu_104_xTok_001830
gestecket	stecken	VVPP	Duden	tu_104_xTok_001832
werden	werden	VAINF	Duden	tu_104_xTok_001834
<g/>
.
</p>
Dieses	diese	PDS	Duden	tu_104_xTok_001836
ihme	er	PPER	Duden	tu_104_xTok_001838
zur	zur	APPRART	Duden	tu_104_xTok_001840
wohlverdienten	wohlverdient	ADJA	Duden	tu_104_xTok_001842
Strafe	Strafe	NN	Duden	tu_104_xTok_001844
<g/>
,
andern	ander	PIS	Duden	tu_104_xTok_001847
seines gleichen	seinesgleichen	PIS		tu_104_xTok_001849
aber	aber	ADV	Duden	tu_104_xTok_001853
zum	zum	APPRART	Duden	tu_104_xTok_001855
erspieglenden	erspiegeln	ADJA	DWB	tu_104_xTok_001857
Abscheuen	Abscheu	NN	Duden	tu_104_xTok_001860
<g/>
.
Gott	Gott	NN	Duden	tu_104_xTok_001862
sey	sein	VAIMP	Duden	tu_104_xTok_001864
seiner	sein	PPOSAT	Duden	tu_104_xTok_001866
armen	arm	ADJA	Duden	tu_104_xTok_001868
Seele	Seele	NN	Duden	tu_104_xTok_001870
gnädig	gnädig	ADJD	Duden	tu_104_xTok_001872
und	und	KON	Duden	tu_104_xTok_001874
barmherzig	barmherzig	ADJD	Duden	tu_104_xTok_001876
<g/>
!
</doc>
