<doc id="fb_17800427_BE_JN" delinquent_sexes="male" title="Todesurteil B. E., J. N." attrs="word lemma pos vocab id">
<p id="fb_17800427_BE_JN_p_0001">
fortgegangen	fortgehen	VVPP	Duden	tu_117_xTok_001055
<g/>
;
alldieweilen	alldieweil	KOUS	Duden	tu_117_xTok_001058
aber	aber	ADV	Duden	tu_117_xTok_001060
unter	unter	APPR	Duden	tu_117_xTok_001062
dem	d	ART	Duden	tu_117_xTok_001063
gestohlenen	stehlen	ADJA	Duden	tu_117_xTok_001065
Gut	Gut	NN	Duden	tu_117_xTok_001067
kein	kein	PIAT	Duden	tu_117_xTok_001069
Geld	Geld	NN	Duden	tu_117_xTok_001071
befindlich	befindlich	ADJD	Duden	tu_117_xTok_001073
ware	sein	VAFIN	Duden	tu_117_xTok_001075
<g/>
,
und	und	KON	Duden	tu_117_xTok_001078
ihnen	sie	PPER	Duden	tu_117_xTok_001080
vorhero	vorhero	ADV	DWB	tu_117_xTok_001082
vorgesagt	vorsagen	VVPP	Duden	tu_117_xTok_001083
worden	werden	VAPP	Duden	tu_117_xTok_001085
ist	sein	VAFIN	Duden	tu_117_xTok_001087
<g/>
,
daß	dass	KOUS	Duden	tu_117_xTok_001090
sie	sie	PPER	Duden	tu_117_xTok_001092
in	in	APPR	Duden	tu_117_xTok_001094
diesem	diese	PDAT	Duden	tu_117_xTok_001096
Hause	Haus	NN	Duden	tu_117_xTok_001098
wenigst	wenigstens	ADV	Duden	tu_117_xTok_001100
60.	60	CARD		tu_117_xTok_001102
fl.	Flore	NN	DWB	tu_117_xTok_001104
baares	bar	ADJA	Duden	tu_117_xTok_001107
Geld	Geld	NN	Duden	tu_117_xTok_001108
antreffen	antreffen	VVINF	Duden	tu_117_xTok_001110
würden	werden	VAFIN	Duden	tu_117_xTok_001112
<g/>
,
so	so	ADV	Duden	tu_117_xTok_001115
eiferete	aneifern	VVFIN	Duden	tu_117_xTok_001117
der	d	ART	Duden	tu_117_xTok_001119
Fuchs	Fuchs	NE	oov	tu_117_xTok_001121
Hänsel	Hänsel	NE	oov	tu_117_xTok_001123
die	d	ART	Duden	tu_117_xTok_001125
zween	zwei	CARD	Duden	tu_117_xTok_001127
übrigen	übrig	ADJ-NN	Duden	tu_117_xTok_001129
an	an	PTKVZ	Duden	tu_117_xTok_001132
<g/>
,
daß	dass	KOUS	Duden	tu_117_xTok_001135
sie	sie	PPER	Duden	tu_117_xTok_001137
alle	all	PIS	Duden	tu_117_xTok_001139
drey	drei	CARD	Duden	tu_117_xTok_001141
anwiederum	anwiederum	ADV	oov	tu_117_xTok_001143
zurückgiengen	zurückgehen	VVFIN	Duden	tu_117_xTok_001145
<g/>
,
und	und	KON	Duden	tu_117_xTok_001148
sich	sich	PRF	Duden	tu_117_xTok_001150
verabredeten	verabreden	VVFIN	Duden	tu_117_xTok_001152
<g/>
,
die	d	ART	Duden	tu_117_xTok_001156
Bäuerin	Bäuerin	NN	Duden	tu_117_xTok_001158
mit	mit	APPR	Duden	tu_117_xTok_001160
bedrohender	bedrohen	ADJA	Duden	tu_117_xTok_001162
Ermordung	Ermordung	NN	Duden	tu_117_xTok_001164
<g/>
,
dann	denn	KON	Duden	tu_117_xTok_001167
sie	sie	PPER	Duden	tu_117_xTok_001169
hatten	haben	VAFIN	Duden	tu_117_xTok_001171
zween	zwei	CARD	Duden	tu_117_xTok_001172
grosse	groß	ADJA	Duden	tu_117_xTok_001174
Säbeln	Säbel	NN	Duden	tu_117_xTok_001176
<g/>
,
und	und	KON	Duden	tu_117_xTok_001179
drey	drei	CARD	Duden	tu_117_xTok_001181
starke	stark	ADJA	Duden	tu_117_xTok_001183
mit	mit	APPR	Duden	tu_117_xTok_001185
eisenen	eisen	ADJA	Duden	tu_117_xTok_001187
Ringen	Ring	NN	Duden	tu_117_xTok_001189
beschlagene	beschlagen	ADJA	Duden	tu_117_xTok_001191
Stecken	Stecken	NN	Duden	tu_117_xTok_001194
bey	bei	APPR	Duden	tu_117_xTok_001196
sich	sich	PRF	Duden	tu_117_xTok_001198
<g/>
;
dann	dann	ADV	Duden	tu_117_xTok_001201
mit	mit	APPR	Duden	tu_117_xTok_001203
vielen	viel	PIAT	Duden	tu_117_xTok_001205
Schlägen	Schlag	NN	Duden	tu_117_xTok_001207
zu	zu	APPR	Duden	tu_117_xTok_001209
Ansagung	Ansagung	NN	DRW	tu_117_xTok_001211
des	d	ART	Duden	tu_117_xTok_001213
Geldes	Geld	NN	Duden	tu_117_xTok_001215
zu	zu	PTKZU	Duden	tu_117_xTok_001218
verhalten	verhalten	VVINF	Duden	tu_117_xTok_001220
<g/>
,
es	es	PPER	Duden	tu_117_xTok_001223
wurde	werden	VAFIN	Duden	tu_117_xTok_001225
auch	auch	ADV	Duden	tu_117_xTok_001227
sogleich	sogleich	ADV	Duden	tu_117_xTok_001229
die	d	ART	Duden	tu_117_xTok_001231
alte	alt	ADJA	Duden	tu_117_xTok_001233
<g/>
,
damals	damals	ADV	Duden	tu_117_xTok_001236
schon	schon	ADV	Duden	tu_117_xTok_001238
aufgewest	aufsein	ADJA	DWB	tu_117_xTok_001240
<g/>
,
und	und	KON	Duden	tu_117_xTok_001244
ein	ein	ART	Duden	tu_117_xTok_001246
Licht	Licht	NN	Duden	tu_117_xTok_001248
angezunden	anzünden	ADJA	Duden	tu_117_xTok_001250
gehabte	haben	ADJA	Duden	tu_117_xTok_001252
Bäuerin	Bäuerin	NN	Duden	tu_117_xTok_001254
auf	auf	APPR	Duden	tu_117_xTok_001256
die	d	ART	Duden	tu_117_xTok_001258
Erde	Erde	NN	Duden	tu_117_xTok_001262
geworfen	werfen	VVPP	Duden	tu_117_xTok_001263
<g/>
,
und	und	KON	Duden	tu_117_xTok_001266
sowohl	sowohl	KON	Duden	tu_117_xTok_001268
sie	sie	PPER	Duden	tu_117_xTok_001270
<g/>
,
als	als	KON	Duden	tu_117_xTok_001273
ihre	ihr	PPOSAT	Duden	tu_117_xTok_001275
20. jährige	zwanzigjährig	ADJA	Duden	tu_117_xTok_001277
in	in	APPR	Duden	tu_117_xTok_001281
Beth	Bett	NN	Duden	tu_117_xTok_001283
gelegene	liegen	ADJA	Duden	tu_117_xTok_001285
Tochter	Tochter	NN	Duden	tu_117_xTok_001287
mit	mit	APPR	Duden	tu_117_xTok_001290
Stricken	Strick	NN	Duden	tu_117_xTok_001292
an	an	APPR	Duden	tu_117_xTok_001294
Händen	Hand	NN	Duden	tu_117_xTok_001296
gebunden	binden	VVPP	Duden	tu_117_xTok_001298
<g/>
,
und	und	KON	Duden	tu_117_xTok_001301
mit	mit	APPR	Duden	tu_117_xTok_001303
der	d	ART	Duden	tu_117_xTok_001305
Fläche	Fläche	NN	Duden	tu_117_xTok_001307
der	d	ART	Duden	tu_117_xTok_001309
blossen	bloß	ADJA	Duden	tu_117_xTok_001311
Säbeln	Säbel	NN	Duden	tu_117_xTok_001314
<g/>
,
dann	dann	ADV	Duden	tu_117_xTok_001317
denen	d	ART	Duden	tu_117_xTok_001319
drey	drei	CARD	Duden	tu_117_xTok_001321
Stecken	Stecken	NN	Duden	tu_117_xTok_001323
sehr	sehr	ADV	Duden	tu_117_xTok_001325
hart	hart	ADJD	Duden	tu_117_xTok_001327
geschlagen	schlagen	VVPP	Duden	tu_117_xTok_001329
<g/>
,
bis	bis	KOUS	Duden	tu_117_xTok_001332
sie	sie	PPER	Duden	tu_117_xTok_001334
ihr	ihr	PPOSAT	Duden	tu_117_xTok_001335
weniges	wenig	PIS	Duden	tu_117_xTok_001337
damals	damals	ADV	Duden	tu_117_xTok_001339
im	im	APPRART	Duden	tu_117_xTok_001341
Hause	Haus	NN	Duden	tu_117_xTok_001343
gehabtes	haben	ADJA	Duden	tu_117_xTok_001345
<g/>
,
und	und	KON	Duden	tu_117_xTok_001348
nur	nur	ADV	Duden	tu_117_xTok_001350
in	in	APPR	Duden	tu_117_xTok_001352
6.	6	CARD		tu_117_xTok_001354
fl.	Flore	NN	DWB	tu_117_xTok_001356
bestandenes	bestehen	ADJA	Duden	tu_117_xTok_001359
Geld	Geld	NN	Duden	tu_117_xTok_001362
ansagte	ansagen	VVFIN	Duden	tu_117_xTok_001364
<g/>
;
dieses	diese	PDS	Duden	tu_117_xTok_001367
nahmen	nehmen	VVFIN	Duden	tu_117_xTok_001369
die	d	ART	Duden	tu_117_xTok_001371
Rauber	Räuber	NN	Duden	tu_117_xTok_001373
zu	zu	APPR	Duden	tu_117_xTok_001375
sich	sich	PRF	Duden	tu_117_xTok_001377
<g/>
,
und	und	KON	Duden	tu_117_xTok_001380
dem	d	ART	Duden	tu_117_xTok_001382
Kotscheber	Kotscheber	NE	oov	tu_117_xTok_001384
Sepel	Sepel	NE	oov	tu_117_xTok_001387
kam	kommen	VVFIN	Duden	tu_117_xTok_001389
hierüber	hierüber	PAV	Duden	tu_117_xTok_001391
die	d	ART	Duden	tu_117_xTok_001393
Begierde	Begierde	NN	Duden	tu_117_xTok_001395
<g/>
,
die	d	ART	Duden	tu_117_xTok_001398
im	im	APPRART	Duden	tu_117_xTok_001400
Beth	Bett	NN	Duden	tu_117_xTok_001402
gelegene	liegen	ADJA	Duden	tu_117_xTok_001404
an	an	APPR	Duden	tu_117_xTok_001406
Händen	Hand	NN	Duden	tu_117_xTok_001407
gebundene	binden	ADJA	Duden	tu_117_xTok_001409
Tochter	Tochter	NN	Duden	tu_117_xTok_001411
fleischlich	fleischlich	ADJD	Duden	tu_117_xTok_001413
zu	zu	PTKZU	Duden	tu_117_xTok_001415
genießen	genießen	VVINF	Duden	tu_117_xTok_001417
<g/>
;
der	d	ART	Duden	tu_117_xTok_001420
gegenwärtige	gegenwärtig	ADJA	Duden	tu_117_xTok_001422
Leyrer	Leyrer	NE	oov	tu_117_xTok_001423
Bärtl	Bärtl	NE	oov	tu_117_xTok_001425
verwachtete	verwachen	VVFIN	DWB	tu_117_xTok_001427
die	d	ART	Duden	tu_117_xTok_001429
in	in	APPR	Duden	tu_117_xTok_001431
dieser	diese	PDAT	Duden	tu_117_xTok_001433
Stube	Stube	NN	Duden	tu_117_xTok_001435
auf	auf	APPR	Duden	tu_117_xTok_001437
der	d	ART	Duden	tu_117_xTok_001439
Erde	Erde	NN	Duden	tu_117_xTok_001441
gelegene	liegen	ADJA	Duden	tu_117_xTok_001443
Mutter	Mutter	NN	Duden	tu_117_xTok_001444
mit	mit	APPR	Duden	tu_117_xTok_001446
entblößtem	entblößen	ADJA	Duden	tu_117_xTok_001448
Säbel	Säbel	NN	Duden	tu_117_xTok_001450
<g/>
,
der	d	ART	Duden	tu_117_xTok_001453
Kotscheber	Kotscheber	NE	oov	tu_117_xTok_001455
Sepel	Sepel	NE	oov	tu_117_xTok_001457
aber	aber	ADV	Duden	tu_117_xTok_001459
hat	haben	VAFIN	Duden	tu_117_xTok_001461
seinen	sein	PPOSAT	Duden	tu_117_xTok_001463
entblößten	entblößen	ADJA	Duden	tu_117_xTok_001464
Säbel	Säbel	NN	Duden	tu_117_xTok_001466
neben	neben	APPR	Duden	tu_117_xTok_001468
dem	d	ART	Duden	tu_117_xTok_001470
Beth	Bett	NN	Duden	tu_117_xTok_001472
der	d	ART	Duden	tu_117_xTok_001474
Tochter	Tochter	NN	Duden	tu_117_xTok_001476
geleget	legen	VVPP	Duden	tu_117_xTok_001478
<g/>
,
ihro	sie	PPER	Duden	tu_117_xTok_001481
<g/>
,
wenn	wenn	KOUS	Duden	tu_117_xTok_001484
sie	sie	PPER	Duden	tu_117_xTok_001485
selben	selbe	PDS	Duden	tu_117_xTok_001487
nicht	nicht	PTKNEG	Duden	tu_117_xTok_001489
alles	all	PIS	Duden	tu_117_xTok_001491
zuließe	zulassen	VVFIN	Duden	tu_117_xTok_001493
<g/>
,
mit	mit	APPR	Duden	tu_117_xTok_001496
Ermorden	ermorden	VVINF-NN	Duden	tu_117_xTok_001498
und	und	KON	Duden	tu_117_xTok_001500
Zerhauung	Zerhauung	NN	DWB	tu_117_xTok_001502
in	in	APPR	Duden	tu_117_xTok_001504
Stücke	Stück	NN	Duden	tu_117_xTok_001505
gedrohet	drohen	VVPP	Duden	tu_117_xTok_001507
<g/>
;
die	d	ART	Duden	tu_117_xTok_001510
Mutter	Mutter	NN	Duden	tu_117_xTok_001512
mußte	müssen	VMFIN	Duden	tu_117_xTok_001514
also	also	ADV	Duden	tu_117_xTok_001516
zusehen	zusehen	VVINF	Duden	tu_117_xTok_001518
<g/>
,
wie	wie	KOUS	Duden	tu_117_xTok_001521
dieser	diese	PDAT	Duden	tu_117_xTok_001523
Rauber	Räuber	NN	Duden	tu_117_xTok_001525
an	an	APPR	Duden	tu_117_xTok_001526
ihrer	ihr	PPOSAT	Duden	tu_117_xTok_001528
unschuldigen	unschuldig	ADJA	Duden	tu_117_xTok_001530
Tochter	Tochter	NN	Duden	tu_117_xTok_001532
seine	sein	PPOSAT	Duden	tu_117_xTok_001534
fleischliche	fleischlich	ADJA	Duden	tu_117_xTok_001536
Wohllust	Wollust	NN	Duden	tu_117_xTok_001538
gänzlich	gänzlich	ADJD	Duden	tu_117_xTok_001540
vollbrachte	vollbringen	VVFIN	Duden	tu_117_xTok_001542
<g/>
;
allein	allein	ADV	Duden	tu_117_xTok_001546
dieser	diese	PDAT	Duden	tu_117_xTok_001548
Gnuß	Genuss	NN	Duden	tu_117_xTok_001550
hat	haben	VAFIN	Duden	tu_117_xTok_001552
sein	sein	PPOSAT	Duden	tu_117_xTok_001554
Raubbegierde	Raubbegierde	NN	DWB	tu_117_xTok_001556
nicht	nicht	PTKNEG	Duden	tu_117_xTok_001558
ersättiget	ersättigen	VVPP	DWB	tu_117_xTok_001560
<g/>
;
er	er	PPER	Duden	tu_117_xTok_001562
<g/>
,
und	und	KON	Duden	tu_117_xTok_001565
dieser	diese	PDAT	Duden	tu_117_xTok_001567
Leyer	Leyer	NE	oov	tu_117_xTok_001569
Bärtl	Bärtl	NE	oov	tu_117_xTok_001571
giengen	angehen	VVFIN	Duden	tu_117_xTok_001573
die	d	ART	Duden	tu_117_xTok_001575
alte	alt	ADJA	Duden	tu_117_xTok_001577
Mutter	Mutter	NN	Duden	tu_117_xTok_001579
an	an	PTKVZ	Duden	tu_117_xTok_001581
<g/>
,
sie	sie	PPER	Duden	tu_117_xTok_001584
solle	sollen	VMFIN	Duden	tu_117_xTok_001586
das	d	ART	Duden	tu_117_xTok_001588
im	im	APPRART	Duden	tu_117_xTok_001589
Hause	Haus	NN	Duden	tu_117_xTok_001591
befindliche	befindlich	ADJA	Duden	tu_117_xTok_001593
mehrere	mehrere	PIAT	Duden	tu_117_xTok_001595
Geld	Geld	NN	Duden	tu_117_xTok_001597
ansagen	ansagen	VVINF	Duden	tu_117_xTok_001599
<g/>
,
und	und	KON	Duden	tu_117_xTok_001602
es	es	PPER	Duden	tu_117_xTok_001604
finge	anfangen	VVFIN	Duden	tu_117_xTok_001606
der	d	ART	Duden	tu_117_xTok_001608
Leyrer	Leyrer	NE	oov	tu_117_xTok_001610
Bärtl	Bärtl	NE	oov	tu_117_xTok_001613
mit	mit	APPR	Duden	tu_117_xTok_001615
einem	ein	ART	Duden	tu_117_xTok_001617
Spann	Span	NN	Duden	tu_117_xTok_001619
<g/>
,
der	d	ART	Duden	tu_117_xTok_001622
Kotscheber	Kotscheber	NE	oov	tu_117_xTok_001624
Sepl	Sepl	NE	oov	tu_117_xTok_001626
aber	aber	ADV	Duden	tu_117_xTok_001628
mit	mit	APPR	Duden	tu_117_xTok_001630
einer	ein	ART	Duden	tu_117_xTok_001632
Jnslichtkerzen	Unschlittkerze	NN	Duden	tu_117_xTok_001633
die	d	ART	Duden	tu_117_xTok_001635
Mutter	Mutter	NN	Duden	tu_117_xTok_001637
an	an	APPR	Duden	tu_117_xTok_001639
Füßen	Fuß	NN	Duden	tu_117_xTok_001641
zu	zu	PTKZU	Duden	tu_117_xTok_001643
brennen	brennen	VVINF	Duden	tu_117_xTok_001645
an	an	PTKVZ	Duden	tu_117_xTok_001647
<g/>
,
diese	diese	PDS	Duden	tu_117_xTok_001650
sagte	sagen	VVFIN	Duden	tu_117_xTok_001652
aus	aus	APPR	Duden	tu_117_xTok_001654
Uebermaß	Übermaß	NN	Duden	tu_117_xTok_001655
des	d	ART	Duden	tu_117_xTok_001657
Schmerzen	Schmerz	NN	Duden	tu_117_xTok_001659
<g/>
,
daß	dass	KOUS	Duden	tu_117_xTok_001662
bey	bei	APPR	Duden	tu_117_xTok_001664
dem	d	ART	Duden	tu_117_xTok_001666
Rauchfang	Rauchfang	NN	Duden	tu_117_xTok_001668
ein	ein	ART	Duden	tu_117_xTok_001670
Geld	Geld	NN	Duden	tu_117_xTok_001672
seye	sein	VAFIN	Duden	tu_117_xTok_001675
<g/>
:
beede	beide	PIAT	Duden	tu_117_xTok_001677
ersagte	ersagen	ADJA	DWB	tu_117_xTok_001679
Rauber	Räuber	NN	Duden	tu_117_xTok_001681
führten	führen	VVFIN	Duden	tu_117_xTok_001683
sie	sie	PPER	Duden	tu_117_xTok_001685
dahin	dahin	PAV	Duden	tu_117_xTok_001687
<g/>
,
alleinig	alleinig	ADJD	Duden	tu_117_xTok_001690
sie	sie	PPER	Duden	tu_117_xTok_001692
hatte	haben	VAFIN	Duden	tu_117_xTok_001694
kein	kein	PIAT	Duden	tu_117_xTok_001696
mehreres	mehrere	PIAT	Duden	tu_117_xTok_001698
Geld	Geld	NN	Duden	tu_117_xTok_001701
im	im	APPRART	Duden	tu_117_xTok_001703
Hause	Haus	NN	Duden	tu_117_xTok_001705
<g/>
,
als	als	KOKOM	Duden	tu_117_xTok_001708
was	was	PRELS	Duden	tu_117_xTok_001710
sie	sie	PPER	Duden	tu_117_xTok_001712
vorhero	vorhero	ADV	DWB	tu_117_xTok_001714
schon	schon	ADV	Duden	tu_117_xTok_001716
angesaget	ansagen	VVPP	Duden	tu_117_xTok_001718
hat	haben	VAFIN	Duden	tu_117_xTok_001720
<g/>
:
weil	weil	KOUS	Duden	tu_117_xTok_001723
also	also	ADV	Duden	tu_117_xTok_001724
kein	kein	PIAT	Duden	tu_117_xTok_001726
mehreres	mehrere	PIS	Duden	tu_117_xTok_001728
gefunden	finden	VVPP	Duden	tu_117_xTok_001730
werden	werden	VAINF	Duden	tu_117_xTok_001732
konnte	können	VMFIN	Duden	tu_117_xTok_001734
<g/>
,
und	und	KON	Duden	tu_117_xTok_001737
die	d	ART	Duden	tu_117_xTok_001739
Rauber	Räuber	NN	Duden	tu_117_xTok_001741
dieses	diese	PDS	Duden	tu_117_xTok_001743
nicht	nicht	PTKNEG	Duden	tu_117_xTok_001746
glauben	glauben	VVINF	Duden	tu_117_xTok_001748
wollten	wollen	VMFIN	Duden	tu_117_xTok_001750
<g/>
,
wurde	werden	VAFIN	Duden	tu_117_xTok_001753
die	d	ART	Duden	tu_117_xTok_001755
Mutter	Mutter	NN	Duden	tu_117_xTok_001757
anwiederum	anwiederum	ADV	oov	tu_117_xTok_001759
in	in	APPR	Duden	tu_117_xTok_001761
die	d	ART	Duden	tu_117_xTok_001763
Stube	Stube	NN	Duden	tu_117_xTok_001764
zurückgeführet	zurückführen	VVPP	Duden	tu_117_xTok_001766
<g/>
,
und	und	KON	Duden	tu_117_xTok_001769
mit	mit	APPR	Duden	tu_117_xTok_001771
einem	ein	ART	Duden	tu_117_xTok_001773
brennenden	brennend	ADJA	Duden	tu_117_xTok_001775
Spann	Span	NN	Duden	tu_117_xTok_001777
<g/>
,
dann	dann	ADV	Duden	tu_117_xTok_001780
bren )(3 nen, nender	brennend	ADJA	Duden	tu_117_xTok_001782
Jnslichtkerzen	Unschlittkerze	NN	Duden	tu_117_xTok_001789
durch	durch	APPR	Duden	tu_117_xTok_001791
eine	ein	ART	Duden	tu_117_xTok_001793
halbe	halb	ADJA	Duden	tu_117_xTok_001795
Stunde	Stunde	NN	Duden	tu_117_xTok_001797
lang	lang	ADJD	Duden	tu_117_xTok_001799
von	von	APPR	Duden	tu_117_xTok_001801
der	d	ART	Duden	tu_117_xTok_001803
Fußsohl	Fußsohle	NN	Duden	tu_117_xTok_001805
an	an	APZR	Duden	tu_117_xTok_001806
bis	bis	APPR	Duden	tu_117_xTok_001808
auf	auf	APPR	Duden	tu_117_xTok_001810
die	d	ART	Duden	tu_117_xTok_001812
Helfte	Hälfte	NN	Duden	tu_117_xTok_001814
ihres	ihr	PPOSAT	Duden	tu_117_xTok_001816
Leibs	Leib	NN	Duden	tu_117_xTok_001818
also	also	ADV	Duden	tu_117_xTok_001820
gebrennet	brennen	VVPP	Duden	tu_117_xTok_001822
<g/>
,
das	dass	KOUS	Duden	tu_117_xTok_001825
die	d	ART	Duden	tu_117_xTok_001827
ganze	ganz	ADJA	Duden	tu_117_xTok_001829
Haut	Haut	NN	Duden	tu_117_xTok_001831
eine	ein	ART	Duden	tu_117_xTok_001832
Brandrinde	Brandrinde	NN	oov	tu_117_xTok_001834
wurde	werden	VAFIN	Duden	tu_117_xTok_001836
<g/>
;
ja	ja	ADV	Duden	tu_117_xTok_001839
sie	sie	PPER	Duden	tu_117_xTok_001841
wurde	werden	VAFIN	Duden	tu_117_xTok_001843
auch	auch	ADV	Duden	tu_117_xTok_001845
an	an	APPR	Duden	tu_117_xTok_001847
Kopf	Kopf	NN	Duden	tu_117_xTok_001849
gestellet	stellen	VVPP	Duden	tu_117_xTok_001851
<g/>
,
ihro	sie	PPER	Duden	tu_117_xTok_001854
die	d	ART	Duden	tu_117_xTok_001855
Füße	Fuß	NN	Duden	tu_117_xTok_001857
von einander	voneinander	ADV	Duden	tu_117_xTok_001859
gerissen	reißen	VVPP	Duden	tu_117_xTok_001863
<g/>
,
und	und	KON	Duden	tu_117_xTok_001866
in	in	APPR	Duden	tu_117_xTok_001868
Mutterleib	Mutterleib	NN	Duden	tu_117_xTok_001870
gebrennet	brennen	VVPP	Duden	tu_117_xTok_001872
<g/>
.
Und	und	KON	Duden	tu_117_xTok_001875
dieser	diese	PDAT	Duden	tu_117_xTok_001876
Marter	Marter	NN	Duden	tu_117_xTok_001878
der	d	ART	Duden	tu_117_xTok_001880
Mutter	Mutter	NN	Duden	tu_117_xTok_001882
mußte	müssen	VMFIN	Duden	tu_117_xTok_001884
ihre	ihr	PPOSAT	Duden	tu_117_xTok_001886
im	im	APPRART	Duden	tu_117_xTok_001888
Bett	Bett	NN	Duden	tu_117_xTok_001890
gebundener	binden	ADJA	Duden	tu_117_xTok_001892
gelegene	liegen	ADJA	Duden	tu_117_xTok_001894
gleich	gleich	ADV	Duden	tu_117_xTok_001896
vorhero	vorhero	ADV	DWB	tu_117_xTok_001897
Liebs	Liebe	NN	Duden	tu_117_xTok_001899
genossene	genießen	ADJA	Duden	tu_117_xTok_001901
Tochter	Tochter	NN	Duden	tu_117_xTok_001903
zusehen	zusehen	VVINF	Duden	tu_117_xTok_001905
<g/>
;
sodann	sodann	ADV	Duden	tu_117_xTok_001908
wurden	werden	VAFIN	Duden	tu_117_xTok_001910
Beede	beide	PIS	Duden	tu_117_xTok_001912
auch	auch	ADV	Duden	tu_117_xTok_001914
an	an	APPR	Duden	tu_117_xTok_001915
Füßen	Fuß	NN	Duden	tu_117_xTok_001917
sehr	sehr	ADV	Duden	tu_117_xTok_001919
hart	hart	ADJD	Duden	tu_117_xTok_001921
gebunden	binden	VVPP	Duden	tu_117_xTok_001923
<g/>
,
und	und	KON	Duden	tu_117_xTok_001926
sogestaltig	sogestaltig	ADJD	oov	tu_117_xTok_001928
von	von	APPR	Duden	tu_117_xTok_001930
diesen	diese	PDAT	Duden	tu_117_xTok_001932
Böswichtern	Bösewicht	NN	Duden	tu_117_xTok_001934
verlassen	verlassen	VVPP	Duden	tu_117_xTok_001937
<g/>
.
Die	d	ART	Duden	tu_117_xTok_001940
gebrennte	brennen	ADJA	Duden	tu_117_xTok_001942
alte	alt	ADJA	Duden	tu_117_xTok_001944
Bäurin	Bäuerin	NN	Duden	tu_117_xTok_001946
ist	sein	VAFIN	Duden	tu_117_xTok_001948
in	in	APPR	Duden	tu_117_xTok_001950
14.	14	CARD		tu_117_xTok_001952
Tägen	Tag	NN	Duden	tu_117_xTok_001954
nach	nach	APPR	Duden	tu_117_xTok_001956
dieser	diese	PDAT	Duden	tu_117_xTok_001957
Brennung	Brennung	NN	DWB	tu_117_xTok_001959
durch	durch	APPR	Duden	tu_117_xTok_001961
immer	immer	ADV	Duden	tu_117_xTok_001963
gehabten	haben	ADJA	Duden	tu_117_xTok_001965
äußersten	äußerste	ADJA	Duden	tu_117_xTok_001967
Schmerzen	Schmerz	NN	Duden	tu_117_xTok_001969
<g/>
,
denen	d	PRELS	Duden	tu_117_xTok_001972
die	d	ART	Duden	tu_117_xTok_001973
gebrauchte	brauchen	ADJA	Duden	tu_117_xTok_001975
chyrurgische	chirurgisch	ADJA	Duden	tu_117_xTok_001977
Hilfsmitteln	Hilfsmittel	NN	Duden	tu_117_xTok_001979
wenig	wenig	PIAT	Duden	tu_117_xTok_001981
Linderung	Linderung	NN	Duden	tu_117_xTok_001983
<g/>
,
und	und	KON	Duden	tu_117_xTok_001986
keine	kein	PIAT	Duden	tu_117_xTok_001988
Heilung	Heilung	NN	Duden	tu_117_xTok_001989
verschaffen	verschaffen	VVINF	Duden	tu_117_xTok_001991
konnten	können	VMFIN	Duden	tu_117_xTok_001993
<g/>
,
verstorben	versterben	VVPP	Duden	tu_117_xTok_001996
<g/>
.
</p>
<p id="fb_17800427_BE_JN_p_0008">
Jn	in	APPR	Duden	tu_117_xTok_001998
acht	acht	CARD	Duden	tu_117_xTok_002000
Tägen	Tag	NN	Duden	tu_117_xTok_002002
darnach	darnach	PAV	Duden	tu_117_xTok_002004
gienge	gehen	VVFIN	Duden	tu_117_xTok_002006
gegen	gegen	APPR	Duden	tu_117_xTok_002008
Mitternacht	Mitternacht	NN	Duden	tu_117_xTok_002010
der	d	ART	Duden	tu_117_xTok_002012
Leyrer	Leyrer	NE	oov	tu_117_xTok_002014
Bartl	Bartl	NE	oov	tu_117_xTok_002015
<g/>
,
und	und	KON	Duden	tu_117_xTok_002018
der	d	ART	Duden	tu_117_xTok_002020
kleine	klein	ADJA	Duden	tu_117_xTok_002022
Oesterreicher	Österreicher	NE	oov	tu_117_xTok_002024
Sepel	Sepel	NE	oov	tu_117_xTok_002026
mit	mit	APPR	Duden	tu_117_xTok_002028
dem	d	ART	Duden	tu_117_xTok_002030
ersagten	ersagen	ADJA	DWB	tu_117_xTok_002032
Kotscheber	Kotscheber	NE	oov	tu_117_xTok_002034
<g/>
,
dann	dann	ADV	Duden	tu_117_xTok_002038
großen	groß	ADJA	Duden	tu_117_xTok_002040
Oesterreicher	Österreicher	NE	oov	tu_117_xTok_002042
Sepel	Sepel	NE	oov	tu_117_xTok_002044
zu	zu	APPR	Duden	tu_117_xTok_002046
den	d	ART	Duden	tu_117_xTok_002048
Haus	Haus	NN	Duden	tu_117_xTok_002050
des	d	ART	Duden	tu_117_xTok_002052
sogenannten	sogenannt	ADJA	Duden	tu_117_xTok_002054
Königanderl	Königanderl	NE	oov	tu_117_xTok_002057
<g/>
,
in	in	APPR	Duden	tu_117_xTok_002060
Sausal	Sausal	NE::top	oov	tu_117_xTok_002062
<g/>
;
sie	sie	PPER	Duden	tu_117_xTok_002065
hatten	haben	VAFIN	Duden	tu_117_xTok_002067
die	d	ART	Duden	tu_117_xTok_002069
zween	zwei	CARD	Duden	tu_117_xTok_002071
ersagten	ersagen	ADJA	DWB	tu_117_xTok_002073
Säbeln	Säbel	NN	Duden	tu_117_xTok_002075
<g/>
,
vier	vier	CARD	Duden	tu_117_xTok_002077
große	groß	ADJA	Duden	tu_117_xTok_002079
Stecken	Stecken	NN	Duden	tu_117_xTok_002081
<g/>
,
