<doc id="fb_17391110_JohannK" delinquent_sexes="male" title="Todesurteil Johann K." attrs="word lemma pos vocab id">
<head>
gehn	gehen	VVINF	Duden	tu_15_xTok_001280
<g/>
.
</l>
<l id="fb_17391110_JohannK_l_0035">
Du	du	PPER	Duden	tu_15_xTok_001282
aber	aber	ADV	Duden	tu_15_xTok_001284
<g/>
/
der	d	PRELS	Duden	tu_15_xTok_001288
diß	diese	PDAT	Duden	tu_15_xTok_001290
Blat	Blatt	NN	Duden	tu_15_xTok_001292
zu	zu	PTKZU	Duden	tu_15_xTok_001294
lesen	lesen	VVINF	Duden	tu_15_xTok_001296
günstig	günstig	ADJD	Duden	tu_15_xTok_001298
achtest	achten	VVFIN	Duden	tu_15_xTok_001300
<g/>
/
</l>
<l id="fb_17391110_JohannK_l_0036">
Gib	geben	VVIMP	Duden	tu_15_xTok_001303
obacht	Obacht	NN	Duden	tu_15_xTok_001305
<g/>
/
daß	dass	KOUS	Duden	tu_15_xTok_001309
du	du	PPER	Duden	tu_15_xTok_001311
nicht	nicht	PTKNEG	Duden	tu_15_xTok_001313
des	d	ART	Duden	tu_15_xTok_001315
Himmels=	Himmel	NN	Duden	tu_15_xTok_001317
Straff	Strafe	NN	Duden	tu_15_xTok_001317b
verachtest	verachten	VVFIN	Duden	tu_15_xTok_001319
<g/>
.
</l>
</lg>
</lg>
</doc>
