<doc id="fb_17730902_MathiasH" delinquent_sexes="male" title="Todesurteil Mathias H." attrs="word lemma pos vocab id">
<head>
Bäuerinn	Bäuerin	NN	Duden	tu_106_xTok_001195
<g/>
,
18tens	achtzehntens	ADV	oov	tu_106_xTok_001198
zu	zu	APPR	Duden	tu_106_xTok_001201
Gois	Gois	NE::top	oov	tu_106_xTok_001203
einer	ein	ART	Duden	tu_106_xTok_001205
armen	arm	ADJA	Duden	tu_106_xTok_001207
Jnnwohnerinn	Inwohnerin	NN	DWB	tu_106_xTok_001209
<g/>
;
19tens	neunzehntens	ADV	oov	tu_106_xTok_001213
dem	d	ART	Duden	tu_106_xTok_001216
Einsiedler	Einsiedler	NN	Duden	tu_106_xTok_001218
zu	zu	APPR	Duden	tu_106_xTok_001220
Rauchenwart	Rauchenwart	NE::top	oov	tu_106_xTok_001222
<g/>
,
20tens	20	ADV		tu_106_xTok_001225
abermalen	abermals	ADV	Duden	tu_106_xTok_001228
zu	zu	APPR	Duden	tu_106_xTok_001231
Hungarisch Brodersdorf	UngarischBrodersdorf	NE::top		tu_106_xTok_001233
einer	ein	ART	Duden	tu_106_xTok_001239
behausten	behaust	ADJA	Duden	tu_106_xTok_001241
Bäuerinn	Bäuerin	NN	Duden	tu_106_xTok_001243
<g/>
,
21tens	einundzwanzigstens	ADV	oov	tu_106_xTok_001246
zu	zu	APPR	Duden	tu_106_xTok_001248
Aue	Au	NE::top	oov	tu_106_xTok_001250
unweit	unweit	APPR	Duden	tu_106_xTok_001252
Mannersdorf	Mannersdorf	NE::top	oov	tu_106_xTok_001254
einem	ein	ART	Duden	tu_106_xTok_001256
gleichfalls	gleichfalls	ADV	Duden	tu_106_xTok_001258
armen	arm	ADJA	Duden	tu_106_xTok_001260
Jnnweibe	Inweib	NN	DRW	tu_106_xTok_001262
<g/>
,
22tens	zweiundzwanzigstens	ADV	oov	tu_106_xTok_001264
im	im	APPRART	Duden	tu_106_xTok_001267
Markthof	Markthof	NN	DRW	tu_106_xTok_001269
einer	ein	ART	Duden	tu_106_xTok_001271
behausten	behaust	ADJA	Duden	tu_106_xTok_001273
Holdinn	Holdin	NN	DWB	tu_106_xTok_001275
<g/>
,
23tens	dreiundzwanzigstens	ADV	oov	tu_106_xTok_001278
zu	zu	APPR	Duden	tu_106_xTok_001281
Mannersdorf	Mannersdorf	NE::top	oov	tu_106_xTok_001283
einem	ein	ART	Duden	tu_106_xTok_001286
behausten	behaust	ADJA	Duden	tu_106_xTok_001288
Holden	Holde	NN	DWB	tu_106_xTok_001290
<g/>
,
dann	dann	ADV	Duden	tu_106_xTok_001293
24tens	vierundzwanzigstens	ADV	oov	tu_106_xTok_001295
den	d	ART	Duden	tu_106_xTok_001298
nämlichen	nämlich	ADJA	Duden	tu_106_xTok_001300
Tag	Tag	NN	Duden	tu_106_xTok_001302
einem	ein	ART	Duden	tu_106_xTok_001303
andern	andere	ADJA	Duden	tu_106_xTok_001305
behausten	behaust	ADJA	Duden	tu_106_xTok_001307
Unterthan	Untertan	NN	Duden	tu_106_xTok_001309
<g/>
,
und	und	KON	Duden	tu_106_xTok_001312
25tens	fünfundzwanzigstens	ADV	oov	tu_106_xTok_001314
einem	ein	ART	Duden	tu_106_xTok_001317
Jnnmann	Inmann	NN	DWB	tu_106_xTok_001319
eben	eben	ADV	Duden	tu_106_xTok_001320
allda	allda	ADV	Duden	tu_106_xTok_001322
<g/>
,
26tens	sechsundzwanzigstens	ADV	oov	tu_106_xTok_001325
wiederum	wiederum	ADV	Duden	tu_106_xTok_001328
zu	zu	APPR	Duden	tu_106_xTok_001330
Enzersdorf	Enzersdorf	NE::top	oov	tu_106_xTok_001332
an	an	APPR	Duden	tu_106_xTok_001334
der	d	ART	Duden	tu_106_xTok_001336
Fischa	Fischa	NE::top	oov	tu_106_xTok_001338
einem	ein	ART	Duden	tu_106_xTok_001340
behausten	behaust	ADJA	Duden	tu_106_xTok_001341
Bauer	Bauer	NN	Duden	tu_106_xTok_001343
<g/>
,
27tens	siebenundzwanzigstens	ADV	oov	tu_106_xTok_001346
einem	ein	ART	Duden	tu_106_xTok_001349
dortigen	dortig	ADJA	Duden	tu_106_xTok_001351
Jnnwohner	Inwohner	NN	DWB	tu_106_xTok_001353
<g/>
,
28tens	achtundzwanzigstens	ADV	oov	tu_106_xTok_001356
zu	zu	APPR	Duden	tu_106_xTok_001359
Brunn	Brunn	NE::top	oov	tu_106_xTok_001360
nächst	nächst	APPR	Duden	tu_106_xTok_001362
Enzersdorf	Enzersdorf	NE::top	oov	tu_106_xTok_001364
einem	ein	ART	Duden	tu_106_xTok_001366
Burger	Bürger	NN	Duden	tu_106_xTok_001368
<g/>
,
und	und	KON	Duden	tu_106_xTok_001371
endlich	endlich	ADV	Duden	tu_106_xTok_001373
29stens	neunundzwanzigstens	ADV	oov	tu_106_xTok_001375
zu	zu	APPR	Duden	tu_106_xTok_001378
Mödling	Mödling	NE::top	oov	tu_106_xTok_001379
einem	ein	ART	Duden	tu_106_xTok_001381
gleichmäßigen	gleichmäßig	ADJA	Duden	tu_106_xTok_001383
Burger	Bürger	NN	Duden	tu_106_xTok_001385
verschiedenes	verschieden	ADJA	Duden	tu_106_xTok_001387
an	an	APPR	Duden	tu_106_xTok_001389
Gelde	Geld	NN	Duden	tu_106_xTok_001391
und	und	KON	Duden	tu_106_xTok_001393
Geldeswerthe	Geldeswert	NN	Duden	tu_106_xTok_001394
entfremdet	entfremden	VVPP	Duden	tu_106_xTok_001396
<g/>
,
annebens	anneben	ADV	DWB	tu_106_xTok_001399
auch	auch	ADV	Duden	tu_106_xTok_001401
30tens	30	ADV		tu_106_xTok_001403
aus	aus	APPR	Duden	tu_106_xTok_001406
der	d	ART	Duden	tu_106_xTok_001408
Opferbüchse	Opferbüchse	NN	Duden	tu_106_xTok_001410
vor	vor	APPR	Duden	tu_106_xTok_001413
der	d	ART	Duden	tu_106_xTok_001415
obbemeldten	obbemeldet	ADJA	oov	tu_106_xTok_001417
St. Martinskapelle	St.Martinskapelle	NN		tu_106_xTok_001419
unweit	unweit	APPR	Duden	tu_106_xTok_001424
Mödling	Mödling	NE::top	oov	tu_106_xTok_001426
<g/>
,
31tens	31	ADV		tu_106_xTok_001428
aus	aus	APPR	Duden	tu_106_xTok_001431
den	d	ART	Duden	tu_106_xTok_001433
Opferstöcken	Opferstock	NN	Duden	tu_106_xTok_001435
in	in	APPR	Duden	tu_106_xTok_001437
der	d	ART	Duden	tu_106_xTok_001439
Kapelle	Kapelle	NN	Duden	tu_106_xTok_001441
ausser	außer	APPR	Duden	tu_106_xTok_001443
gleichfalls	gleichfalls	ADV	Duden	tu_106_xTok_001445
vorerwähnten	vorerwähnt	ADJA	Duden	tu_106_xTok_001447
Neufeld	Neufeld	NE::top	oov	tu_106_xTok_001450
<g/>
,
32tens	zweiunddreißigstens	ADV	oov	tu_106_xTok_001453
in	in	APPR	Duden	tu_106_xTok_001456
der	d	ART	Duden	tu_106_xTok_001458
Kreuzstationskapelle	Kreuzstationskapelle	NN	oov	tu_106_xTok_001460
zu	zu	APPR	Duden	tu_106_xTok_001462
Maria Lanzendorf	MariaLanzendorf	NE::top		tu_106_xTok_001464
<g/>
,
33tens	dreiunddreißigstens	ADV	oov	tu_106_xTok_001468
in	in	APPR	Duden	tu_106_xTok_001471
der	d	ART	Duden	tu_106_xTok_001473
zu	zu	APPR	Duden	tu_106_xTok_001475
Mannersdorf	Mannersdorf	NE::top	oov	tu_106_xTok_001477
<g/>
,
und	und	KON	Duden	tu_106_xTok_001480
endlich	endlich	ADV	Duden	tu_106_xTok_001482
34tens	vierunddreißigstens	ADV	oov	tu_106_xTok_001484
bey	bei	APPR	Duden	tu_106_xTok_001486
der	d	ART	Duden	tu_106_xTok_001488
Kapelle	Kapelle	NN	Duden	tu_106_xTok_001490
in	in	APPR	Duden	tu_106_xTok_001492
dem	d	ART	Duden	tu_106_xTok_001494
nach	nach	APPR	Duden	tu_106_xTok_001496
Brugg an der Leytha	BruckanderLeitha	NE::top		tu_106_xTok_001498
gehörigen	gehörig	ADJA	Duden	tu_106_xTok_001506
Spitalwalde	Spitalwald	NN	oov	tu_106_xTok_001508
das	d	ART	Duden	tu_106_xTok_001511
darinnen	darinnen	PAV	Duden	tu_106_xTok_001513
befindlich	befindlich	ADJD	Duden	tu_106_xTok_001515
gewesene	sein	ADJA	Duden	tu_106_xTok_001517
Opfergeld	Opfergeld	NN	Duden	tu_106_xTok_001519
vollends	vollends	ADV	Duden	tu_106_xTok_001521
aus	ausrauben	TRUNC	Duden	tu_106_xTok_001523
und	und	KON	Duden	tu_106_xTok_001524
hinweggeraubet	hinwegrauben	VVPP	DRW	tu_106_xTok_001526
<g/>
,
folglich	folglich	ADV	Duden	tu_106_xTok_001529
in	in	APPR	Duden	tu_106_xTok_001531
einer	ein	ART	Duden	tu_106_xTok_001533
so	so	ADV	Duden	tu_106_xTok_001535
kurzen	kurz	ADJA	Duden	tu_106_xTok_001537
Zeitfrist	Zeitfrist	NN	DWB	tu_106_xTok_001539
29	29	CARD		tu_106_xTok_001541
diebische	diebisch	ADJA	Duden	tu_106_xTok_001543
<g/>
,
und	und	KON	Duden	tu_106_xTok_001547
5	5	CARD		tu_106_xTok_001549
rauberische	räuberisch	ADJA	Duden	tu_106_xTok_001551
Handlungen	Handlung	NN	Duden	tu_106_xTok_001553
<g/>
,
und	und	KON	Duden	tu_106_xTok_001556
diese	diese	PDS	Duden	tu_106_xTok_001558
durchgehends	durchgehends	ADV	DWB	tu_106_xTok_001560
theils	teils	ADV	Duden	tu_106_xTok_001562
mittelst	mittelst	APPR	Duden	tu_106_xTok_001563
gewaltthätiger	gewalttätig	ADJA	Duden	tu_106_xTok_001565
Erbrechung	Erbrechung	NN	DWB	tu_106_xTok_001567
<g/>
,
theils	teils	ADV	Duden	tu_106_xTok_001570
mit	mit	APPR	Duden	tu_106_xTok_001572
Eröffnung	Eröffnung	NN	Duden	tu_106_xTok_001574
der	d	ART	Duden	tu_106_xTok_001576
Thüren	Tür	NN	Duden	tu_106_xTok_001578
mit	mit	APPR	Duden	tu_106_xTok_001581
Dietrichschlüsseln	Dietrichschlüssel	NN	DRW	tu_106_xTok_001583
ausgeübet	ausüben	VVPP	Duden	tu_106_xTok_001585
habe	haben	VAFIN	Duden	tu_106_xTok_001587
<g/>
.
</p>
<p id="fb_17730902_MathiasH_p_0003">
Nun	nun	ADV	Duden	tu_106_xTok_001589
obschon	obschon	KOUS	Duden	tu_106_xTok_001591
derer	d	PDAT	Duden	tu_106_xTok_001593
allseitige	allseitig	ADJA	Duden	tu_106_xTok_001595
Verlustsbeträge	Verlustbetrag	NN	oov	tu_106_xTok_001597
in	in	APPR	Duden	tu_106_xTok_001599
zusammengehaltenem	zusammenhalten	ADJA	Duden	tu_106_xTok_001601
Werthe	Wert	NN	Duden	tu_106_xTok_001604
sich	sich	PRF	Duden	tu_106_xTok_001606
auf	auf	APPR	Duden	tu_106_xTok_001608
257	257	CARD		tu_106_xTok_001610
fl.	Flore	NN	DWB	tu_106_xTok_001612
47	47	CARD		tu_106_xTok_001615
kr.	Kreuzer	NN	Duden	tu_106_xTok_001617
belaufen	belaufen	VVFIN	Duden	tu_106_xTok_001620
<g/>
,
so	so	ADV	Duden	tu_106_xTok_001623
sind	sein	VAFIN	Duden	tu_106_xTok_001625
doch	doch	ADV	Duden	tu_106_xTok_001627
nicht	nicht	PTKNEG	Duden	tu_106_xTok_001629
alle	all	PIAT	Duden	tu_106_xTok_001631
diesfällige	diesfällig	ADJA	Duden	tu_106_xTok_001633
diebisch=	diebisch	ADJA	Duden	tu_106_xTok_001635
und	und	KON	Duden	tu_106_xTok_001637
räuberische	räuberisch	ADJA	Duden	tu_106_xTok_001639
Unternehmungen	Unternehmung	NN	Duden	tu_106_xTok_001641
in	in	APPR	Duden	tu_106_xTok_001643
die	d	ART	Duden	tu_106_xTok_001645
Rechts erforderliche	rechtserforderlich	ADJA		tu_106_xTok_001647
Gewißheit	Gewissheit	NN	Duden	tu_106_xTok_001651
gesetzet	setzen	VVPP	Duden	tu_106_xTok_001653
<g/>
,
sondern	sondern	KON	Duden	tu_106_xTok_001656
nur	nur	ADV	Duden	tu_106_xTok_001658
im	im	APPRART	Duden	tu_106_xTok_001660
angeschlagenen	anschlagen	ADJA	Duden	tu_106_xTok_001662
Werthe	Wert	NN	Duden	tu_106_xTok_001665
von	von	APPR	Duden	tu_106_xTok_001667
153	153	CARD		tu_106_xTok_001669
fl.	Flore	NN	DWB	tu_106_xTok_001671
22	22	CARD		tu_106_xTok_001674
kr.	Kreuzer	NN	Duden	tu_106_xTok_001676
beeidiget	beeidigen	VVPP	Duden	tu_106_xTok_001679
worden	werden	VAPP	Duden	tu_106_xTok_001681
<g/>
,
die	d	ART	Duden	tu_106_xTok_001684
übrigen	übrig	ADJ-NN	Duden	tu_106_xTok_001686
aber	aber	ADV	Duden	tu_106_xTok_001687
in	in	APPR	Duden	tu_106_xTok_001689
Betrag	Betrag	NN	Duden	tu_106_xTok_001691
von	von	APPR	Duden	tu_106_xTok_001693
104	104	CARD		tu_106_xTok_001695
fl.	Flore	NN	DWB	tu_106_xTok_001697
25	25	CARD		tu_106_xTok_001700
kr.	Kreuzer	NN	Duden	tu_106_xTok_001702
unbeschworen	unbeschworen	ADJD	DWB	tu_106_xTok_001705
geblieben	bleiben	VVPP	Duden	tu_106_xTok_001707
<g/>
,
woran	woran	PWAV	Duden	tu_106_xTok_001710
theils	teils	ADV	Duden	tu_106_xTok_001711
über	über	APPR	Duden	tu_106_xTok_001713
die	d	ART	Duden	tu_106_xTok_001715
Zurückstellung	Zurückstellung	NN	Duden	tu_106_xTok_001717
einiger	einige	PIAT	Duden	tu_106_xTok_001719
geringschätzig	geringschätzig	ADJA	Duden	tu_106_xTok_001721
einbringlich	einbringlich	ADJD	Duden	tu_106_xTok_001723
gewesenen	sein	ADJA	Duden	tu_106_xTok_001725
Fahrnißen	Fahrnis	NN	Duden	tu_106_xTok_001728
<g/>
,
theils	teils	ADV	Duden	tu_106_xTok_001731
über	über	APPR	Duden	tu_106_xTok_001733
die	d	ART	Duden	tu_106_xTok_001735
von	von	APPR	Duden	tu_106_xTok_001737
den	d	ART	Duden	tu_106_xTok_001739
verlustigten	verlustig	ADJA	DWB	tu_106_xTok_001741
Partheyen	Partei	NN	Duden	tu_106_xTok_001743
geschehene	geschehen	ADJA	Duden	tu_106_xTok_001744
Nachsicht	Nachsicht	NN	Duden	tu_106_xTok_001746
<g/>
,
und	und	KON	Duden	tu_106_xTok_001749
zwar	zwar	ADV	Duden	tu_106_xTok_001751
an	an	APPR	Duden	tu_106_xTok_001753
dem	d	ART	Duden	tu_106_xTok_001755
ersten	erste	ADJ-NN	Duden	tu_106_xTok_001757
noch	noch	ADV	Duden	tu_106_xTok_001759
ein	ein	ART	Duden	tu_106_xTok_001761
Schadensrest	Schadensrest	NN	oov	tu_106_xTok_001763
von	von	APPR	Duden	tu_106_xTok_001766
145	145	CARD		tu_106_xTok_001768
fl.	Flore	NN	DWB	tu_106_xTok_001770
16	16	CARD		tu_106_xTok_001773
kr.	Kreuzer	NN	Duden	tu_106_xTok_001775
<g/>
,
an	an	APPR	Duden	tu_106_xTok_001779
dem	d	ART	Duden	tu_106_xTok_001781
letzteren	letztere	ADJ-NN	Duden	tu_106_xTok_001783
aber	aber	ADV	Duden	tu_106_xTok_001785
von	von	APPR	Duden	tu_106_xTok_001787
60	60	CARD		tu_106_xTok_001789
fl.	Flore	NN	DWB	tu_106_xTok_001791
37	37	CARD		tu_106_xTok_001794
kr.	Kreuzer	NN	Duden	tu_106_xTok_001796
verbleibet	verbleiben	VVFIN	Duden	tu_106_xTok_001798
<g/>
.
</p>
<head>
Jnhalt	Inhalt	NN	Duden	tu_106_xTok_001800
seines	sein	PPOSAT	Duden	tu_106_xTok_001802
Urtheils	Urteil	NN	Duden	tu_106_xTok_001804
<g/>
.
</head>
<p id="fb_17730902_MathiasH_p_0004">
Dieser	diese	PDAT	Duden	tu_106_xTok_001806
Mathias	Matthias	NE	Duden	tu_106_xTok_001808
H.	H.	NE	oov	tu_106_xTok_001810
solle	sollen	VMFIN	Duden	tu_106_xTok_001813
vor	vor	APPR	Duden	tu_106_xTok_001815
das	d	ART	Duden	tu_106_xTok_001817
allhiesige	allhiesig	ADJA	DWB	tu_106_xTok_001819
Schottenthor	Schottentor	NE::top	oov	tu_106_xTok_001821
auf	auf	APPR	Duden	tu_106_xTok_001823
die	d	ART	Duden	tu_106_xTok_001825
gewöhnliche	gewöhnlich	ADJA	Duden	tu_106_xTok_001826
Richtstatt	Richtstatt	NN	DWB	tu_106_xTok_001828
geführet	führen	VVPP	Duden	tu_106_xTok_001830
<g/>
,
und	und	KON	Duden	tu_106_xTok_001833
allda	allda	ADV	Duden	tu_106_xTok_001835
mit	mit	APPR	Duden	tu_106_xTok_001837
dem	d	ART	Duden	tu_106_xTok_001839
Strang	Strang	NN	Duden	tu_106_xTok_001841
vom	vom	APPRART	Duden	tu_106_xTok_001842
Leben	Leben	NN	Duden	tu_106_xTok_001844
zum	zum	APPRART	Duden	tu_106_xTok_001846
Tode	Tod	NN	Duden	tu_106_xTok_001848
hingerichtet	hinrichten	VVPP	Duden	tu_106_xTok_001850
werden	werden	VAINF	Duden	tu_106_xTok_001852
<g/>
.
</p>
Dieses	diese	PDS	Duden	tu_106_xTok_001854
ihme	er	PPER	Duden	tu_106_xTok_001856
zur	zur	APPRART	Duden	tu_106_xTok_001858
wohlverdienten	wohlverdient	ADJA	Duden	tu_106_xTok_001860
Strafe	Strafe	NN	Duden	tu_106_xTok_001862
<g/>
,
andern	ander	PIS	Duden	tu_106_xTok_001865
seines gleichen	seinesgleichen	PIS		tu_106_xTok_001867
aber	aber	ADV	Duden	tu_106_xTok_001871
zum	zum	APPRART	Duden	tu_106_xTok_001873
erspieglenden	erspiegeln	ADJA	DWB	tu_106_xTok_001875
Abscheuen	Abscheu	NN	Duden	tu_106_xTok_001878
<g/>
.
Gott	Gott	NN	Duden	tu_106_xTok_001880
sey	sein	VAIMP	Duden	tu_106_xTok_001882
seiner	sein	PPOSAT	Duden	tu_106_xTok_001884
armen	arm	ADJA	Duden	tu_106_xTok_001886
Seele	Seele	NN	Duden	tu_106_xTok_001888
gnädig	gnädig	ADJD	Duden	tu_106_xTok_001890
und	und	KON	Duden	tu_106_xTok_001892
barmherzig	barmherzig	ADJD	Duden	tu_106_xTok_001894
<g/>
!
</doc>
